day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
1921,290912,5626,109,32630,1639,11495,389,2,0,
1922,290901,5626,109,32634,1636,11505,389,1,0,
1923,290884,5627,109,32639,1642,11510,389,2,0,
1924,290870,5627,109,32649,1635,11521,389,0,0,
1925,290860,5626,108,32654,1631,11532,389,0,0,
1926,290850,5621,108,32657,1634,11540,390,1,0,
1927,290836,5620,109,32659,1639,11547,390,1,0,
1928,290824,5617,109,32664,1642,11554,390,1,0,
1929,290805,5628,110,32664,1638,11565,390,2,0,
1930,290784,5644,111,32659,1641,11571,390,1,0,
1931,290766,5645,114,32667,1643,11575,390,3,0,
1932,290749,5654,115,32664,1649,11579,390,1,0,
1933,290729,5652,117,32672,1653,11587,390,3,0,
1934,290713,5657,115,32674,1658,11593,390,1,0,
1935,290698,5658,114,32679,1661,11600,390,3,0,
1936,290685,5662,112,32683,1661,11607,390,0,0,
1937,290676,5662,112,32682,1664,11614,390,0,0,
1938,290656,5665,108,32690,1663,11627,391,1,0,
1939,290649,5665,109,32687,1665,11634,391,1,0,
1940,290635,5668,110,32691,1656,11649,391,2,0,
1941,290626,5659,112,32698,1659,11655,391,2,0,
1942,290609,5662,112,32704,1653,11669,391,0,0,
1943,290598,5665,112,32705,1649,11680,391,0,0,
1944,290588,5662,112,32709,1647,11691,391,2,0,
1945,290572,5666,110,32715,1640,11705,392,0,0,
1946,290561,5670,109,32712,1645,11711,392,0,0,
1947,290546,5670,107,32716,1649,11720,392,1,0,
1948,290530,5677,105,32717,1653,11726,392,1,0,
1949,290518,5672,105,32722,1659,11732,392,2,0,
1950,290513,5670,105,32727,1657,11736,392,0,0,
1951,290498,5673,106,32730,1657,11744,392,1,0,
1952,290483,5672,106,32734,1660,11753,392,2,0,
1953,290469,5672,107,32737,1659,11763,393,2,0,
1954,290460,5673,107,32730,1669,11768,393,0,0,
1955,290449,5675,107,32736,1664,11776,393,1,0,
1956,290438,5665,105,32749,1667,11783,393,0,0,
1957,290427,5661,108,32750,1679,11782,393,4,0,
1958,290412,5656,109,32758,1681,11791,393,1,0,
1959,290401,5657,108,32757,1687,11797,393,0,0,
1960,290392,5647,110,32764,1683,11811,393,2,0,
1961,290384,5643,108,32770,1679,11823,393,1,0,
1962,290377,5641,109,32773,1677,11830,393,1,0,
1963,290362,5647,109,32772,1681,11836,393,1,0,
1964,290350,5639,108,32780,1686,11843,394,1,0,
1965,290335,5640,107,32792,1685,11847,394,0,0,
1966,290316,5647,108,32797,1682,11856,394,2,0,
1967,290300,5655,110,32795,1683,11863,394,2,0,
1968,290291,5647,109,32800,1691,11868,394,1,0,
1969,290278,5649,109,32800,1695,11875,394,2,0,
1970,290263,5651,105,32803,1695,11889,394,0,0,
1971,290248,5651,103,32811,1697,11896,394,1,0,
1972,290241,5642,103,32817,1700,11903,394,4,0,
1973,290232,5641,106,32819,1699,11909,394,3,0,
1974,290220,5643,103,32817,1705,11918,394,0,0,
1975,290204,5646,103,32818,1712,11923,394,0,0,
1976,290191,5647,106,32818,1711,11933,394,4,0,
1977,290175,5651,106,32823,1707,11944,394,1,0,
1978,290166,5652,104,32824,1708,11952,394,0,0,
1979,290160,5648,104,32828,1706,11960,394,0,0,
1980,290146,5648,104,32833,1706,11969,394,0,0,
1981,290139,5650,104,32823,1713,11977,394,1,0,
1982,290132,5644,106,32825,1712,11987,394,2,0,
1983,290119,5639,104,32837,1709,11998,394,0,0,
1984,290106,5648,103,32835,1708,12006,394,0,0,
1985,290102,5644,106,32832,1710,12012,394,3,0,
1986,290094,5638,104,32836,1717,12017,394,0,0,
1987,290083,5634,103,32842,1720,12024,394,2,0,
1988,290071,5637,102,32840,1726,12030,394,0,0,
1989,290066,5631,103,32843,1723,12040,394,2,0,
1990,290055,5625,102,32849,1724,12051,394,2,0,
1991,290045,5625,102,32850,1726,12058,394,0,0,
1992,290037,5626,102,32841,1735,12065,394,3,1,
1993,290025,5625,102,32844,1735,12073,396,3,0,
1994,290018,5624,102,32848,1727,12085,396,1,0,
1995,290012,5607,104,32856,1732,12093,396,4,0,
1996,289996,5607,105,32867,1728,12101,396,2,0,
1997,289977,5607,104,32879,1730,12107,396,0,0,
1998,289963,5601,107,32888,1732,12113,396,3,0,
1999,289956,5598,107,32890,1721,12132,396,1,0,
2000,289935,5607,108,32893,1720,12141,396,1,0,
2001,289917,5609,106,32902,1722,12147,397,0,0,
2002,289906,5607,106,32913,1715,12156,397,1,0,
2003,289894,5605,108,32917,1707,12172,397,3,0,
2004,289883,5598,107,32927,1709,12179,397,1,0,
2005,289871,5602,106,32917,1718,12189,397,0,0,
2006,289856,5597,107,32925,1720,12197,398,3,0,
2007,289843,5596,108,32929,1721,12205,398,2,0,
2008,289831,5587,103,32944,1718,12218,399,0,0,
2009,289823,5581,100,32950,1717,12230,399,0,0,
2010,289810,5573,100,32964,1714,12240,399,1,0,
2011,289799,5573,99,32966,1712,12252,399,0,0,
2012,289787,5558,101,32980,1715,12260,399,2,0,
2013,289773,5558,102,32977,1716,12275,399,3,0,
2014,289760,5553,105,32985,1709,12289,399,3,0,
2015,289745,5556,105,32988,1712,12295,399,0,1,
2016,289725,5562,105,32994,1714,12301,399,1,0,
2017,289714,5561,106,32999,1713,12308,399,2,0,
2018,289701,5559,106,33008,1714,12313,399,1,0,
2019,289683,5560,107,33013,1719,12319,399,1,0,
2020,289663,5569,106,33012,1722,12328,400,2,0,
2021,289654,5572,106,33012,1719,12337,400,0,0,
2022,289642,5572,105,33014,1722,12345,400,0,0,
2023,289625,5575,106,33018,1728,12348,400,1,0,
2024,289616,5574,107,33019,1728,12356,400,1,0,
2025,289606,5565,108,33026,1732,12363,400,2,0,
2026,289593,5566,109,33030,1733,12369,400,2,0,
2027,289577,5566,111,33042,1728,12376,400,3,0,
2028,289570,5571,111,33032,1731,12385,400,1,0,
2029,289556,5566,111,33044,1731,12392,400,0,0,
2030,289547,5568,112,33047,1729,12397,400,2,0,
2031,289533,5571,109,33049,1733,12405,400,0,0,
2032,289522,5572,110,33051,1729,12416,400,1,0,
2033,289511,5573,107,33054,1729,12426,400,0,0,
2034,289503,5565,106,33066,1730,12430,400,1,0,
2035,289498,5556,106,33071,1731,12438,400,0,0,
2036,289487,5552,107,33079,1728,12447,400,1,0,
2037,289476,5551,106,33082,1730,12455,400,1,0,
2038,289465,5550,104,33091,1729,12461,400,0,0,
2039,289453,5550,105,33097,1724,12471,400,1,0,
2040,289440,5554,104,33097,1727,12478,400,0,0,
2041,289431,5550,103,33102,1731,12483,400,2,0,
2042,289422,5546,101,33110,1732,12489,400,1,0,
2043,289413,5544,102,33107,1737,12497,400,1,0,
2044,289401,5540,101,33113,1734,12510,401,1,0,
2045,289392,5534,100,33114,1740,12517,403,2,0,
2046,289385,5526,100,33118,1739,12528,404,2,0,
2047,289374,5530,97,33115,1738,12542,404,0,0,
2048,289365,5525,97,33119,1744,12546,404,1,0,
2049,289357,5519,94,33125,1745,12556,404,0,0,
2050,289352,5512,92,33122,1762,12556,404,0,0,
2051,289344,5507,92,33115,1773,12565,404,2,0,
2052,289332,5507,95,33117,1772,12573,404,3,0,
2053,289326,5499,96,33126,1772,12577,404,3,0,
2054,289317,5499,96,33130,1767,12587,404,1,0,
2055,289312,5490,96,33137,1764,12597,404,0,0,
2056,289306,5486,97,33140,1758,12609,404,1,0,
2057,289291,5482,97,33150,1758,12618,404,2,0,
2058,289281,5482,98,33154,1755,12626,404,3,0,
2059,289273,5472,98,33164,1753,12635,405,1,0,
2060,289261,5469,99,33174,1746,12646,405,3,0,
2061,289251,5466,98,33175,1751,12653,406,2,0,
2062,289244,5464,99,33172,1756,12659,406,2,0,
2063,289234,5465,97,33176,1754,12668,406,0,0,
2064,289221,5472,96,33171,1762,12672,406,2,0,
2065,289217,5465,96,33177,1762,12677,406,1,0,
2066,289209,5467,95,33180,1762,12681,406,1,0,
2067,289199,5464,95,33187,1760,12689,406,0,0,
2068,289187,5473,95,33184,1750,12705,406,0,0,
2069,289176,5469,94,33191,1750,12714,406,0,0,
2070,289162,5473,92,33194,1749,12724,406,0,0,
2071,289157,5467,94,33190,1750,12736,406,2,0,
2072,289147,5466,94,33195,1750,12742,406,1,0,
2073,289141,5454,93,33204,1749,12753,406,2,0,
2074,289132,5451,94,33208,1745,12764,406,1,0,
2075,289121,5452,97,33209,1744,12771,406,3,0,
2076,289105,5454,99,33220,1739,12777,406,2,0,
2077,289082,5469,96,33223,1736,12788,406,0,0,
2078,289076,5466,96,33224,1728,12804,406,2,0,
2079,289067,5460,97,33226,1729,12815,406,2,0,
2080,289055,5456,98,33235,1731,12818,407,3,0,
2081,289044,5451,99,33242,1728,12829,407,2,1,
2082,289037,5438,99,33251,1732,12836,407,1,0,
2083,289027,5434,99,33260,1730,12843,407,0,0,
2084,289013,5426,101,33271,1731,12851,407,2,0,
2085,289008,5424,100,33267,1739,12855,407,1,0,
2086,289001,5419,102,33265,1743,12863,407,2,0,
2087,288987,5416,102,33270,1747,12870,408,1,0,
2088,288978,5415,100,33267,1755,12877,408,1,0,
2089,288975,5410,100,33274,1746,12887,408,1,0,
2090,288957,5418,99,33277,1749,12892,408,0,0,
2091,288951,5415,99,33275,1752,12900,408,1,0,
2092,288941,5417,102,33270,1755,12907,408,3,0,
2093,288932,5422,101,33266,1758,12913,408,0,0,
2094,288915,5428,103,33265,1763,12918,408,3,0,
2095,288898,5428,102,33274,1769,12921,408,1,0,
2096,288884,5424,102,33282,1771,12929,408,1,0,
2097,288870,5421,103,33286,1773,12939,408,2,0,
2098,288860,5416,102,33296,1774,12944,408,0,0,
2099,288857,5403,102,33304,1770,12956,408,1,0,
2100,288840,5410,101,33299,1778,12964,408,1,0,
2101,288832,5405,101,33304,1775,12975,408,1,0,
2102,288824,5404,101,33310,1776,12977,408,1,0,
2103,288807,5404,100,33314,1782,12985,408,1,0,
2104,288800,5401,99,33316,1782,12994,408,1,0,
2105,288792,5395,98,33318,1792,12997,408,0,0,
2106,288784,5398,98,33316,1794,13002,408,1,0,
2107,288761,5404,97,33325,1792,13013,408,0,0,
2108,288744,5410,98,33331,1785,13024,408,2,0,
2109,288735,5403,101,33337,1783,13033,408,3,0,
2110,288721,5410,101,33338,1783,13039,408,0,0,
2111,288707,5401,101,33349,1787,13047,408,3,0,
2112,288700,5390,101,33359,1788,13054,408,2,0,
2113,288679,5398,103,33360,1785,13066,409,3,0,
2114,288665,5394,102,33366,1787,13077,409,0,0,
2115,288654,5397,105,33369,1780,13086,409,5,0,
2116,288642,5397,104,33376,1777,13095,409,0,0,
2117,288631,5397,104,33382,1774,13103,409,0,0,
2118,288616,5403,105,33382,1773,13112,409,1,0,
2119,288594,5420,103,33380,1769,13124,410,1,0,
2120,288576,5427,101,33386,1765,13135,410,0,0,
2121,288568,5423,98,33394,1766,13141,410,0,0,
2122,288563,5423,96,33395,1764,13149,410,1,0,
2123,288556,5414,94,33405,1763,13158,410,0,0,
2124,288547,5412,95,33403,1770,13163,410,2,0,
2125,288524,5424,95,33403,1771,13173,410,1,0,
2126,288503,5436,96,33398,1777,13180,410,1,0,
2127,288495,5434,95,33398,1777,13191,410,0,0,
2128,288480,5437,94,33402,1773,13204,410,0,0,
2129,288474,5443,95,33394,1771,13213,410,1,0,
2130,288466,5445,94,33390,1770,13225,410,0,0,
2131,288458,5446,94,33390,1773,13229,410,0,0,
2132,288440,5450,94,33397,1773,13236,410,0,0,
2133,288430,5447,93,33403,1769,13248,410,2,0,
2134,288420,5442,93,33411,1766,13258,410,1,0,
2135,288413,5433,93,33417,1761,13273,410,2,0,
2136,288404,5429,93,33421,1767,13276,410,1,0,
2137,288394,5423,92,33422,1773,13286,410,2,0,
2138,288386,5420,93,33425,1767,13299,410,2,0,
2139,288372,5423,92,33428,1766,13309,410,0,0,
2140,288369,5413,92,33434,1762,13320,410,2,0,
2141,288353,5413,93,33441,1760,13330,410,2,0,
2142,288345,5409,94,33445,1757,13340,410,1,0,
2143,288339,5397,93,33457,1757,13347,410,0,0,
2144,288328,5394,93,33467,1750,13358,410,1,0,
2145,288318,5389,92,33470,1752,13369,410,0,0,
2146,288306,5393,91,33472,1755,13373,410,0,0,
2147,288294,5399,89,33467,1760,13380,411,0,0,
2148,288283,5398,89,33471,1760,13388,411,1,0,
2149,288273,5394,91,33471,1760,13400,411,3,0,
2150,288267,5387,92,33472,1758,13413,411,1,0,
2151,288256,5387,93,33469,1757,13427,411,1,0,
2152,288247,5389,91,33467,1755,13438,413,1,0,
2153,288240,5387,91,33466,1755,13448,413,0,0,
2154,288231,5380,93,33474,1758,13451,413,2,0,
2155,288217,5379,92,33478,1755,13466,413,0,0,
2156,288209,5379,93,33477,1753,13476,413,1,0,
2157,288194,5380,95,33484,1749,13485,413,2,0,
2158,288178,5377,96,33498,1746,13492,413,1,0,
2159,288167,5375,97,33501,1746,13501,413,1,0,
2160,288152,5376,95,33505,1752,13507,413,0,0,
2161,288141,5377,96,33509,1749,13515,413,1,0,
2162,288133,5370,99,33515,1738,13532,413,3,0,
2163,288121,5367,97,33521,1738,13542,414,0,0,
2164,288109,5357,100,33534,1735,13551,414,4,0,
2165,288098,5354,98,33540,1738,13558,414,0,0,
2166,288081,5357,99,33549,1734,13566,414,1,0,
2167,288070,5357,101,33554,1726,13578,414,2,0,
2168,288060,5351,99,33565,1723,13588,414,0,0,
2169,288049,5351,100,33569,1718,13598,415,2,0,
2170,288040,5342,101,33577,1718,13607,415,2,0,
2171,288026,5345,100,33578,1718,13618,415,0,0,
2172,288009,5351,98,33583,1714,13629,416,1,0,
2173,288003,5350,98,33583,1704,13646,416,0,0,
2174,287992,5349,98,33589,1701,13655,416,0,0,
2175,287987,5346,94,33594,1704,13659,416,0,0,
2176,287984,5338,93,33606,1692,13671,416,0,0,
2177,287978,5330,94,33613,1691,13677,417,4,0,
2178,287967,5316,95,33629,1692,13684,417,2,0,
2179,287953,5312,97,33639,1692,13690,417,3,0,
2180,287940,5307,99,33650,1691,13696,417,3,0,
2181,287933,5301,100,33654,1691,13703,418,2,0,
2182,287920,5303,102,33656,1689,13712,418,2,0,
2183,287906,5305,101,33665,1691,13714,418,0,0,
2184,287891,5312,103,33663,1691,13722,418,4,0,
2185,287875,5317,103,33663,1691,13732,419,1,0,
2186,287862,5316,101,33666,1685,13751,419,0,0,
2187,287846,5320,101,33674,1680,13760,419,1,0,
2188,287840,5312,102,33680,1678,13769,419,2,0,
2189,287830,5312,99,33678,1683,13779,419,1,0,
2190,287826,5311,98,33676,1682,13788,419,2,0,
2191,287820,5306,96,33676,1687,13796,419,0,0,
2192,287815,5310,94,33669,1688,13805,419,0,0,
2193,287800,5315,93,33674,1684,13815,419,1,0,
2194,287795,5305,94,33680,1676,13831,419,1,0,
2195,287783,5300,93,33691,1674,13840,419,0,0,
2196,287777,5292,94,33694,1676,13848,419,3,0,
2197,287768,5290,92,33697,1676,13857,420,2,0,
2198,287762,5278,93,33712,1673,13862,420,1,0,
2199,287749,5278,94,33717,1673,13869,420,1,0,
2200,287734,5286,93,33712,1675,13880,420,1,0,
2201,287721,5287,95,33714,1671,13892,420,3,0,
2202,287714,5281,97,33717,1675,13895,421,3,0,
2203,287712,5271,97,33718,1675,13906,421,0,0,
2204,287700,5269,97,33720,1680,13913,421,3,0,
2205,287686,5261,99,33730,1681,13922,421,2,0,
2206,287684,5253,100,33730,1678,13934,421,2,0,
2207,287677,5253,99,33728,1681,13941,421,0,0,
2208,287664,5253,100,33730,1688,13944,421,2,0,
2209,287659,5251,99,33729,1688,13953,421,0,0,
2210,287649,5246,101,33732,1693,13958,421,2,0,
2211,287644,5240,101,33737,1694,13963,421,1,0,
2212,287632,5244,100,33736,1693,13974,421,0,0,
2213,287619,5248,100,33737,1694,13981,421,0,0,
2214,287605,5253,100,33738,1690,13992,422,1,0,
2215,287592,5247,100,33754,1687,13998,422,0,0,
2216,287585,5246,101,33749,1690,14007,422,2,0,
2217,287574,5245,101,33752,1693,14013,422,1,0,
2218,287559,5247,101,33758,1689,14024,422,1,0,
2219,287546,5249,101,33766,1686,14030,422,1,0,
2220,287543,5245,101,33763,1690,14036,422,0,0,
2221,287540,5238,102,33765,1689,14044,422,2,0,
2222,287526,5238,102,33767,1692,14053,422,1,0,
2223,287522,5232,101,33768,1694,14061,422,0,0,
2224,287515,5224,101,33774,1689,14075,422,1,0,
2225,287499,5232,101,33773,1688,14085,422,0,0,
2226,287489,5232,102,33775,1681,14099,422,1,0,
2227,287478,5228,102,33779,1681,14110,422,1,0,
2228,287461,5241,102,33774,1678,14122,422,1,0,
2229,287451,5240,99,33782,1677,14129,422,0,0,
2230,287440,5237,98,33791,1674,14138,422,0,0,
2231,287430,5235,99,33790,1669,14155,422,1,0,
2232,287417,5240,100,33791,1656,14174,422,1,0,
2233,287397,5245,102,33800,1653,14181,422,2,0,
2234,287385,5244,102,33806,1657,14184,422,2,0,
2235,287374,5239,101,33817,1658,14189,422,1,0,
2236,287354,5246,104,33825,1655,14194,422,4,0,
2237,287342,5251,102,33822,1660,14201,422,0,0,
2238,287330,5255,102,33822,1658,14210,423,1,0,
2239,287316,5255,102,33827,1661,14216,423,1,0,
2240,287302,5255,102,33828,1668,14222,423,1,0,
2241,287291,5259,101,33825,1676,14225,423,0,0,
2242,287283,5249,101,33838,1669,14237,423,0,0,
2243,287273,5248,104,33840,1663,14249,423,3,0,
2244,287266,5251,103,33836,1666,14255,423,0,0,
2245,287252,5252,103,33842,1662,14266,423,1,0,
2246,287235,5257,101,33845,1663,14274,425,0,0,
2247,287228,5246,101,33854,1666,14280,425,1,0,
2248,287209,5247,102,33865,1666,14286,425,2,0,
2249,287200,5245,103,33866,1670,14291,425,2,0,
2250,287195,5237,103,33867,1673,14300,425,0,0,
2251,287186,5234,101,33868,1677,14309,425,1,0,
2252,287178,5235,102,33870,1668,14322,425,1,0,
2253,287163,5240,103,33869,1672,14328,425,1,0,
2254,287150,5244,102,33864,1677,14338,425,1,0,
2255,287145,5232,101,33875,1678,14344,425,0,0,
2256,287133,5234,101,33875,1681,14351,425,1,0,
2257,287126,5224,101,33879,1690,14354,426,1,0,
2258,287113,5226,102,33881,1689,14363,426,1,0,
2259,287103,5226,104,33883,1686,14372,426,2,0,
2260,287095,5223,108,33890,1677,14381,426,4,0,
2261,287084,5225,108,33892,1677,14388,426,0,0,
2262,287068,5227,105,33897,1681,14396,426,1,0,
2263,287054,5225,106,33904,1679,14406,426,1,0,
2264,287041,5224,105,33905,1687,14412,426,1,0,
2265,287035,5218,103,33913,1684,14421,426,0,0,
2266,287023,5219,101,33904,1692,14435,426,1,0,
2267,287016,5213,102,33905,1693,14445,426,3,0,
2268,287003,5213,99,33911,1693,14454,427,0,0,
2269,286996,5210,102,33909,1686,14470,427,4,0,
2270,286984,5213,102,33910,1689,14475,427,1,0,
2271,286976,5216,102,33910,1688,14481,427,1,0,
2272,286968,5206,104,33917,1687,14491,427,3,0,
2273,286952,5209,103,33922,1685,14502,427,2,1,
2274,286939,5205,102,33932,1682,14512,428,1,0,
2275,286930,5197,104,33936,1682,14523,428,2,0,
2276,286921,5194,106,33940,1681,14530,428,2,0,
2277,286908,5194,109,33936,1685,14540,428,3,0,
2278,286905,5185,110,33940,1683,14549,428,2,0,
2279,286894,5185,109,33944,1684,14556,428,0,0,
2280,286887,5185,108,33938,1691,14563,428,1,0,
2281,286882,5181,109,33938,1684,14578,428,1,0,
2282,286873,5180,109,33939,1688,14583,428,1,0,
2283,286860,5186,108,33934,1697,14587,428,1,0,
2284,286841,5193,105,33936,1696,14601,428,0,0,
2285,286823,5200,102,33941,1695,14611,428,0,0,
2286,286813,5197,103,33947,1690,14622,428,2,0,
2287,286796,5202,104,33944,1696,14630,428,1,0,
2288,286780,5209,103,33945,1697,14638,428,0,0,
2289,286774,5211,98,33941,1708,14640,428,0,0,
2290,286770,5203,96,33941,1713,14649,428,0,0,
2291,286757,5213,97,33931,1718,14656,428,2,0,
2292,286742,5213,97,33940,1712,14668,428,0,0,
2293,286736,5219,97,33936,1709,14675,428,0,0,
2294,286722,5217,94,33943,1712,14684,428,0,0,
2295,286709,5212,95,33946,1712,14698,428,1,0,
2296,286700,5215,96,33940,1719,14702,428,2,0,
2297,286693,5205,96,33951,1717,14710,428,2,0,
2298,286687,5201,96,33949,1725,14714,428,1,0,
2299,286677,5201,94,33951,1725,14723,429,1,0,
2300,286666,5199,96,33951,1728,14731,429,2,0,
2301,286653,5199,96,33959,1726,14738,429,1,0,
2302,286636,5209,95,33959,1726,14746,429,1,0,
2303,286626,5204,96,33969,1721,14755,429,1,0,
2304,286620,5197,95,33975,1721,14763,429,0,0,
2305,286616,5188,94,33984,1712,14777,429,0,0,
2306,286605,5193,95,33978,1712,14788,429,2,0,
2307,286594,5195,95,33977,1710,14800,429,1,0,
2308,286582,5193,94,33979,1710,14812,430,0,0,
2309,286575,5196,93,33979,1709,14818,430,1,0,
2310,286566,5191,91,33982,1712,14828,430,1,0,
2311,286552,5191,92,33989,1707,14839,430,1,0,
2312,286541,5191,89,33994,1708,14847,430,0,0,
2313,286534,5180,90,34000,1711,14855,430,3,0,
2314,286523,5171,91,34012,1710,14863,430,1,0,
2315,286518,5161,90,34015,1716,14870,430,1,0,
2316,286505,5165,91,34021,1710,14878,430,2,0,
2317,286490,5163,91,34027,1709,14889,431,2,0,
2318,286477,5159,91,34032,1705,14905,431,1,0,
2319,286467,5151,89,34039,1708,14913,433,1,0,
2320,286458,5152,89,34036,1711,14921,433,1,0,
2321,286443,5153,90,34034,1716,14931,433,2,0,
2322,286435,5152,93,34029,1720,14938,433,3,0,
2323,286427,5153,93,34025,1726,14943,433,1,0,
2324,286416,5151,95,34030,1727,14948,433,3,0,
2325,286406,5151,98,34032,1728,14952,433,3,0,
2326,286396,5145,97,34044,1719,14966,433,0,0,
2327,286387,5137,99,34053,1717,14974,433,3,0,
2328,286378,5134,98,34059,1712,14985,434,0,0,
2329,286370,5129,99,34063,1713,14992,434,1,0,
2330,286352,5133,98,34070,1708,15005,434,0,0,
2331,286341,5140,97,34067,1705,15016,434,0,0,
2332,286327,5141,95,34077,1698,15028,434,0,0,
2333,286317,5148,94,34068,1703,15036,434,0,0,
2334,286307,5145,94,34077,1696,15047,434,0,0,
2335,286301,5142,93,34076,1699,15055,434,0,0,
2336,286285,5135,94,34091,1695,15066,434,2,0,
2337,286276,5137,94,34090,1694,15075,434,1,0,
2338,286269,5132,94,34091,1700,15080,434,1,0,
2339,286262,5123,94,34099,1704,15084,434,1,0,
2340,286246,5124,95,34107,1702,15092,434,2,0,
2341,286236,5123,95,34109,1700,15103,434,0,0,
2342,286229,5120,94,34110,1704,15109,434,0,0,
2343,286219,5121,94,34110,1707,15115,434,0,0,
2344,286210,5121,94,34114,1702,15125,434,0,0,
2345,286205,5114,94,34113,1710,15130,434,1,0,
2346,286193,5107,95,34123,1707,15141,434,1,0,
2347,286187,5107,94,34117,1714,15146,435,1,0,
2348,286176,5107,93,34118,1720,15151,435,0,0,
2349,286169,5094,92,34130,1723,15157,435,0,0,
2350,286158,5093,94,34132,1724,15164,435,2,0,
2351,286149,5087,96,34135,1724,15174,435,2,0,
2352,286143,5079,95,34145,1718,15185,435,0,0,
2353,286135,5075,97,34150,1718,15190,435,3,0,
2354,286122,5078,97,34150,1721,15197,435,0,0,
2355,286114,5070,96,34156,1726,15203,435,0,0,
2356,286106,5071,95,34156,1725,15212,435,0,0,
2357,286090,5067,98,34165,1731,15213,436,4,1,
2358,286079,5072,97,34163,1735,15218,436,1,1,
2359,286076,5065,96,34164,1736,15226,437,0,0,
2360,286066,5060,93,34165,1746,15233,437,0,0,
2361,286060,5060,94,34164,1746,15239,437,1,0,
2362,286049,5057,94,34177,1741,15245,437,0,0,
2363,286034,5054,94,34189,1739,15253,437,0,0,
2364,286027,5048,98,34191,1742,15257,437,4,0,
2365,286011,5052,99,34191,1745,15265,437,2,0,
2366,286005,5037,101,34198,1746,15276,437,2,0,
2367,285990,5043,101,34195,1746,15288,437,1,0,
2368,285980,5041,100,34196,1752,15293,438,1,0,
2369,285971,5039,101,34199,1751,15301,438,2,0,
2370,285960,5040,103,34197,1747,15315,438,2,0,
2371,285952,5032,102,34206,1745,15325,438,0,0,
2372,285936,5029,101,34219,1738,15339,438,1,0,
2373,285928,5025,102,34222,1737,15348,438,1,0,
