day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
2403,283747,5384,101,35497,1753,15854,464,2,0,
2404,283737,5381,100,35501,1747,15870,464,1,0,
2405,283726,5381,101,35503,1747,15878,464,2,0,
2406,283716,5379,101,35506,1748,15886,464,1,0,
2407,283708,5379,102,35502,1754,15891,464,1,0,
2408,283694,5381,102,35507,1753,15899,464,1,0,
2409,283686,5374,102,35515,1749,15910,464,0,0,
2410,283679,5372,102,35520,1744,15919,464,0,0,
2411,283670,5368,100,35520,1750,15928,464,1,0,
2412,283659,5363,100,35521,1755,15938,464,1,0,
2413,283651,5355,101,35529,1756,15944,464,1,0,
2414,283638,5354,100,35533,1758,15953,464,0,0,
2415,283635,5342,100,35541,1759,15959,464,2,0,
2416,283628,5337,99,35551,1759,15962,464,0,0,
2417,283616,5339,97,35555,1759,15970,464,0,0,
2418,283603,5339,99,35555,1766,15974,464,3,0,
2419,283597,5326,101,35567,1765,15979,465,3,0,
2420,283586,5325,100,35570,1765,15989,465,0,0,
2421,283570,5337,98,35567,1767,15996,465,0,0,
2422,283564,5332,98,35566,1770,16005,465,1,0,
2423,283562,5323,98,35571,1763,16018,465,0,0,
2424,283548,5327,100,35577,1754,16029,465,2,0,
2425,283529,5343,99,35568,1757,16039,465,0,0,
2426,283521,5340,98,35577,1752,16047,465,0,0,
2427,283509,5342,97,35581,1751,16055,465,1,0,
2428,283491,5344,101,35582,1749,16067,466,5,0,
2429,283480,5345,100,35591,1745,16072,467,1,0,
2430,283469,5348,97,35587,1748,16084,467,0,0,
2431,283457,5348,97,35591,1748,16091,468,1,0,
2432,283446,5346,96,35596,1748,16100,468,1,0,
2433,283437,5343,95,35600,1749,16108,468,0,0,
2434,283430,5336,96,35603,1754,16113,468,2,0,
2435,283426,5332,97,35605,1753,16119,468,2,0,
2436,283413,5334,99,35608,1754,16124,468,2,0,
2437,283399,5342,100,35601,1759,16131,468,1,0,
2438,283391,5334,103,35610,1755,16139,468,3,0,
2439,283375,5340,103,35611,1756,16147,468,1,0,
2440,283364,5334,101,35623,1757,16153,468,0,0,
2441,283351,5334,99,35629,1759,16160,468,1,0,
2442,283346,5333,100,35630,1756,16167,468,1,0,
2443,283335,5326,102,35634,1758,16177,468,3,0,
2444,283322,5329,100,35639,1759,16182,469,1,0,
2445,283310,5331,98,35640,1769,16183,469,0,0,
2446,283294,5334,100,35640,1772,16191,469,2,0,
2447,283288,5330,101,35634,1774,16204,469,4,0,
2448,283279,5331,102,35635,1773,16211,469,1,0,
2449,283267,5336,102,35630,1775,16221,469,0,0,
2450,283257,5331,99,35633,1778,16233,469,0,0,
2451,283248,5321,101,35640,1777,16244,469,3,0,
2452,283242,5313,101,35643,1783,16249,469,1,0,
2453,283227,5315,99,35651,1781,16257,470,0,0,
2454,283212,5322,96,35651,1784,16265,470,0,0,
2455,283204,5319,98,35655,1779,16275,470,2,0,
2456,283195,5313,97,35663,1777,16285,470,1,0,
2457,283183,5311,95,35673,1768,16299,471,0,0,
2458,283171,5313,96,35673,1766,16310,471,1,0,
2459,283164,5307,95,35680,1770,16313,471,0,0,
2460,283149,5308,96,35688,1771,16317,471,1,0,
2461,283135,5308,96,35696,1768,16326,471,1,0,
2462,283127,5306,97,35700,1764,16335,471,1,0,
2463,283119,5307,97,35695,1762,16349,471,5,0,
2464,283107,5309,97,35696,1758,16362,471,0,0,
2465,283098,5308,96,35699,1764,16364,471,0,0,
2466,283081,5318,96,35697,1765,16372,471,0,0,
2467,283067,5319,95,35697,1774,16377,471,0,0,
2468,283058,5318,95,35695,1780,16383,471,1,0,
2469,283051,5312,93,35700,1779,16394,471,0,0,
2470,283042,5320,92,35697,1769,16409,471,0,0,
2471,283035,5313,94,35701,1770,16416,471,2,0,
2472,283025,5305,94,35706,1774,16425,471,0,0,
2473,283018,5296,95,35706,1783,16431,471,3,0,
2474,283009,5290,95,35707,1786,16442,471,1,0,
2475,282996,5292,93,35709,1791,16448,471,0,0,
2476,282982,5295,94,35711,1786,16460,472,2,0,
2477,282965,5293,96,35722,1784,16468,472,2,0,
2478,282948,5298,93,35725,1782,16482,472,0,0,
2479,282946,5285,92,35733,1781,16491,472,0,0,
2480,282940,5276,90,35742,1781,16499,472,0,0,
2481,282938,5273,90,35742,1771,16514,472,0,0,
2482,282931,5278,89,35733,1771,16526,472,0,0,
2483,282923,5270,91,35742,1768,16534,472,2,0,
2484,282912,5268,92,35744,1770,16542,472,1,0,
2485,282899,5272,91,35740,1775,16551,472,0,0,
2486,282887,5271,92,35744,1769,16565,472,1,0,
2487,282877,5275,92,35735,1773,16576,472,1,0,
2488,282866,5274,91,35736,1780,16581,472,0,0,
2489,282849,5275,93,35739,1785,16587,472,2,0,
2490,282838,5266,95,35747,1781,16601,472,2,0,
2491,282824,5266,96,35748,1775,16619,472,1,0,
2492,282813,5267,94,35748,1780,16626,472,1,0,
2493,282804,5268,95,35746,1781,16634,472,1,1,
2494,282786,5274,93,35748,1780,16647,472,1,0,
2495,282784,5266,94,35749,1780,16655,472,2,0,
2496,282779,5256,95,35753,1783,16661,473,2,0,
2497,282772,5247,95,35764,1782,16667,473,0,1,
2498,282764,5245,96,35764,1778,16680,473,1,0,
2499,282746,5247,96,35772,1770,16696,473,1,0,
2500,282742,5241,98,35769,1768,16709,473,3,0,
2501,282732,5235,95,35776,1766,16723,473,1,0,
2502,282727,5232,94,35781,1759,16733,474,0,0,
2503,282717,5229,96,35776,1767,16741,474,2,0,
2504,282700,5234,98,35773,1776,16745,474,3,0,
2505,282694,5234,98,35763,1780,16757,474,1,0,
2506,282683,5226,96,35772,1785,16764,474,1,0,
2507,282673,5219,96,35780,1789,16769,474,2,0,
2508,282666,5216,97,35783,1782,16782,474,1,0,
2509,282663,5208,97,35780,1786,16791,475,2,0,
2510,282653,5212,100,35777,1790,16793,475,3,0,
2511,282651,5196,99,35787,1792,16800,475,1,0,
2512,282635,5205,100,35782,1791,16812,475,1,0,
2513,282620,5201,105,35789,1792,16818,475,5,0,
2514,282612,5201,104,35782,1799,16827,475,1,0,
2515,282603,5196,104,35791,1794,16837,475,0,0,
2516,282591,5199,106,35792,1791,16846,475,2,0,
2517,282576,5199,104,35795,1796,16855,475,0,0,
2518,282563,5202,103,35796,1797,16864,475,1,0,
2519,282550,5203,105,35797,1799,16871,475,3,0,
2520,282534,5208,104,35800,1796,16882,476,1,0,
2521,282517,5214,102,35800,1800,16891,476,1,0,
2522,282507,5215,101,35802,1799,16900,476,1,0,
2523,282498,5210,101,35807,1795,16913,476,0,0,
2524,282484,5220,101,35804,1793,16922,476,1,0,
2525,282470,5219,101,35808,1790,16936,476,1,0,
2526,282459,5222,99,35811,1791,16942,476,0,0,
2527,282453,5217,99,35818,1792,16945,476,0,0,
2528,282436,5227,99,35817,1788,16957,476,1,0,
2529,282427,5223,100,35823,1783,16968,476,2,0,
2530,282410,5228,101,35832,1782,16971,476,1,0,
2531,282398,5225,101,35842,1783,16975,476,1,0,
2532,282392,5221,100,35848,1775,16987,477,0,0,
2533,282387,5218,102,35850,1771,16995,477,2,0,
2534,282379,5217,102,35852,1768,17005,477,0,0,
2535,282359,5219,104,35859,1770,17012,477,2,0,
2536,282347,5214,105,35867,1775,17015,477,2,0,
2537,282335,5207,106,35877,1770,17028,477,1,0,
2538,282328,5207,106,35877,1766,17039,477,0,0,
2539,282322,5202,107,35874,1770,17047,478,2,0,
2540,282310,5198,109,35882,1766,17057,478,2,0,
2541,282302,5195,109,35889,1763,17064,478,1,0,
2542,282294,5191,109,35894,1758,17076,478,2,0,
2543,282292,5186,109,35891,1755,17089,478,0,0,
2544,282281,5187,108,35893,1757,17096,478,0,0,
2545,282267,5198,108,35885,1753,17111,478,2,0,
2546,282253,5203,110,35882,1757,17117,478,2,0,
2547,282242,5199,109,35889,1759,17124,478,0,0,
2548,282233,5194,108,35898,1752,17137,478,0,0,
2549,282225,5183,108,35913,1753,17140,478,1,0,
2550,282215,5184,104,35911,1761,17147,478,0,0,
2551,282202,5186,102,35915,1765,17152,478,0,0,
2552,282196,5182,102,35921,1760,17161,478,1,0,
2553,282186,5178,101,35928,1756,17173,478,1,0,
2554,282181,5172,100,35927,1765,17177,478,0,0,
2555,282168,5177,99,35929,1760,17189,478,0,0,
2556,282163,5171,101,35932,1759,17196,478,2,0,
2557,282151,5171,100,35933,1757,17210,478,0,0,
2558,282140,5173,100,35934,1752,17223,478,1,0,
2559,282128,5178,99,35942,1746,17229,478,0,0,
2560,282119,5175,99,35948,1742,17239,478,0,0,
2561,282104,5177,100,35952,1744,17245,478,2,0,
2562,282097,5177,98,35953,1745,17251,479,0,0,
2563,282092,5171,97,35956,1749,17256,479,0,0,
2564,282076,5171,96,35965,1748,17264,480,0,0,
2565,282061,5177,99,35966,1746,17271,480,3,0,
2566,282056,5169,99,35975,1739,17282,480,0,0,
2567,282044,5170,98,35984,1733,17291,480,0,0,
2568,282035,5169,97,35990,1735,17294,480,1,0,
2569,282025,5163,96,35998,1734,17304,480,3,0,
2570,282015,5159,94,36006,1730,17316,480,0,0,
2571,282007,5151,94,36019,1724,17325,480,1,0,
2572,281999,5153,94,36017,1722,17335,480,1,0,
2573,281990,5150,94,36024,1722,17340,480,0,0,
2574,281982,5147,94,36034,1713,17350,480,0,0,
2575,281970,5148,92,36039,1715,17356,480,0,0,
2576,281962,5147,92,36040,1713,17366,480,1,0,
2577,281948,5153,92,36031,1719,17376,481,1,0,
2578,281935,5156,92,36039,1717,17380,481,1,0,
2579,281924,5158,93,36041,1721,17382,481,2,0,
2580,281913,5157,92,36044,1725,17388,481,0,0,
2581,281905,5156,91,36050,1718,17399,481,0,0,
2582,281896,5157,91,36052,1711,17412,481,0,0,
2583,281876,5167,92,36055,1711,17418,481,2,0,
2584,281869,5155,93,36056,1718,17428,481,1,0,
2585,281861,5151,95,36061,1713,17438,481,2,0,
2586,281856,5146,95,36058,1718,17446,481,1,0,
2587,281846,5147,94,36053,1724,17455,481,0,0,
2588,281837,5148,97,36051,1722,17464,481,3,0,
2589,281824,5149,97,36052,1727,17470,481,1,0,
2590,281815,5147,95,36058,1727,17477,481,0,0,
2591,281806,5145,96,36061,1731,17480,481,2,0,
2592,281793,5153,96,36056,1725,17496,481,2,0,
2593,281784,5156,96,36056,1719,17508,481,1,0,
2594,281778,5149,99,36058,1722,17513,481,3,0,
2595,281766,5142,99,36071,1719,17522,481,0,0,
2596,281757,5139,100,36078,1718,17527,481,1,0,
2597,281755,5135,99,36073,1723,17534,481,0,0,
2598,281755,5123,99,36079,1721,17542,481,1,0,
2599,281747,5120,98,36086,1715,17553,481,0,0,
2600,281735,5127,97,36079,1725,17556,481,1,0,
2601,281720,5130,99,36080,1725,17565,481,3,0,
2602,281710,5128,98,36086,1722,17574,482,0,0,
2603,281703,5124,99,36092,1715,17585,482,2,0,
2604,281690,5123,98,36094,1721,17592,482,1,0,
2605,281683,5118,96,36098,1727,17596,482,0,0,
2606,281676,5116,95,36103,1721,17607,482,1,0,
2607,281666,5111,93,36110,1727,17611,482,1,0,
2608,281655,5110,95,36109,1731,17618,482,3,0,
2609,281648,5105,96,36115,1727,17627,482,2,0,
2610,281635,5103,94,36122,1734,17630,482,2,0,
2611,281621,5103,94,36129,1725,17646,482,1,0,
2612,281615,5089,95,36142,1723,17654,482,2,0,
2613,281604,5090,96,36145,1721,17662,482,1,0,
2614,281596,5086,94,36148,1723,17671,482,0,0,
2615,281588,5081,93,36147,1728,17681,482,0,0,
2616,281575,5077,92,36157,1729,17688,482,0,0,
2617,281563,5076,92,36160,1732,17695,482,2,0,
2618,281552,5067,95,36168,1729,17707,482,4,0,
2619,281544,5067,96,36162,1737,17712,482,1,0,
2620,281528,5073,97,36152,1748,17720,482,1,0,
2621,281522,5070,97,36151,1754,17724,482,1,0,
2622,281514,5059,99,36159,1754,17733,482,3,0,
2623,281504,5058,101,36153,1765,17737,482,2,0,
2624,281493,5059,101,36157,1760,17748,482,0,0,
2625,281476,5062,100,36165,1757,17757,483,2,0,
2626,281468,5053,98,36173,1757,17768,483,1,0,
2627,281451,5057,97,36174,1759,17779,483,0,0,
2628,281443,5054,98,36178,1750,17794,483,1,0,
2629,281434,5057,97,36179,1749,17801,483,1,0,
2630,281426,5059,93,36179,1749,17811,483,0,0,
2631,281411,5058,92,36182,1748,17826,483,1,0,
2632,281402,5049,92,36191,1747,17836,483,0,0,
2633,281397,5047,92,36197,1737,17847,483,0,0,
2634,281386,5050,95,36199,1737,17850,483,3,0,
2635,281382,5043,94,36202,1737,17859,483,0,0,
2636,281371,5047,95,36203,1736,17865,483,2,0,
2637,281363,5045,94,36207,1735,17873,483,0,0,
2638,281356,5040,93,36213,1737,17878,483,1,0,
2639,281344,5038,91,36221,1736,17887,483,0,0,
2640,281331,5033,92,36230,1735,17896,483,1,0,
2641,281324,5034,92,36230,1735,17902,483,1,0,
2642,281315,5027,92,36244,1731,17908,483,0,0,
2643,281304,5027,93,36242,1737,17914,483,3,0,
2644,281297,5018,93,36250,1731,17928,483,0,0,
2645,281291,5009,91,36255,1734,17937,483,0,0,
2646,281279,5003,92,36260,1737,17946,483,2,0,
2647,281270,4995,91,36268,1739,17954,483,0,0,
2648,281254,4998,93,36276,1730,17966,483,2,1,
2649,281246,4986,94,36289,1724,17978,483,2,0,
2650,281230,4988,95,36298,1719,17987,483,2,0,
2651,281215,4992,95,36301,1720,17994,483,0,0,
2652,281205,4995,93,36300,1723,18000,484,1,0,
2653,281201,4992,92,36301,1719,18011,484,1,0,
2654,281185,4995,89,36301,1720,18025,485,0,0,
2655,281177,4990,90,36310,1709,18039,485,1,0,
2656,281170,4985,92,36304,1713,18051,485,3,0,
2657,281161,4987,88,36303,1717,18059,485,0,0,
2658,281151,4985,87,36300,1727,18065,485,1,0,
2659,281149,4979,87,36300,1725,18075,485,1,0,
2660,281137,4980,88,36301,1724,18085,485,1,0,
2661,281129,4975,91,36299,1728,18093,485,3,0,
2662,281121,4983,89,36289,1737,18096,485,0,0,
2663,281116,4976,90,36288,1737,18108,485,1,0,
2664,281109,4968,91,36291,1744,18112,485,1,0,
2665,281096,4967,90,36299,1741,18122,485,0,0,
2666,281081,4973,90,36299,1736,18136,485,1,0,
2667,281074,4974,91,36296,1738,18142,485,1,0,
2668,281063,4974,88,36301,1735,18154,485,1,0,
2669,281055,4973,89,36303,1729,18166,485,1,0,
2670,281045,4975,87,36305,1726,18176,486,0,0,
2671,281039,4970,84,36308,1728,18184,487,0,0,
2672,281034,4961,84,36318,1722,18194,487,0,0,
2673,281029,4956,85,36322,1718,18203,487,1,0,
2674,281019,4962,86,36320,1714,18212,487,1,0,
2675,281008,4962,88,36323,1708,18224,487,3,0,
2676,281002,4963,86,36325,1704,18233,487,0,0,
2677,280993,4959,85,36327,1706,18243,487,0,0,
2678,280983,4962,84,36320,1716,18248,487,0,0,
2679,280978,4953,85,36323,1718,18256,487,2,0,
2680,280974,4945,83,36331,1715,18265,487,0,0,
2681,280969,4948,83,36323,1714,18276,487,0,0,
2682,280964,4937,86,36329,1710,18287,487,3,0,
2683,280959,4934,86,36324,1721,18289,487,1,0,
2684,280953,4932,86,36321,1716,18305,487,1,0,
2685,280942,4931,87,36325,1709,18319,487,1,0,
2686,280936,4925,90,36331,1699,18332,487,3,0,
2687,280930,4924,89,36334,1693,18341,489,1,0,
2688,280925,4921,89,36338,1688,18350,489,1,0,
2689,280920,4906,90,36350,1687,18358,489,1,0,
2690,280909,4907,91,36352,1682,18370,489,1,0,
2691,280891,4910,92,36359,1681,18378,489,1,0,
2692,280875,4910,91,36366,1681,18388,489,0,0,
2693,280865,4911,93,36365,1679,18398,489,2,0,
2694,280851,4909,88,36372,1684,18407,489,0,0,
2695,280843,4906,88,36376,1676,18422,489,1,0,
2696,280838,4901,87,36378,1682,18425,489,0,0,
2697,280834,4887,91,36385,1683,18431,489,4,0,
2698,280823,4890,89,36384,1679,18446,489,1,0,
2699,280810,4886,90,36389,1681,18455,489,1,0,
2700,280801,4880,90,36400,1677,18463,489,0,0,
2701,280792,4879,90,36406,1672,18472,489,1,0,
2702,280783,4879,90,36403,1671,18484,490,2,0,
2703,280782,4877,90,36403,1666,18492,490,0,0,
2704,280767,4881,87,36407,1668,18500,490,0,0,
2705,280756,4882,87,36408,1668,18509,490,1,0,
2706,280754,4878,88,36404,1667,18519,490,2,0,
2707,280747,4875,88,36406,1668,18526,490,0,0,
2708,280736,4874,88,36416,1665,18531,490,0,0,
2709,280724,4873,88,36419,1668,18538,490,1,0,
2710,280719,4862,89,36427,1671,18542,490,3,0,
2711,280708,4865,87,36429,1676,18544,491,0,0,
2712,280698,4864,87,36433,1679,18547,492,1,0,
2713,280686,4865,89,36436,1682,18550,492,2,0,
2714,280677,4861,88,36440,1686,18556,492,0,0,
2715,280671,4860,87,36446,1682,18562,492,0,0,
2716,280659,4858,87,36451,1682,18571,492,2,0,
2717,280640,4863,87,36456,1682,18580,492,1,0,
2718,280625,4869,89,36455,1683,18587,492,2,0,
2719,280618,4856,89,36464,1687,18594,492,0,0,
2720,280613,4852,88,36465,1686,18604,492,0,0,
2721,280604,4855,88,36464,1684,18612,493,1,0,
2722,280602,4852,88,36465,1684,18616,493,0,0,
2723,280595,4845,87,36471,1687,18622,493,0,0,
2724,280590,4842,87,36475,1684,18629,493,0,0,
2725,280580,4844,85,36480,1681,18637,493,0,0,
2726,280572,4837,86,36482,1683,18647,493,2,0,
2727,280566,4832,86,36483,1680,18660,493,0,0,
2728,280555,4834,86,36487,1677,18668,493,1,0,
2729,280546,4841,87,36484,1678,18671,493,1,0,
2730,280544,4827,87,36487,1684,18678,493,1,0,
2731,280543,4817,88,36487,1678,18694,493,1,0,
2732,280531,4819,88,36494,1673,18702,493,1,0,
2733,280520,4821,88,36489,1681,18708,493,1,0,
2734,280508,4813,88,36504,1678,18716,493,0,0,
2735,280493,4813,87,36506,1677,18731,493,1,0,
2736,280489,4812,86,36509,1674,18736,494,1,0,
2737,280477,4813,85,36514,1674,18743,494,0,0,
2738,280470,4808,86,36522,1666,18754,494,2,0,
2739,280460,4807,85,36528,1665,18761,494,1,0,
2740,280454,4802,87,36532,1669,18762,494,2,0,
2741,280443,4804,88,36527,1677,18767,494,2,0,
2742,280441,4798,87,36521,1684,18775,494,0,0,
2743,280431,4795,88,36526,1683,18783,494,1,0,
2744,280427,4792,87,36522,1687,18791,494,1,0,
2745,280421,4780,87,36534,1687,18797,494,0,0,
2746,280412,4777,84,36533,1693,18806,495,0,0,
2747,280409,4756,83,36548,1699,18810,495,2,0,
2748,280400,4761,79,36547,1706,18812,495,0,0,
2749,280395,4755,81,36547,1707,18820,495,3,0,
2750,280389,4757,80,36545,1703,18831,495,0,0,
2751,280390,4750,80,36543,1704,18838,495,1,0,
2752,280385,4748,79,36544,1708,18841,495,0,0,
2753,280379,4740,79,36550,1710,18847,495,1,0,
2754,280369,4738,79,36549,1720,18850,495,0,0,
2755,280362,4736,80,36550,1725,18852,495,1,0,
2756,280351,4741,82,36546,1724,18861,495,2,0,
2757,280347,4737,81,36546,1724,18870,495,0,0,
2758,280340,4735,81,36549,1712,18888,495,0,0,
2759,280332,4728,81,36548,1726,18890,495,0,0,
2760,280321,4730,79,36546,1731,18898,495,0,0,
2761,280312,4730,79,36543,1733,18908,495,1,0,
2762,280295,4739,80,36546,1731,18914,495,1,0,
2763,280284,4737,79,36554,1732,18918,496,1,0,
2764,280272,4734,78,36564,1732,18924,496,0,0,
2765,280268,4730,76,36562,1728,18940,496,0,0,
2766,280262,4726,74,36569,1729,18944,496,0,0,
2767,280255,4720,76,36573,1724,18956,496,2,0,
2768,280245,4727,76,36570,1718,18968,496,0,0,
2769,280242,4719,76,36574,1717,18976,496,1,0,
2770,280240,4711,76,36576,1713,18988,496,1,0,
2771,280238,4700,75,36571,1725,18995,496,1,0,
2772,280233,4689,77,36577,1726,19002,496,3,0,
2773,280228,4687,77,36577,1724,19011,496,0,0,
2774,280222,4684,78,36576,1727,19017,496,2,0,
2775,280210,4685,79,36584,1720,19026,496,1,0,
2776,280207,4678,81,36587,1719,19032,496,3,0,
2777,280204,4670,83,36593,1717,19037,496,3,0,
2778,280194,4671,84,36593,1714,19048,496,2,0,
2779,280183,4672,87,36588,1720,19054,496,3,0,
2780,280180,4667,85,36593,1719,19060,496,0,0,
2781,280170,4667,84,36597,1714,19072,496,1,0,
2782,280167,4659,84,36600,1712,19082,496,1,0,
2783,280156,4655,85,36607,1713,19087,497,3,0,
2784,280140,4658,86,36606,1720,19093,497,1,0,
2785,280125,4658,84,36614,1716,19106,497,0,0,
2786,280112,4659,82,36615,1718,19117,497,0,0,
2787,280104,4657,80,36615,1725,19122,497,0,0,
2788,280098,4653,79,36615,1724,19133,498,0,0,
2789,280096,4644,81,36618,1718,19145,498,2,0,
2790,280083,4642,80,36623,1724,19150,498,1,0,
2791,280073,4640,81,36627,1721,19160,498,2,0,
2792,280067,4640,82,36622,1723,19168,498,1,0,
2793,280057,4639,83,36627,1722,19174,498,1,0,
2794,280049,4638,83,36624,1728,19180,498,2,0,
2795,280042,4639,82,36621,1727,19191,498,0,0,
2796,280036,4635,82,36624,1719,19206,498,1,0,
2797,280034,4628,83,36623,1721,19213,498,2,0,
2798,280029,4621,83,36629,1717,19222,499,1,0,
2799,280023,4618,82,36629,1716,19233,499,1,0,
2800,280019,4616,83,36625,1711,19247,499,2,1,
2801,280009,4616,82,36626,1701,19266,500,0,0,
2802,279995,4619,84,36628,1696,19278,500,2,0,
2803,279979,4620,81,36637,1694,19289,500,1,0,
2804,279962,4628,81,36642,1681,19306,500,1,0,
2805,279950,4639,80,36631,1687,19312,501,0,0,
2806,279928,4644,80,36638,1695,19314,501,2,0,
2807,279924,4634,81,36644,1690,19326,501,1,0,
2808,279917,4633,80,36649,1682,19338,501,0,0,
2809,279912,4631,81,36644,1688,19343,501,1,0,
2810,279901,4628,82,36651,1688,19349,501,1,0,
2811,279890,4625,85,36653,1686,19360,501,3,0,
2812,279882,4622,85,36657,1680,19373,501,0,0,
2813,279875,4625,84,36656,1681,19378,501,0,0,
2814,279868,4616,85,36666,1684,19380,501,1,0,
2815,279862,4611,86,36662,1692,19386,501,1,0,
2816,279853,4618,86,36658,1690,19394,501,0,1,
2817,279844,4622,86,36653,1695,19399,501,1,0,
2818,279840,4620,86,36648,1700,19405,501,0,0,
2819,279827,4618,86,36656,1699,19413,501,0,0,
2820,279817,4619,87,36650,1706,19420,501,1,0,
2821,279805,4627,86,36643,1710,19427,502,0,0,
2822,279793,4631,84,36638,1717,19435,502,2,0,
2823,279784,4629,85,36643,1721,19435,503,2,0,
2824,279777,4630,84,36644,1718,19444,503,1,0,
2825,279768,4625,83,36650,1719,19452,503,0,0,
2826,279761,4620,81,36650,1719,19466,503,0,0,
2827,279751,4616,84,36653,1715,19478,503,4,0,
2828,279734,4628,83,36649,1714,19489,503,0,0,
2829,279720,4630,83,36649,1721,19494,503,1,0,
2830,279712,4630,84,36650,1720,19501,503,1,0,
2831,279707,4624,85,36654,1723,19504,503,2,1,
2832,279697,4629,84,36650,1727,19510,503,1,0,
2833,279689,4628,85,36650,1725,19520,503,1,0,
2834,279682,4618,85,36662,1722,19528,503,0,0,
2835,279671,4620,86,36661,1716,19543,503,3,0,
2836,279661,4622,83,36666,1719,19545,504,0,0,
2837,279653,4622,84,36658,1718,19561,504,2,0,
2838,279638,4628,84,36658,1716,19572,504,0,0,
2839,279625,4631,84,36653,1715,19588,504,0,0,
2840,279617,4622,85,36654,1719,19599,504,2,0,
2841,279609,4627,85,36645,1724,19605,505,1,0,
2842,279602,4623,83,36647,1722,19617,506,0,0,
2843,279595,4618,82,36648,1719,19632,506,0,0,
2844,279580,4619,83,36651,1719,19642,506,1,0,
2845,279566,4617,80,36655,1722,19654,506,1,0,
2846,279560,4611,79,36654,1730,19660,506,0,0,
2847,279554,4608,81,36659,1727,19665,506,2,0,
2848,279548,4608,81,36655,1729,19673,506,0,0,
2849,279530,4619,82,36650,1730,19683,506,1,0,
2850,279522,4619,86,36649,1730,19688,506,4,0,
2851,279511,4621,85,36647,1734,19696,506,2,0,
