day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
3118,279509,4484,94,34991,1712,21488,522,2,0,
3119,279499,4483,97,34994,1715,21490,522,4,0,
3120,279488,4490,96,34991,1715,21498,522,1,0,
3121,279476,4491,97,34996,1715,21503,522,1,0,
3122,279471,4487,97,34988,1723,21512,522,0,0,
3123,279462,4481,98,34994,1726,21517,522,2,0,
3124,279455,4473,96,35000,1727,21527,522,1,0,
3125,279445,4480,96,34989,1734,21534,522,1,0,
3126,279425,4487,94,34991,1740,21541,522,1,0,
3127,279421,4481,93,34995,1738,21550,522,1,0,
3128,279403,4487,90,35001,1739,21558,522,1,0,
3129,279393,4485,88,35008,1738,21566,522,0,0,
3130,279388,4480,86,35008,1743,21573,522,0,0,
3131,279380,4478,86,35009,1749,21576,522,1,0,
3132,279371,4475,87,35013,1745,21587,522,1,0,
3133,279361,4469,88,35018,1745,21596,523,2,0,
3134,279347,4470,87,35024,1740,21609,523,0,0,
3135,279341,4470,89,35021,1738,21618,523,2,0,
3136,279329,4470,90,35020,1743,21625,523,1,0,
3137,279324,4467,91,35012,1752,21631,523,2,0,
3138,279309,4476,91,35015,1747,21639,523,0,0,
3139,279302,4480,92,35011,1744,21648,523,1,0,
3140,279286,4483,91,35016,1735,21666,523,0,0,
3141,279277,4482,93,35019,1732,21674,523,4,0,
3142,279271,4478,94,35016,1741,21677,523,3,0,
3143,279261,4475,92,35018,1747,21684,523,2,0,
3144,279256,4469,89,35019,1749,21695,523,0,0,
3145,279247,4468,89,35019,1749,21705,523,0,0,
3146,279235,4473,90,35012,1750,21717,523,2,0,
3147,279231,4463,90,35020,1748,21725,523,0,1,
3148,279216,4465,91,35022,1752,21731,523,2,0,
3149,279205,4469,91,35014,1754,21744,523,0,0,
3150,279200,4458,91,35016,1758,21754,523,1,0,
3151,279194,4455,91,35017,1760,21760,523,1,0,
3152,279187,4458,90,35013,1758,21771,523,0,0,
3153,279179,4455,92,35015,1759,21777,523,2,0,
3154,279177,4444,92,35016,1767,21780,524,2,0,
3155,279166,4440,95,35020,1766,21788,525,4,0,
3156,279152,4446,94,35015,1764,21803,526,0,0,
3157,279136,4457,93,35014,1762,21812,526,0,0,
3158,279125,4463,93,35010,1760,21823,526,0,0,
3159,279116,4451,97,35020,1761,21829,526,4,0,
3160,279109,4448,98,35021,1766,21832,526,1,0,
3161,279098,4451,98,35021,1763,21843,526,1,0,
3162,279089,4448,100,35023,1773,21841,526,2,0,
3163,279076,4451,102,35024,1774,21847,526,2,0,
3164,279060,4455,104,35027,1778,21850,526,2,0,
3165,279043,4462,104,35032,1778,21855,526,0,0,
3166,279034,4455,103,35038,1782,21862,526,1,0,
3167,279021,4457,103,35042,1780,21871,526,1,0,
3168,279010,4458,101,35044,1782,21878,527,0,0,
3169,279000,4459,98,35042,1791,21883,527,0,0,
3170,278990,4456,97,35047,1789,21894,527,1,0,
3171,278982,4449,98,35054,1787,21903,527,1,0,
3172,278976,4448,101,35055,1782,21911,527,3,0,
3173,278956,4454,101,35057,1787,21918,527,2,0,
3174,278939,4464,101,35051,1791,21927,527,1,0,
3175,278924,4466,102,35053,1793,21935,527,1,0,
3176,278907,4476,101,35054,1795,21940,527,0,0,
3177,278897,4468,104,35062,1789,21953,527,3,0,
3178,278886,4471,104,35057,1788,21967,527,2,0,
3179,278874,4471,102,35062,1780,21984,527,0,0,
3180,278866,4473,102,35055,1786,21991,527,1,0,
3181,278857,4472,102,35058,1789,21995,527,0,0,
3182,278849,4473,103,35059,1788,22001,527,1,0,
3183,278838,4485,103,35050,1787,22010,527,0,0,
3184,278828,4483,103,35051,1790,22018,527,1,0,
3185,278818,4485,105,35049,1791,22025,527,2,0,
3186,278807,4486,105,35053,1788,22034,527,0,0,
3187,278791,4491,101,35058,1784,22046,529,0,0,
3188,278774,4492,100,35066,1786,22053,529,0,0,
3189,278763,4500,96,35062,1787,22063,529,0,0,
3190,278748,4507,96,35055,1789,22075,530,1,0,
3191,278744,4498,95,35060,1786,22086,531,1,0,
3192,278735,4494,94,35065,1786,22095,531,0,0,
3193,278721,4501,96,35060,1787,22104,531,3,0,
3194,278713,4501,97,35056,1788,22113,532,3,0,
3195,278702,4503,97,35061,1789,22116,532,2,0,
3196,278690,4504,97,35063,1793,22121,532,0,0,
3197,278683,4505,98,35060,1796,22126,532,2,0,
3198,278671,4505,98,35064,1795,22135,532,0,0,
3199,278661,4499,98,35070,1802,22138,532,0,0,
3200,278651,4493,96,35077,1805,22146,532,0,0,
3201,278642,4487,97,35077,1808,22157,532,1,0,
3202,278635,4489,97,35079,1809,22159,532,0,1,
3203,278623,4481,97,35087,1809,22169,534,3,0,
3204,278613,4484,96,35081,1815,22177,534,1,0,
3205,278607,4477,95,35082,1821,22184,534,1,0,
3206,278596,4484,95,35080,1821,22190,534,1,0,
3207,278584,4487,95,35082,1815,22203,534,1,0,
3208,278570,4489,94,35090,1812,22211,534,1,0,
3209,278558,4493,93,35085,1814,22223,534,1,0,
3210,278550,4494,93,35080,1812,22237,534,1,0,
3211,278543,4491,93,35080,1813,22245,535,2,0,
3212,278533,4494,96,35075,1808,22259,535,3,0,
3213,278519,4493,96,35083,1807,22266,536,2,0,
3214,278509,4495,97,35082,1810,22271,536,1,0,
3215,278498,4498,97,35080,1808,22283,536,1,0,
3216,278489,4499,97,35079,1806,22294,536,1,0,
3217,278471,4504,97,35082,1802,22308,536,0,0,
3218,278455,4510,97,35078,1807,22317,536,0,0,
3219,278445,4513,99,35077,1802,22328,536,2,0,
3220,278434,4513,101,35083,1797,22336,536,2,0,
3221,278426,4510,102,35084,1797,22345,536,1,0,
3222,278412,4518,101,35079,1795,22359,536,1,0,
3223,278405,4523,102,35076,1785,22373,536,2,0,
3224,278390,4528,105,35078,1779,22384,536,3,0,
3225,278376,4539,105,35075,1780,22389,536,0,0,
3226,278374,4534,105,35079,1775,22397,536,0,0,
3227,278363,4536,103,35082,1771,22408,537,1,0,
3228,278352,4535,102,35087,1760,22427,537,0,0,
3229,278339,4539,99,35094,1754,22438,537,0,0,
3230,278323,4544,99,35090,1764,22443,537,0,0,
3231,278312,4544,101,35088,1766,22452,537,3,0,
3232,278303,4546,102,35092,1761,22459,537,1,0,
3233,278295,4541,104,35097,1763,22463,537,3,0,
3234,278278,4544,106,35104,1766,22465,537,2,0,
3235,278265,4549,103,35103,1765,22478,537,0,0,
3236,278257,4545,104,35106,1760,22490,538,2,0,
3237,278245,4551,104,35107,1753,22502,538,0,0,
3238,278232,4555,105,35102,1763,22505,538,2,0,
3239,278217,4560,107,35103,1764,22511,538,3,0,
3240,278204,4565,107,35105,1763,22518,538,0,0,
3241,278193,4566,109,35106,1759,22529,538,2,0,
3242,278179,4573,108,35105,1761,22536,538,0,0,
3243,278165,4581,109,35104,1760,22543,538,1,0,
3244,278151,4584,107,35109,1762,22549,538,1,0,
3245,278139,4588,107,35107,1767,22554,538,1,0,
3246,278133,4592,107,35104,1768,22558,538,0,0,
3247,278125,4590,105,35109,1768,22565,538,0,0,
3248,278123,4582,102,35113,1772,22570,538,0,0,
3249,278114,4583,102,35111,1771,22581,538,0,0,
3250,278101,4584,102,35120,1766,22589,538,0,0,
3251,278096,4583,101,35117,1769,22596,538,0,0,
3252,278087,4585,99,35117,1772,22602,538,0,0,
3253,278075,4584,102,35121,1766,22614,538,3,0,
3254,278069,4576,102,35126,1772,22617,538,1,0,
3255,278057,4580,98,35128,1773,22626,538,0,0,
3256,278048,4578,99,35136,1775,22626,538,2,0,
3257,278036,4577,101,35140,1773,22635,538,3,0,
3258,278028,4576,102,35133,1778,22645,538,2,0,
3259,278011,4585,101,35132,1783,22650,538,0,0,
3260,278004,4589,102,35122,1781,22664,538,1,0,
3261,277989,4594,100,35129,1780,22669,539,0,0,
3262,277978,4597,99,35129,1785,22673,539,0,0,
3263,277969,4597,100,35129,1784,22682,539,2,0,
3264,277960,4597,100,35128,1788,22688,539,3,0,
3265,277948,4602,101,35129,1790,22691,539,1,0,
3266,277943,4596,99,35133,1792,22698,539,2,0,
3267,277933,4598,99,35132,1794,22705,539,1,0,
3268,277921,4596,99,35140,1791,22714,539,1,0,
3269,277910,4591,100,35147,1791,22721,540,2,0,
3270,277900,4591,99,35149,1792,22729,540,0,0,
3271,277899,4582,99,35156,1788,22736,540,1,0,
3272,277890,4580,99,35158,1786,22747,540,1,0,
3273,277883,4577,98,35154,1783,22765,540,1,0,
3274,277872,4580,97,35156,1777,22777,541,2,0,
3275,277863,4578,99,35159,1775,22785,541,2,0,
3276,277857,4577,101,35156,1776,22792,541,2,0,
3277,277850,4574,99,35159,1780,22796,542,0,0,
3278,277834,4586,99,35154,1778,22807,542,2,0,
3279,277830,4586,95,35148,1779,22820,542,0,0,
3280,277822,4582,93,35151,1788,22822,542,2,0,
3281,277814,4578,91,35160,1782,22832,543,0,0,
3282,277804,4580,92,35157,1783,22841,543,1,0,
3283,277785,4587,92,35162,1779,22852,543,0,0,
3284,277772,4594,89,35159,1779,22864,543,0,0,
3285,277762,4596,88,35161,1778,22872,543,0,0,
3286,277754,4588,90,35166,1782,22877,543,2,0,
3287,277746,4583,89,35171,1786,22882,543,1,0,
3288,277737,4589,89,35167,1785,22890,543,0,0,
3289,277730,4591,89,35160,1788,22899,543,1,0,
3290,277717,4599,87,35155,1788,22911,543,0,0,
3291,277710,4595,88,35161,1785,22918,543,2,0,
3292,277709,4588,85,35169,1784,22921,544,1,0,
3293,277700,4579,85,35178,1784,22930,544,0,0,
3294,277697,4576,84,35174,1786,22939,544,0,0,
3295,277687,4569,85,35186,1779,22950,544,3,0,
3296,277679,4565,87,35188,1784,22953,544,2,0,
3297,277661,4574,88,35186,1784,22963,544,1,0,
3298,277657,4576,84,35182,1790,22966,545,0,0,
3299,277654,4573,85,35178,1795,22970,545,1,0,
3300,277651,4568,84,35186,1795,22971,545,0,0,
3301,277637,4577,83,35185,1792,22981,545,1,0,
3302,277627,4576,84,35187,1795,22986,545,2,0,
3303,277619,4571,84,35194,1784,23003,545,0,0,
3304,277611,4564,84,35204,1781,23011,545,1,0,
3305,277608,4564,84,35205,1775,23019,545,1,0,
3306,277601,4564,85,35203,1770,23032,545,2,0,
3307,277593,4566,86,35195,1771,23044,545,1,0,
3308,277584,4570,86,35195,1769,23051,545,1,0,
3309,277572,4569,87,35200,1769,23058,545,2,0,
3310,277565,4572,86,35196,1772,23064,545,1,0,
3311,277555,4577,85,35198,1764,23076,545,0,0,
3312,277551,4568,87,35203,1761,23085,545,2,0,
3313,277549,4568,87,35196,1762,23093,545,2,0,
3314,277540,4566,88,35201,1758,23102,545,1,0,
3315,277531,4563,85,35205,1761,23109,546,1,0,
3316,277518,4566,86,35206,1760,23118,546,2,0,
3317,277506,4572,87,35204,1755,23130,546,1,0,
3318,277497,4574,89,35200,1750,23144,546,2,0,
3319,277491,4576,91,35199,1753,23144,546,3,0,
3320,277481,4574,90,35205,1752,23152,546,1,0,
3321,277474,4569,91,35209,1751,23159,547,3,0,
3322,277464,4572,91,35206,1754,23166,547,0,0,
3323,277454,4575,91,35209,1746,23178,547,0,0,
3324,277441,4571,91,35215,1744,23191,547,1,0,
3325,277428,4570,92,35225,1735,23203,547,1,0,
3326,277424,4562,93,35232,1728,23214,547,1,0,
3327,277416,4566,94,35229,1722,23226,547,1,0,
3328,277407,4562,95,35231,1724,23234,547,1,0,
3329,277397,4557,95,35241,1721,23242,547,2,0,
3330,277394,4541,98,35246,1718,23256,547,3,0,
3331,277379,4546,99,35245,1714,23270,547,1,0,
3332,277373,4543,100,35239,1722,23276,547,2,0,
3333,277362,4536,101,35250,1719,23285,547,2,0,
3334,277347,4531,102,35262,1719,23291,548,3,0,
3335,277330,4535,104,35264,1716,23303,548,4,0,
3336,277316,4540,103,35264,1719,23310,548,0,0,
3337,277298,4542,104,35271,1716,23321,548,1,0,
3338,277289,4539,102,35278,1718,23326,548,0,0,
3339,277278,4543,103,35273,1720,23335,548,1,0,
3340,277265,4546,102,35274,1724,23341,548,1,0,
3341,277263,4544,102,35274,1718,23351,548,0,0,
3342,277255,4543,101,35275,1723,23355,548,2,0,
3343,277242,4545,100,35282,1721,23362,548,1,0,
3344,277235,4548,102,35280,1719,23368,548,3,0,
3345,277224,4547,100,35280,1723,23378,548,0,0,
3346,277212,4552,99,35278,1731,23380,548,0,0,
3347,277205,4542,99,35288,1726,23392,548,0,0,
3348,277195,4547,98,35287,1729,23396,548,1,0,
3349,277187,4549,97,35284,1733,23402,548,1,0,
3350,277182,4546,96,35283,1730,23415,548,0,0,
3351,277175,4545,96,35279,1734,23423,548,0,0,
3352,277165,4537,95,35293,1730,23432,548,0,0,
3353,277151,4548,94,35290,1731,23438,548,1,0,
3354,277139,4547,92,35294,1729,23451,548,0,0,
3355,277126,4545,94,35298,1724,23465,548,2,0,
3356,277120,4544,94,35297,1724,23473,548,1,0,
3357,277111,4548,95,35294,1724,23480,548,2,0,
3358,277103,4540,96,35300,1727,23486,548,1,0,
3359,277097,4538,97,35298,1724,23498,548,3,0,
3360,277082,4546,98,35293,1727,23506,548,1,0,
3361,277072,4549,100,35292,1722,23517,548,2,0,
3362,277060,4555,98,35293,1721,23525,548,0,0,
3363,277050,4561,99,35289,1723,23530,548,1,0,
3364,277046,4561,100,35285,1722,23538,548,1,0,
3365,277033,4560,97,35292,1720,23550,548,1,0,
3366,277020,4560,97,35297,1719,23558,549,2,0,
3367,277006,4565,99,35299,1716,23566,549,3,0,
3368,276984,4569,101,35305,1717,23575,549,3,0,
3369,276967,4565,103,35312,1721,23583,549,2,0,
3370,276951,4572,103,35312,1718,23595,549,0,0,
3371,276942,4575,103,35309,1714,23608,549,1,0,
3372,276933,4572,105,35312,1712,23617,549,3,0,
3373,276924,4574,105,35314,1708,23626,549,1,0,
3374,276913,4568,105,35319,1708,23638,549,1,0,
3375,276903,4569,105,35319,1707,23648,549,2,0,
3376,276893,4572,105,35314,1712,23655,549,0,0,
3377,276885,4570,104,35315,1713,23663,550,0,0,
3378,276877,4563,106,35321,1712,23671,550,2,0,
3379,276864,4568,103,35326,1712,23677,550,1,0,
3380,276854,4572,101,35322,1715,23686,550,1,0,
3381,276853,4571,102,35319,1710,23695,550,1,0,
3382,276845,4567,104,35319,1706,23709,550,2,0,
3383,276841,4562,104,35315,1713,23715,550,1,0,
3384,276832,4560,105,35312,1716,23725,550,1,0,
3385,276826,4557,106,35305,1718,23738,550,2,0,
3386,276812,4563,105,35307,1711,23752,550,0,0,
3387,276803,4560,104,35313,1711,23759,550,0,0,
3388,276797,4555,104,35312,1716,23766,550,2,0,
3389,276783,4565,104,35309,1719,23770,550,0,0,
3390,276771,4561,104,35318,1712,23784,550,1,0,
3391,276759,4565,102,35318,1709,23797,550,0,0,
3392,276749,4572,100,35314,1708,23807,550,0,0,
3393,276742,4566,100,35319,1707,23816,550,1,0,
3394,276732,4562,101,35325,1710,23820,550,2,0,
3395,276726,4557,100,35329,1711,23827,550,1,0,
3396,276715,4557,102,35327,1713,23836,550,2,0,
3397,276704,4563,102,35322,1715,23844,550,0,0,
3398,276691,4566,103,35325,1713,23852,550,2,0,
3399,276684,4565,103,35323,1709,23866,550,0,0,
3400,276662,4578,103,35321,1714,23872,550,2,0,
3401,276659,4574,104,35321,1714,23877,551,2,0,
3402,276651,4579,104,35316,1713,23886,551,1,0,
3403,276645,4578,105,35318,1707,23896,551,1,0,
3404,276633,4585,108,35323,1701,23899,551,3,0,
3405,276617,4589,106,35327,1704,23906,551,0,0,
3406,276602,4598,105,35318,1711,23914,552,4,0,
3407,276595,4588,109,35325,1716,23915,552,4,0,
3408,276589,4577,110,35325,1724,23923,552,2,0,
3409,276582,4575,108,35333,1720,23930,552,0,0,
3410,276574,4573,109,35336,1721,23935,552,3,0,
3411,276562,4577,107,35341,1715,23946,552,0,0,
3412,276556,4579,107,35342,1706,23958,552,1,1,
3413,276545,4587,105,35336,1714,23960,553,1,0,
3414,276534,4589,104,35336,1716,23968,553,1,0,
3415,276526,4591,103,35333,1719,23974,554,0,0,
3416,276513,4591,102,35336,1717,23987,554,1,0,
3417,276508,4582,101,35345,1716,23994,554,2,0,
3418,276502,4581,101,35349,1716,23997,554,0,0,
3419,276498,4579,102,35343,1712,24012,554,1,0,
3420,276480,4588,104,35343,1710,24021,554,2,0,
3421,276470,4588,103,35347,1711,24027,554,0,0,
3422,276458,4583,105,35354,1711,24035,554,2,0,
3423,276440,4586,105,35362,1707,24046,554,0,0,
3424,276433,4583,105,35360,1715,24050,554,2,0,
3425,276426,4576,106,35368,1713,24057,554,1,0,
3426,276419,4565,105,35377,1712,24068,554,0,0,
3427,276405,4568,105,35377,1718,24073,554,0,0,
3428,276394,4565,105,35387,1716,24079,554,1,0,
3429,276384,4568,103,35383,1718,24090,554,0,0,
3430,276376,4568,105,35379,1717,24101,554,2,0,
3431,276361,4568,106,35385,1721,24105,554,1,0,
3432,276350,4570,108,35388,1715,24115,554,2,0,
3433,276336,4572,109,35393,1714,24122,554,1,0,
3434,276328,4568,108,35404,1712,24126,554,0,0,
3435,276319,4567,110,35412,1706,24132,554,3,0,
3436,276312,4558,109,35420,1705,24142,554,0,0,
3437,276295,4563,108,35425,1708,24147,554,0,0,
3438,276285,4559,107,35431,1713,24151,554,1,0,
3439,276279,4563,106,35426,1707,24165,554,1,0,
3440,276269,4561,108,35422,1711,24175,554,2,0,
3441,276262,4559,108,35425,1705,24187,554,1,0,
3442,276247,4564,109,35429,1704,24193,554,1,0,
3443,276239,4564,109,35430,1703,24201,554,1,0,
3444,276224,4574,109,35426,1704,24209,554,1,0,
3445,276212,4578,109,35426,1699,24222,554,0,0,
3446,276196,4579,106,35435,1701,24229,554,0,0,
3447,276181,4584,106,35434,1702,24239,554,1,0,
3448,276177,4580,107,35438,1694,24250,554,1,0,
3449,276158,4586,111,35442,1694,24255,554,4,0,
3450,276152,4582,109,35445,1697,24261,554,0,0,
3451,276141,4590,108,35446,1694,24267,554,0,0,
3452,276127,4595,109,35446,1698,24271,554,1,0,
3453,276119,4586,112,35451,1700,24278,554,3,0,
3454,276107,4590,113,35451,1695,24290,554,1,0,
3455,276097,4598,111,35441,1704,24295,554,0,0,
3456,276084,4605,109,35438,1709,24301,554,2,0,
3457,276078,4597,110,35445,1711,24305,554,1,0,
3458,276072,4602,109,35438,1709,24315,555,0,0,
3459,276061,4596,106,35450,1707,24325,555,0,0,
3460,276050,4594,106,35453,1703,24339,555,1,0,
3461,276035,4601,106,35455,1698,24350,555,1,0,
3462,276030,4597,107,35456,1702,24353,555,2,0,
3463,276021,4596,106,35460,1699,24362,556,0,0,
3464,276003,4609,104,35457,1702,24369,556,0,0,
3465,275992,4608,102,35463,1699,24379,557,0,0,
3466,275983,4606,102,35464,1702,24386,557,0,0,
3467,275977,4600,103,35469,1700,24394,557,1,0,
3468,275968,4600,103,35475,1692,24405,557,1,0,
3469,275960,4597,103,35472,1699,24412,557,1,0,
3470,275949,4591,106,35478,1696,24423,557,3,0,
3471,275938,4595,105,35472,1697,24436,557,0,0,
3472,275924,4598,105,35473,1702,24441,557,0,0,
3473,275910,4593,108,35483,1704,24445,557,3,0,
3474,275896,4599,110,35482,1703,24453,557,3,1,
3475,275886,4600,108,35484,1698,24465,559,0,0,
3476,275872,4597,109,35492,1705,24466,559,1,0,
3477,275858,4604,108,35495,1703,24473,559,0,0,
3478,275849,4601,109,35498,1701,24483,559,2,0,
3479,275833,4605,109,35503,1697,24493,560,3,1,
3480,275818,4608,109,35502,1700,24503,560,3,0,
3481,275808,4609,107,35498,1710,24508,560,0,0,
3482,275795,4611,108,35495,1715,24516,560,3,0,
3483,275780,4616,105,35491,1723,24524,561,0,0,
3484,275769,4619,106,35486,1729,24530,561,1,0,
3485,275767,4611,108,35491,1729,24533,561,2,0,
3486,275755,4606,109,35506,1726,24537,561,1,0,
3487,275737,4614,107,35509,1727,24545,561,1,1,
3488,275718,4620,106,35512,1726,24557,561,2,0,
3489,275707,4627,105,35508,1731,24561,561,1,0,
3490,275697,4628,105,35505,1734,24570,561,0,0,
3491,275687,4627,105,35506,1733,24581,561,0,0,
3492,275676,4628,105,35507,1737,24586,561,1,0,
3493,275665,4625,104,35512,1741,24592,561,1,0,
3494,275658,4624,106,35511,1738,24602,561,2,0,
3495,275649,4626,105,35511,1743,24605,561,0,0,
3496,275647,4624,106,35504,1743,24615,561,1,0,
3497,275631,4623,105,35510,1745,24624,562,0,0,
3498,275623,4625,104,35513,1744,24629,562,0,0,
3499,275615,4620,103,35520,1740,24639,563,0,0,
3500,275602,4629,99,35522,1740,24645,563,1,0,
3501,275590,4623,97,35536,1739,24652,563,0,0,
3502,275583,4617,98,35540,1740,24659,563,1,0,
3503,275577,4613,99,35543,1739,24666,563,1,0,
3504,275570,4600,100,35551,1745,24671,563,1,0,
3505,275561,4596,99,35559,1739,24683,563,0,0,
3506,275544,4598,97,35566,1744,24688,563,0,0,
3507,275537,4599,99,35567,1744,24691,563,2,0,
3508,275523,4603,101,35567,1744,24699,563,2,0,
3509,275513,4612,101,35564,1740,24707,563,0,0,
3510,275500,4616,101,35561,1744,24715,563,1,0,
3511,275497,4606,100,35565,1742,24727,563,1,0,
3512,275486,4609,102,35562,1742,24735,564,4,0,
3513,275480,4610,101,35561,1736,24748,564,1,0,
3514,275475,4606,100,35560,1741,24754,564,0,0,
3515,275459,4611,99,35562,1743,24762,564,1,0,
3516,275454,4605,102,35559,1745,24771,564,3,0,
3517,275443,4607,101,35564,1741,24780,564,0,0,
3518,275433,4608,99,35565,1742,24788,565,1,0,
3519,275430,4609,97,35559,1747,24793,565,0,0,
3520,275421,4605,97,35564,1744,24804,565,0,0,
3521,275414,4606,97,35557,1747,24814,565,1,0,
3522,275401,4601,99,35568,1749,24817,565,2,0,
3523,275392,4598,102,35571,1743,24829,565,3,0,
3524,275382,4601,102,35572,1744,24833,566,1,0,
3525,275372,4599,104,35574,1744,24841,566,2,0,
3526,275359,4604,104,35576,1736,24855,566,0,0,
3527,275354,4596,103,35577,1738,24865,567,3,0,
3528,275341,4603,103,35577,1738,24871,567,1,0,
3529,275334,4602,103,35575,1738,24881,567,0,0,
3530,275325,4603,103,35573,1737,24892,567,0,0,
3531,275318,4597,104,35576,1735,24903,567,1,0,
3532,275312,4597,102,35571,1734,24917,567,0,0,
3533,275298,4603,101,35573,1735,24923,567,1,0,
3534,275291,4598,100,35584,1732,24928,567,1,0,
3535,275281,4601,98,35579,1736,24938,567,0,0,
3536,275269,4600,99,35584,1736,24945,567,1,0,
3537,275268,4595,99,35585,1739,24947,567,1,0,
3538,275257,4595,99,35585,1741,24956,567,0,0,
3539,275257,4591,99,35581,1741,24964,567,0,0,
3540,275242,4593,99,35589,1737,24973,567,1,0,
3541,275234,4593,97,35592,1731,24985,568,0,0,
3542,275221,4594,96,35597,1733,24991,568,0,0,
3543,275211,4590,97,35601,1734,24999,568,1,0,
3544,275211,4582,99,35601,1732,25007,568,2,0,
3545,275197,4587,98,35605,1730,25015,568,0,0,
3546,275191,4575,96,35616,1729,25025,568,0,0,
3547,275188,4566,96,35626,1726,25030,568,2,0,
3548,275174,4572,97,35629,1728,25032,568,2,0,
3549,275168,4570,97,35622,1734,25041,568,1,0,
3550,275160,4567,97,35622,1732,25054,568,0,0,
3551,275156,4568,96,35616,1734,25062,568,3,0,
3552,275146,4569,96,35612,1737,25072,568,1,0,
3553,275140,4562,93,35619,1739,25077,570,0,0,
3554,275127,4562,94,35618,1746,25083,570,2,0,
3555,275118,4561,94,35619,1744,25094,570,0,0,
3556,275108,4556,94,35625,1744,25103,570,1,0,
3557,275097,4561,94,35622,1742,25114,570,1,0,
3558,275088,4555,95,35634,1734,25124,570,2,0,
3559,275078,4559,95,35634,1733,25131,570,0,0,
3560,275066,4559,98,35636,1734,25137,570,3,0,
3561,275061,4558,100,35634,1727,25150,570,2,1,
3562,275046,4567,98,35635,1729,25155,570,0,0,
3563,275030,4577,99,35638,1723,25163,570,1,0,
3564,275024,4567,99,35642,1723,25175,570,2,0,
3565,275009,4570,100,35643,1721,25187,570,4,0,
3566,274997,4573,99,35645,1713,25202,571,0,0,
3567,274990,4572,99,35648,1712,25208,571,1,0,
3568,274979,4579,98,35649,1705,25218,572,1,0,
3569,274969,4581,98,35650,1701,25229,572,0,0,
3570,274954,4586,100,35651,1699,25238,572,3,0,
3571,274947,4587,99,35652,1699,25244,572,1,1,
3572,274944,4580,101,35654,1696,25252,573,3,0,
