day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
1658,294780,5652,86,30944,1563,9377,398,2,0,
1659,294772,5643,85,30957,1563,9381,399,1,0,
1660,294759,5641,84,30966,1565,9386,399,1,0,
1661,294752,5633,84,30970,1570,9392,399,0,0,
1662,294743,5631,81,30975,1573,9398,399,1,0,
1663,294727,5627,81,30989,1569,9408,399,0,0,
1664,294720,5623,82,30991,1567,9418,399,1,0,
1665,294712,5621,82,30997,1563,9426,399,0,0,
1666,294700,5623,83,30996,1566,9433,399,1,0,
1667,294689,5616,85,30999,1570,9441,400,3,0,
1668,294676,5610,84,31011,1574,9445,400,0,0,
1669,294663,5607,84,31015,1578,9453,400,1,0,
1670,294658,5602,82,31013,1591,9453,401,0,0,
1671,294647,5591,80,31025,1592,9464,401,0,0,
1672,294640,5586,80,31032,1589,9472,401,1,0,
1673,294622,5592,78,31041,1587,9479,401,0,0,
1674,294612,5589,79,31048,1589,9482,401,1,0,
1675,294603,5587,78,31056,1590,9484,402,0,0,
1676,294594,5582,83,31056,1585,9498,402,6,0,
1677,294576,5584,82,31065,1590,9501,402,0,0,
1678,294567,5576,82,31072,1593,9508,402,2,0,
1679,294560,5569,83,31078,1595,9513,402,1,0,
1680,294546,5576,80,31078,1596,9521,403,1,0,
1681,294538,5568,80,31088,1595,9528,403,1,0,
1682,294531,5557,79,31094,1606,9530,403,1,0,
1683,294519,5560,79,31093,1606,9540,403,1,0,
1684,294505,5563,81,31096,1602,9550,403,3,0,
1685,294493,5555,81,31104,1605,9559,403,1,0,
1686,294484,5555,81,31103,1612,9562,403,2,0,
1687,294470,5562,80,31099,1614,9572,403,1,0,
1688,294467,5552,80,31108,1605,9585,403,0,0,
1689,294462,5541,80,31113,1610,9591,403,1,0,
1690,294459,5529,82,31119,1606,9602,403,2,0,
1691,294446,5528,86,31122,1603,9612,403,4,0,
1692,294437,5523,88,31126,1602,9621,403,2,1,
1693,294431,5521,88,31123,1604,9630,403,1,0,
1694,294420,5525,86,31124,1598,9643,404,1,0,
1695,294413,5514,88,31130,1601,9650,404,3,0,
1696,294401,5508,88,31136,1601,9662,404,2,1,
1697,294398,5497,87,31139,1608,9667,404,1,0,
1698,294389,5490,89,31148,1600,9680,404,3,0,
1699,294380,5481,89,31152,1602,9692,404,0,0,
1700,294374,5473,89,31162,1599,9699,404,0,0,
1701,294367,5469,92,31162,1602,9704,404,3,0,
1702,294350,5470,92,31164,1608,9712,404,1,1,
1703,294334,5474,91,31166,1611,9720,404,1,0,
1704,294323,5466,91,31176,1611,9729,404,1,0,
1705,294306,5468,91,31180,1616,9735,404,0,0,
1706,294294,5470,89,31175,1621,9747,404,1,0,
1707,294290,5465,91,31179,1618,9753,404,3,0,
1708,294285,5454,91,31189,1613,9764,404,1,0,
1709,294273,5448,90,31201,1608,9776,404,0,0,
1710,294263,5447,93,31203,1604,9786,404,3,0,
1711,294259,5437,91,31206,1609,9794,404,1,0,
1712,294255,5434,88,31208,1607,9804,404,0,0,
1713,294251,5424,86,31217,1610,9807,405,0,0,
1714,294245,5415,88,31226,1609,9812,405,2,0,
1715,294241,5409,88,31229,1614,9814,405,1,0,
1716,294228,5409,88,31232,1616,9821,406,2,0,
1717,294224,5402,92,31232,1616,9828,406,4,0,
1718,294213,5403,92,31232,1617,9837,406,0,0,
1719,294201,5409,91,31232,1617,9844,406,0,0,
1720,294188,5407,94,31237,1620,9848,406,3,0,
1721,294177,5407,94,31236,1625,9854,407,2,0,
1722,294166,5405,93,31239,1625,9865,407,0,0,
1723,294161,5398,92,31244,1616,9882,407,1,0,
1724,294149,5398,93,31246,1610,9897,407,2,0,
1725,294141,5392,94,31251,1613,9902,407,1,0,
1726,294133,5388,93,31257,1609,9913,407,0,0,
1727,294124,5390,92,31256,1609,9922,407,0,0,
1728,294111,5390,91,31262,1611,9928,407,0,0,
1729,294105,5378,93,31273,1608,9936,407,2,0,
1730,294098,5365,91,31285,1610,9944,407,0,0,
1731,294090,5357,93,31290,1612,9951,407,2,0,
1732,294080,5356,94,31297,1610,9956,407,1,0,
1733,294072,5353,93,31302,1608,9965,407,0,0,
1734,294057,5353,98,31306,1608,9971,407,5,0,
1735,294039,5358,100,31307,1602,9987,407,3,0,
1736,294027,5358,98,31316,1603,9991,407,0,0,
1737,294016,5353,100,31325,1598,10001,407,3,0,
1738,294004,5355,100,31325,1600,10009,407,2,0,
1739,293999,5351,100,31328,1597,10017,408,1,0,
1740,293983,5352,96,31335,1601,10024,409,4,0,
1741,293975,5351,96,31338,1600,10031,409,0,0,
1742,293966,5350,97,31334,1609,10035,409,2,0,
1743,293952,5345,97,31346,1606,10045,409,1,0,
1744,293941,5336,99,31356,1608,10051,409,2,0,
1745,293924,5339,100,31362,1614,10052,409,1,0,
1746,293911,5343,99,31361,1616,10061,409,1,0,
1747,293903,5336,99,31371,1608,10074,409,0,0,
1748,293896,5334,97,31374,1610,10080,409,0,0,
1749,293884,5327,95,31386,1612,10087,409,0,0,
1750,293871,5322,95,31400,1606,10097,409,2,0,
1751,293852,5331,95,31401,1610,10102,409,1,0,
1752,293843,5323,96,31410,1612,10107,409,2,0,
1753,293832,5326,97,31408,1613,10115,409,1,0,
1754,293817,5326,100,31413,1610,10125,409,3,0,
1755,293801,5330,100,31419,1609,10131,410,1,0,
1756,293793,5330,99,31423,1606,10138,411,1,0,
1757,293784,5325,97,31430,1611,10142,411,2,0,
1758,293770,5329,97,31432,1616,10145,411,1,0,
1759,293760,5331,98,31431,1613,10156,411,1,0,
1760,293747,5332,96,31439,1616,10159,411,0,0,
1761,293734,5329,97,31446,1610,10173,411,3,0,
1762,293717,5325,94,31460,1616,10177,411,0,0,
1763,293706,5321,95,31458,1629,10180,411,1,0,
1764,293695,5321,95,31465,1625,10188,411,1,1,
1765,293687,5309,97,31477,1620,10199,411,2,0,
1766,293674,5317,97,31468,1622,10211,411,2,0,
1767,293656,5327,96,31463,1633,10214,411,0,0,
1768,293643,5326,98,31471,1630,10221,411,3,0,
1769,293632,5324,97,31477,1629,10230,411,0,0,
1770,293626,5320,95,31483,1625,10240,411,0,0,
1771,293612,5322,99,31482,1624,10250,411,4,0,
1772,293605,5314,100,31492,1620,10258,411,1,0,
1773,293599,5307,99,31496,1628,10260,411,1,0,
1774,293591,5303,98,31503,1629,10265,411,0,0,
1775,293577,5300,97,31513,1628,10274,411,0,0,
1776,293565,5298,96,31518,1626,10286,411,0,0,
1777,293554,5300,99,31521,1625,10290,411,3,0,
1778,293538,5303,100,31527,1628,10293,411,2,0,
1779,293521,5311,101,31534,1620,10302,411,1,0,
1780,293509,5308,101,31537,1620,10314,411,1,0,
1781,293501,5305,102,31533,1627,10321,411,2,0,
1782,293493,5302,101,31537,1628,10328,411,0,0,
1783,293485,5298,101,31543,1632,10330,411,0,0,
1784,293477,5297,100,31543,1629,10342,412,1,0,
1785,293465,5296,101,31548,1626,10352,412,1,0,
1786,293456,5289,99,31547,1634,10363,412,2,0,
1787,293440,5289,101,31559,1624,10375,412,2,0,
1788,293422,5303,98,31555,1624,10386,412,0,1,
1789,293409,5301,98,31560,1627,10392,413,1,0,
1790,293400,5297,97,31564,1627,10402,413,0,0,
1791,293388,5294,96,31570,1629,10410,413,1,0,
1792,293379,5288,95,31583,1623,10419,413,0,0,
1793,293365,5292,93,31588,1619,10429,414,1,0,
1794,293353,5292,92,31595,1614,10440,414,0,0,
1795,293342,5295,93,31594,1611,10451,414,1,0,
1796,293337,5292,94,31600,1608,10455,414,1,0,
1797,293327,5287,95,31613,1599,10465,414,1,0,
1798,293313,5287,95,31620,1589,10481,415,1,0,
1799,293309,5274,94,31631,1591,10486,415,0,0,
1800,293296,5273,92,31635,1592,10496,416,1,0,
1801,293289,5269,94,31636,1596,10500,416,2,0,
1802,293281,5264,92,31640,1593,10514,416,0,0,
1803,293269,5255,91,31653,1594,10522,416,0,0,
1804,293257,5252,89,31663,1590,10532,417,1,0,
1805,293242,5253,89,31668,1591,10540,417,0,0,
1806,293232,5254,87,31671,1593,10546,417,0,0,
1807,293224,5255,85,31671,1598,10550,417,0,0,
1808,293214,5247,85,31687,1594,10556,417,1,0,
1809,293207,5238,88,31695,1593,10562,417,3,0,
1810,293202,5230,89,31696,1595,10571,417,1,0,
1811,293188,5228,91,31699,1591,10586,417,2,0,
1812,293173,5221,90,31713,1585,10601,417,0,0,
1813,293162,5224,89,31707,1589,10612,417,1,0,
1814,293146,5229,89,31708,1594,10617,417,1,0,
1815,293142,5218,91,31712,1595,10625,417,2,0,
1816,293131,5220,90,31712,1599,10631,417,0,0,
1817,293126,5212,91,31718,1602,10634,417,1,0,
1818,293116,5215,90,31718,1605,10639,417,0,0,
1819,293106,5205,93,31724,1607,10648,417,4,0,
1820,293097,5204,89,31723,1613,10657,417,0,0,
1821,293079,5195,90,31742,1610,10667,417,4,0,
1822,293064,5198,90,31749,1602,10680,417,0,0,
1823,293055,5199,90,31746,1602,10690,418,1,0,
1824,293046,5192,90,31751,1606,10697,418,1,0,
1825,293033,5182,92,31760,1614,10701,418,2,0,
1826,293015,5188,93,31761,1618,10707,418,1,0,
1827,292996,5195,95,31762,1620,10714,418,2,0,
1828,292987,5194,96,31765,1618,10722,418,2,0,
1829,292975,5188,99,31770,1626,10724,418,3,0,
1830,292965,5189,97,31771,1629,10731,418,0,0,
1831,292951,5186,98,31779,1627,10741,418,3,0,
1832,292942,5185,96,31784,1628,10747,418,0,0,
1833,292926,5181,94,31792,1631,10758,418,1,0,
1834,292919,5170,95,31804,1626,10768,418,1,0,
1835,292907,5164,94,31812,1631,10774,418,1,0,
1836,292890,5162,95,31824,1627,10784,418,2,0,
1837,292875,5162,96,31828,1631,10790,418,1,0,
1838,292866,5161,95,31834,1630,10796,418,0,0,
1839,292851,5167,94,31839,1624,10807,418,0,0,
1840,292838,5170,94,31836,1632,10812,418,1,0,
1841,292828,5170,96,31837,1634,10817,418,2,0,
1842,292809,5180,97,31833,1635,10828,418,2,0,
1843,292800,5176,95,31841,1634,10836,418,0,0,
1844,292791,5181,94,31840,1635,10841,418,1,0,
1845,292779,5178,92,31845,1636,10851,419,0,0,
1846,292769,5174,91,31845,1647,10855,419,1,0,
1847,292763,5164,91,31851,1647,10865,419,0,0,
1848,292748,5167,93,31848,1648,10877,419,4,0,
1849,292737,5169,93,31850,1646,10886,419,0,0,
1850,292730,5169,94,31851,1640,10897,419,1,0,
1851,292714,5172,91,31859,1635,10910,419,0,0,
1852,292707,5165,91,31862,1637,10919,419,3,0,
1853,292700,5168,91,31865,1634,10923,419,0,0,
1854,292689,5165,90,31866,1641,10930,419,0,0,
1855,292679,5159,91,31875,1640,10937,419,1,0,
1856,292667,5151,90,31887,1645,10941,419,1,0,
1857,292659,5153,93,31883,1644,10949,419,3,0,
1858,292653,5147,90,31890,1645,10955,420,1,0,
1859,292643,5136,91,31905,1641,10964,420,1,0,
1860,292629,5138,92,31905,1645,10971,420,1,0,
1861,292615,5143,89,31897,1655,10981,420,0,0,
1862,292600,5152,90,31897,1655,10986,420,3,0,
1863,292588,5152,93,31899,1650,10998,420,3,0,
1864,292576,5148,93,31908,1648,11007,420,0,0,
1865,292569,5144,93,31910,1650,11014,420,0,0,
1866,292559,5144,95,31912,1644,11026,420,2,0,
1867,292557,5131,94,31920,1642,11036,420,2,0,
1868,292545,5128,92,31926,1641,11048,420,0,0,
1869,292534,5125,92,31935,1642,11052,420,0,0,
1870,292523,5113,92,31954,1635,11063,420,0,0,
1871,292507,5114,92,31954,1643,11070,420,1,0,
1872,292496,5114,89,31959,1645,11076,421,1,0,
1873,292479,5123,89,31959,1644,11085,421,1,0,
1874,292471,5116,89,31967,1641,11095,421,0,0,
1875,292456,5112,87,31978,1644,11102,421,0,0,
1876,292448,5115,87,31971,1646,11112,421,1,0,
1877,292438,5108,89,31973,1648,11123,421,3,0,
1878,292425,5116,87,31965,1651,11135,421,1,0,
1879,292420,5110,87,31971,1650,11140,422,2,0,
1880,292409,5106,86,31975,1648,11154,422,1,0,
1881,292409,5098,85,31978,1650,11158,422,0,0,
1882,292398,5094,87,31985,1649,11165,422,2,0,
1883,292397,5082,85,31989,1646,11179,422,1,0,
1884,292389,5078,86,31993,1642,11190,422,2,0,
1885,292379,5075,85,31998,1642,11199,422,0,0,
1886,292367,5074,85,32006,1636,11210,422,0,0,
1887,292362,5072,85,32005,1627,11227,422,1,0,
1888,292353,5063,85,32016,1630,11231,422,1,0,
1889,292344,5063,85,32020,1629,11237,422,0,0,
1890,292333,5064,85,32020,1632,11244,422,1,0,
1891,292321,5062,85,32023,1637,11250,422,1,0,
1892,292308,5068,86,32022,1632,11262,422,1,0,
1893,292298,5061,87,32031,1630,11271,422,2,0,
1894,292290,5055,89,32033,1634,11277,422,2,0,
1895,292277,5056,90,32033,1639,11283,422,2,0,
1896,292265,5057,90,32036,1639,11291,422,1,0,
1897,292251,5060,91,32040,1632,11303,423,3,0,
1898,292237,5062,90,32043,1635,11310,423,1,0,
1899,292215,5067,91,32047,1636,11321,423,1,0,
1900,292204,5073,88,32045,1638,11329,423,0,0,
1901,292199,5068,89,32050,1637,11334,423,2,0,
1902,292194,5058,87,32060,1633,11345,423,0,0,
1903,292187,5048,88,32068,1630,11356,423,1,0,
1904,292173,5047,88,32078,1627,11364,423,0,0,
1905,292169,5050,85,32065,1636,11372,423,0,0,
1906,292156,5057,85,32064,1634,11381,423,1,0,
1907,292150,5050,86,32064,1639,11388,423,2,0,
1908,292140,5053,86,32055,1648,11395,423,3,0,
1909,292129,5055,88,32057,1644,11404,423,2,0,
1910,292120,5048,90,32069,1641,11409,423,2,0,
1911,292110,5043,89,32077,1639,11419,423,0,0,
1912,292098,5042,89,32084,1633,11431,423,0,0,
1913,292088,5041,90,32085,1638,11435,423,1,0,
1914,292076,5036,91,32091,1641,11442,423,2,0,
1915,292067,5035,92,32094,1640,11449,423,1,0,
1916,292052,5037,93,32099,1637,11459,423,1,0,
1917,292049,5024,94,32109,1639,11462,423,2,0,
1918,292040,5019,94,32115,1641,11468,423,1,0,
1919,292030,5019,93,32115,1642,11478,423,1,0,
1920,292023,5019,94,32113,1647,11481,423,2,0,
1921,292006,5021,92,32118,1650,11490,423,0,0,
1922,291996,5024,90,32121,1651,11495,423,0,0,
1923,291984,5025,89,32128,1642,11509,423,0,0,
1924,291969,5027,88,32131,1646,11516,423,0,0,
1925,291957,5025,87,32137,1646,11525,423,0,0,
1926,291949,5010,90,32151,1643,11534,423,3,0,
1927,291942,5009,89,32149,1643,11545,423,1,0,
1928,291926,5008,88,32161,1642,11552,423,0,1,
1929,291916,5003,89,32174,1637,11558,423,2,0,
1930,291907,4999,89,32180,1636,11566,423,0,0,
1931,291893,5004,89,32183,1637,11571,423,1,0,
1932,291878,5011,89,32185,1636,11578,423,1,0,
1933,291872,5008,91,32189,1633,11584,423,3,0,
1934,291859,5007,90,32193,1635,11593,423,0,0,
1935,291847,5008,90,32193,1638,11601,423,0,0,
1936,291831,5009,89,32198,1642,11608,423,0,0,
1937,291826,5006,87,32195,1651,11612,423,1,0,
1938,291814,5006,86,32199,1649,11623,423,0,0,
1939,291800,5008,88,32205,1645,11631,423,2,0,
1940,291787,5011,90,32200,1648,11641,423,3,0,
1941,291779,5009,89,32201,1649,11649,424,1,0,
1942,291771,5009,88,32199,1652,11657,424,0,0,
1943,291766,5004,87,32202,1649,11668,424,0,0,
1944,291748,5007,89,32207,1641,11684,424,2,0,
1945,291740,5005,89,32213,1643,11686,424,1,0,
1946,291728,5004,90,32220,1644,11690,424,1,0,
1947,291720,5002,90,32225,1635,11704,424,0,0,
1948,291708,5006,90,32228,1628,11715,425,2,0,
1949,291696,5012,88,32226,1636,11717,425,1,0,
1950,291689,5012,87,32229,1634,11724,425,1,0,
1951,291683,5003,88,32236,1635,11730,425,1,0,
1952,291676,4990,92,32246,1632,11739,425,4,0,
1953,291659,4997,92,32245,1640,11742,425,0,1,
1954,291651,5004,92,32237,1637,11753,426,1,0,
1955,291643,5008,91,32231,1641,11760,426,0,0,
1956,291630,5017,92,32229,1639,11767,426,2,0,
1957,291621,5015,93,32231,1637,11777,426,1,0,
1958,291612,5013,91,32239,1638,11781,426,0,0,
1959,291607,5006,92,32247,1635,11787,426,2,0,
1960,291596,5008,91,32250,1641,11788,426,0,0,
1961,291588,4997,93,32263,1634,11799,426,3,0,
1962,291575,4997,94,32272,1623,11813,426,1,0,
1963,291566,4992,95,32281,1620,11820,426,1,0,
1964,291555,4986,97,32286,1624,11826,426,3,0,
1965,291546,4981,99,32291,1623,11834,426,3,0,
1966,291536,4979,99,32297,1622,11841,426,1,0,
1967,291520,4982,97,32301,1615,11859,426,0,0,
1968,291507,4987,98,32300,1620,11862,426,1,0,
1969,291499,4983,98,32304,1618,11872,426,0,0,
1970,291481,4986,97,32313,1616,11881,426,0,0,
1971,291464,4991,98,32316,1614,11891,426,1,0,
1972,291450,4992,99,32325,1608,11900,426,1,0,
1973,291439,4993,97,32327,1613,11904,427,1,0,
1974,291423,5000,95,32329,1616,11910,427,0,0,
1975,291413,4993,97,32337,1618,11915,427,3,0,
1976,291400,4996,97,32337,1618,11925,427,0,0,
1977,291388,5004,97,32330,1627,11927,427,1,0,
1978,291365,5019,95,32331,1634,11929,427,0,0,
1979,291362,5010,93,32334,1640,11934,427,0,0,
1980,291356,5003,93,32339,1638,11944,427,0,0,
1981,291347,4996,92,32345,1638,11955,427,1,0,
1982,291331,5003,92,32350,1636,11961,427,0,0,
1983,291321,5003,92,32348,1637,11972,427,0,0,
1984,291314,4998,93,32351,1637,11980,427,1,0,
1985,291299,5006,94,32349,1639,11986,427,2,0,
1986,291292,5005,94,32357,1630,11995,427,0,0,
1987,291284,4998,95,32362,1631,12003,427,1,0,
1988,291269,5006,93,32367,1626,12012,427,1,0,
1989,291258,5000,92,32369,1637,12016,428,2,0,
1990,291242,5003,92,32375,1636,12024,428,0,0,
1991,291227,5004,91,32381,1633,12036,428,0,0,
1992,291207,5017,90,32379,1631,12047,429,0,0,
1993,291194,5015,86,32390,1630,12056,429,0,0,
1994,291191,5008,85,32392,1624,12070,430,1,0,
1995,291183,5001,85,32404,1618,12079,430,1,0,
1996,291176,4995,84,32408,1618,12089,430,0,0,
1997,291171,4989,84,32412,1615,12099,430,0,0,
1998,291151,4998,87,32415,1614,12105,430,4,0,
1999,291141,5002,84,32419,1611,12113,430,0,0,
2000,291132,5000,84,32421,1609,12124,430,3,0,
2001,291120,4995,84,32432,1600,12139,430,0,0,
2002,291103,5003,82,32433,1602,12147,430,0,0,
2003,291086,5009,84,32438,1601,12152,430,2,0,
2004,291079,5008,83,32441,1597,12162,430,1,0,
2005,291073,5002,84,32447,1589,12175,430,1,0,
2006,291069,4999,85,32443,1588,12186,430,1,0,
2007,291062,4995,82,32448,1587,12196,430,0,0,
2008,291053,4994,82,32451,1585,12205,430,0,0,
2009,291047,4988,83,32455,1586,12211,430,2,0,
2010,291038,4987,84,32459,1582,12220,430,2,0,
2011,291030,4987,84,32461,1579,12229,430,1,0,
2012,291022,4982,88,32465,1577,12236,430,4,0,
2013,291005,4985,91,32465,1580,12244,430,4,0,
2014,290989,4988,91,32467,1577,12258,430,1,0,
2015,290982,4984,91,32472,1575,12266,430,0,0,
2016,290971,4985,90,32472,1575,12277,430,1,0,
2017,290965,4970,93,32485,1576,12281,430,3,0,
2018,290951,4970,94,32490,1573,12292,430,2,0,
2019,290937,4975,92,32491,1579,12296,430,0,0,
2020,290923,4970,92,32503,1582,12300,430,0,0,
2021,290911,4969,93,32501,1583,12313,430,1,0,
2022,290906,4972,94,32494,1584,12320,430,2,0,
2023,290898,4968,93,32497,1581,12333,430,0,0,
2024,290888,4969,94,32497,1583,12339,430,1,0,
2025,290874,4965,96,32505,1584,12346,430,2,0,
2026,290861,4968,95,32509,1578,12358,431,0,0,
2027,290856,4959,96,32514,1572,12372,431,1,0,
2028,290842,4965,96,32515,1569,12382,431,0,0,
2029,290832,4956,93,32528,1563,12396,432,0,0,
2030,290825,4946,93,32540,1562,12402,432,0,0,
2031,290815,4948,93,32537,1568,12407,432,0,0,
2032,290798,4954,93,32542,1566,12415,432,2,0,
2033,290788,4947,93,32549,1560,12430,433,1,0,
2034,290776,4947,96,32553,1562,12433,433,3,0,
2035,290763,4946,94,32560,1557,12447,433,0,0,
2036,290746,4953,94,32556,1565,12453,433,0,0,
2037,290737,4956,93,32557,1563,12461,433,0,0,
2038,290724,4954,91,32559,1568,12471,433,1,0,
2039,290716,4950,90,32561,1572,12478,433,1,0,
2040,290700,4954,91,32565,1573,12483,434,2,0,
2041,290689,4953,94,32568,1569,12493,434,3,0,
2042,290675,4959,93,32569,1558,12512,434,1,0,
2043,290666,4962,92,32563,1564,12519,434,0,0,
2044,290657,4961,91,32560,1571,12526,434,1,0,
2045,290639,4971,91,32557,1574,12534,434,0,0,
2046,290631,4965,91,32561,1576,12542,434,1,0,
2047,290622,4966,92,32559,1579,12548,434,1,0,
2048,290611,4966,91,32557,1584,12557,434,0,0,
2049,290600,4966,91,32561,1580,12568,434,0,0,
2050,290593,4962,90,32563,1585,12573,434,1,0,
2051,290582,4962,88,32567,1589,12578,434,0,0,
2052,290571,4964,89,32569,1582,12591,434,1,0,
2053,290562,4964,87,32567,1587,12598,435,0,0,
2054,290555,4957,85,32574,1588,12605,436,1,0,
2055,290544,4961,85,32575,1587,12612,436,1,0,
2056,290535,4955,85,32583,1583,12623,436,1,0,
2057,290522,4953,87,32586,1580,12636,436,2,0,
2058,290514,4941,88,32599,1572,12650,436,1,0,
2059,290509,4938,89,32601,1562,12665,436,1,0,
2060,290502,4931,88,32611,1562,12670,436,0,0,
2061,290495,4926,88,32617,1556,12682,436,0,0,
2062,290483,4917,88,32627,1561,12688,436,1,0,
2063,290479,4903,87,32642,1560,12693,436,1,0,
2064,290464,4907,86,32644,1558,12704,437,1,0,
2065,290451,4903,88,32644,1565,12712,437,2,0,
2066,290445,4900,88,32643,1566,12721,437,0,0,
2067,290433,4899,88,32644,1575,12724,437,1,0,
2068,290417,4897,90,32656,1569,12734,437,2,0,
2069,290411,4885,90,32666,1570,12741,437,2,0,
2070,290408,4875,88,32668,1578,12746,437,0,0,
2071,290397,4880,88,32668,1574,12756,437,0,0,
2072,290395,4877,89,32670,1568,12764,437,1,0,
2073,290388,4872,89,32676,1566,12772,437,0,0,
2074,290382,4868,87,32679,1568,12779,437,0,0,
2075,290370,4869,85,32686,1564,12789,437,0,0,
2076,290364,4868,85,32685,1560,12800,438,2,0,
2077,290348,4874,84,32689,1561,12806,438,0,0,
2078,290337,4881,84,32683,1566,12810,439,1,0,
2079,290328,4879,84,32683,1565,12822,439,0,0,
2080,290316,4878,82,32690,1561,12834,439,0,0,
2081,290303,4873,84,32701,1555,12845,439,3,0,
2082,290292,4874,85,32702,1558,12850,439,1,0,
2083,290282,4864,86,32709,1562,12858,439,2,0,
2084,290275,4863,86,32708,1563,12866,439,0,0,
2085,290264,4861,82,32714,1568,12872,439,0,0,
2086,290257,4851,83,32725,1556,12889,439,1,0,
2087,290249,4849,81,32724,1563,12895,439,0,0,
2088,290243,4847,83,32718,1563,12907,439,2,0,
2089,290225,4859,82,32718,1553,12924,439,0,0,
2090,290213,4859,83,32726,1550,12930,439,1,0,
2091,290205,4861,83,32726,1553,12933,439,1,0,
2092,290200,4858,82,32731,1551,12939,439,0,0,
2093,290190,4863,83,32730,1551,12944,439,1,0,
2094,290181,4864,83,32724,1556,12953,439,0,0,
2095,290168,4875,80,32717,1557,12964,439,0,0,
2096,290163,4873,80,32717,1559,12969,439,1,0,
2097,290154,4875,81,32714,1562,12975,439,1,0,
2098,290147,4866,84,32718,1566,12980,439,3,0,
2099,290141,4862,85,32722,1565,12986,439,1,0,
2100,290133,4854,88,32725,1564,12997,439,3,0,
2101,290129,4845,88,32730,1562,13007,439,1,0,
2102,290111,4848,87,32740,1554,13021,439,0,0,
2103,290104,4844,89,32748,1551,13025,439,2,0,
2104,290095,4847,90,32749,1550,13030,439,1,0,
2105,290084,4850,88,32751,1548,13040,439,0,0,
2106,290079,4845,88,32757,1544,13048,439,0,0,
2107,290075,4837,90,32753,1552,13054,439,2,0,
2108,290068,4835,91,32756,1548,13063,439,2,0,
2109,290050,4842,93,32758,1551,13067,439,4,0,
2110,290036,4849,92,32761,1553,13070,439,0,0,
2111,290024,4852,91,32765,1552,13077,439,0,0,
2112,290009,4854,90,32767,1557,13084,439,0,0,
2113,290003,4847,91,32772,1558,13090,439,1,0,
2114,289996,4843,93,32774,1560,13095,439,2,0,
2115,289985,4842,91,32781,1556,13106,439,0,0,
2116,289972,4839,90,32790,1553,13117,439,0,0,
2117,289957,4837,88,32797,1556,13126,439,0,0,
2118,289953,4830,88,32804,1547,13139,439,0,0,
2119,289952,4821,87,32803,1551,13147,439,0,0,
2120,289943,4822,86,32803,1557,13150,439,0,0,
2121,289931,4830,86,32795,1557,13162,439,0,0,
2122,289920,4825,85,32800,1560,13171,439,0,0,
2123,289912,4823,84,32806,1553,13183,439,0,0,
2124,289905,4821,82,32812,1552,13189,439,1,0,
