day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
3087,283488,3670,64,32959,1606,20506,507,0,0,
3088,283480,3672,65,32958,1607,20511,507,1,0,
3089,283473,3668,64,32966,1600,20521,508,0,0,
3090,283467,3671,64,32963,1599,20528,508,1,0,
3091,283454,3676,64,32956,1604,20538,508,0,0,
3092,283448,3676,64,32956,1607,20541,508,0,0,
3093,283444,3672,66,32957,1607,20546,508,2,0,
3094,283435,3674,66,32958,1601,20558,508,1,0,
3095,283434,3671,66,32950,1604,20567,508,0,0,
3096,283425,3667,65,32953,1611,20571,508,1,0,
3097,283415,3669,67,32951,1610,20580,508,2,0,
3098,283411,3665,67,32954,1606,20589,508,1,0,
3099,283402,3669,68,32952,1600,20601,508,1,0,
3100,283398,3665,68,32955,1598,20608,508,2,0,
3101,283392,3659,66,32965,1598,20612,508,1,0,
3102,283383,3662,65,32962,1599,20621,508,0,1,
3103,283375,3665,64,32961,1592,20635,508,1,0,
3104,283366,3660,64,32965,1594,20642,509,1,0,
3105,283362,3662,65,32961,1594,20647,509,1,0,
3106,283353,3658,66,32966,1597,20651,509,1,0,
3107,283346,3659,66,32960,1607,20653,509,2,0,
3108,283343,3663,67,32951,1602,20665,509,1,0,
3109,283338,3659,67,32950,1606,20671,509,1,0,
3110,283333,3654,66,32955,1599,20683,510,0,1,
3111,283323,3659,66,32952,1594,20696,510,0,0,
3112,283322,3656,66,32952,1596,20698,510,1,0,
3113,283314,3655,67,32955,1588,20711,510,1,0,
3114,283305,3652,68,32959,1587,20719,510,1,0,
3115,283296,3660,67,32954,1591,20722,510,0,0,
3116,283288,3664,69,32951,1590,20728,510,2,0,
3117,283281,3665,70,32942,1595,20737,510,1,0,
3118,283277,3662,72,32939,1597,20743,510,3,0,
3119,283274,3657,72,32940,1593,20754,510,1,0,
3120,283266,3656,73,32937,1598,20760,510,1,0,
3121,283258,3660,72,32932,1603,20765,510,0,0,
3122,283254,3660,72,32926,1596,20782,510,0,0,
3123,283247,3659,70,32928,1596,20790,510,0,0,
3124,283244,3657,70,32925,1599,20795,510,1,0,
3125,283237,3666,69,32919,1594,20805,510,0,0,
3126,283235,3661,67,32918,1598,20811,510,0,0,
3127,283229,3657,68,32924,1593,20819,510,2,0,
3128,283225,3661,71,32913,1594,20826,510,3,0,
3129,283216,3659,70,32916,1592,20837,510,1,0,
3130,283210,3656,70,32915,1593,20846,510,1,0,
3131,283200,3661,68,32915,1592,20853,511,0,0,
3132,283196,3663,66,32909,1589,20866,511,0,0,
3133,283188,3666,63,32908,1592,20872,511,0,0,
3134,283182,3666,63,32898,1597,20883,511,1,0,
3135,283176,3659,66,32898,1599,20891,511,3,0,
3136,283173,3655,65,32906,1587,20902,512,0,0,
3137,283173,3648,66,32905,1588,20908,512,1,0,
3138,283168,3648,65,32903,1592,20912,512,0,0,
3139,283160,3650,65,32902,1597,20914,512,0,0,
3140,283151,3645,66,32908,1596,20922,512,1,0,
3141,283143,3642,67,32909,1596,20931,512,1,0,
3142,283140,3641,68,32903,1598,20938,512,1,0,
3143,283137,3640,68,32901,1598,20944,512,0,0,
3144,283127,3645,68,32899,1600,20949,512,1,0,
3145,283122,3644,68,32893,1602,20959,512,0,0,
3146,283110,3648,72,32887,1605,20966,512,4,0,
3147,283107,3639,73,32894,1605,20970,512,1,0,
3148,283096,3645,73,32887,1612,20975,512,0,0,
3149,283091,3635,73,32897,1609,20983,512,1,0,
3150,283087,3627,73,32903,1603,20995,512,0,0,
3151,283077,3628,72,32902,1603,21006,512,1,0,
3152,283074,3628,70,32893,1611,21012,512,1,0,
3153,283066,3627,70,32897,1610,21018,512,2,0,
3154,283059,3625,69,32897,1611,21027,512,0,0,
3155,283052,3630,69,32894,1609,21034,512,0,0,
3156,283048,3633,67,32889,1609,21042,512,0,0,
3157,283040,3633,65,32894,1605,21051,512,0,0,
3158,283036,3631,65,32890,1610,21056,512,0,0,
3159,283030,3625,65,32886,1622,21060,512,1,0,
3160,283024,3620,66,32889,1624,21065,512,1,0,
3161,283018,3618,66,32887,1627,21072,512,0,0,
3162,283014,3615,67,32882,1635,21075,512,1,0,
3163,283012,3606,67,32883,1640,21080,512,1,0,
3164,283004,3599,68,32896,1632,21089,512,1,0,
3165,282998,3603,67,32891,1634,21095,512,0,0,
3166,282986,3606,67,32886,1639,21104,512,1,0,
3167,282980,3605,68,32885,1638,21112,512,2,0,
3168,282974,3598,69,32893,1635,21119,512,1,0,
3169,282969,3599,69,32891,1639,21121,512,1,0,
3170,282960,3598,71,32894,1645,21120,512,2,0,
3171,282950,3600,68,32893,1647,21128,514,0,0,
3172,282943,3598,68,32900,1642,21135,514,0,0,
3173,282936,3602,68,32895,1644,21141,514,0,0,
3174,282924,3607,68,32892,1639,21156,514,0,0,
3175,282916,3606,71,32891,1635,21167,514,3,0,
3176,282911,3600,73,32891,1637,21174,514,2,0,
3177,282902,3599,74,32894,1638,21179,514,1,0,
3178,282893,3595,71,32900,1643,21184,514,0,0,
3179,282883,3603,72,32895,1640,21193,514,1,0,
3180,282874,3608,70,32892,1645,21197,514,0,0,
3181,282867,3603,66,32895,1651,21204,514,1,0,
3182,282855,3616,65,32890,1646,21213,515,0,0,
3183,282856,3606,67,32892,1646,21218,515,2,0,
3184,282851,3601,66,32902,1643,21222,515,0,0,
3185,282845,3603,66,32897,1651,21223,515,0,0,
3186,282839,3603,64,32898,1653,21228,515,0,0,
3187,282835,3591,64,32908,1653,21234,515,0,0,
3188,282832,3583,63,32911,1654,21242,515,0,0,
3189,282819,3588,63,32911,1656,21248,515,1,0,
3190,282811,3587,61,32913,1661,21251,516,2,0,
3191,282805,3584,60,32912,1667,21256,516,0,0,
3192,282801,3579,58,32914,1666,21266,516,0,0,
3193,282798,3577,57,32905,1672,21275,516,0,0,
3194,282794,3576,57,32904,1670,21283,516,1,0,
3195,282791,3568,57,32907,1670,21291,516,1,0,
3196,282790,3567,57,32901,1672,21297,516,0,0,
3197,282785,3561,55,32908,1670,21305,516,0,0,
3198,282780,3563,56,32907,1660,21318,516,1,0,
3199,282773,3562,55,32901,1669,21324,516,0,0,
3200,282770,3560,56,32892,1673,21333,516,1,0,
3201,282763,3561,56,32894,1668,21342,516,1,0,
3202,282757,3558,58,32893,1666,21352,516,2,0,
3203,282750,3557,57,32899,1662,21359,516,0,0,
3204,282748,3559,57,32893,1659,21368,516,0,0,
3205,282739,3562,57,32889,1656,21381,516,0,0,
3206,282740,3559,58,32885,1652,21390,516,1,0,
3207,282734,3560,59,32884,1654,21393,516,1,0,
3208,282729,3556,60,32884,1658,21397,516,2,0,
3209,282718,3554,62,32890,1653,21407,516,2,0,
3210,282709,3557,65,32887,1651,21415,516,3,0,
3211,282703,3551,66,32891,1645,21428,516,1,0,
3212,282701,3546,66,32890,1648,21433,516,1,0,
3213,282692,3548,67,32891,1642,21444,516,1,0,
3214,282682,3552,68,32889,1636,21457,516,1,0,
3215,282667,3564,68,32880,1640,21465,516,0,0,
3216,282659,3563,68,32882,1640,21472,516,0,0,
3217,282659,3552,72,32883,1640,21478,516,5,0,
3218,282656,3552,73,32881,1637,21485,516,1,0,
3219,282645,3558,73,32877,1637,21494,516,1,0,
3220,282641,3557,76,32871,1628,21511,516,3,0,
3221,282635,3551,77,32876,1626,21519,516,1,0,
3222,282632,3552,77,32868,1630,21525,516,0,0,
3223,282621,3552,77,32873,1627,21534,516,1,0,
3224,282617,3555,76,32860,1630,21546,516,0,0,
3225,282610,3552,76,32866,1627,21553,516,1,0,
3226,282606,3555,76,32861,1627,21559,516,1,0,
3227,282599,3554,75,32861,1629,21566,516,0,0,
3228,282592,3552,76,32862,1627,21575,516,2,0,
3229,282587,3550,77,32853,1637,21580,516,1,0,
3230,282576,3550,77,32851,1637,21593,516,1,0,
3231,282570,3551,75,32852,1633,21603,516,0,0,
3232,282568,3549,75,32850,1634,21608,516,0,0,
3233,282561,3547,77,32844,1642,21613,516,2,0,
3234,282551,3541,78,32851,1639,21623,517,2,0,
3235,282541,3539,80,32857,1635,21631,517,2,0,
3236,282532,3538,81,32860,1636,21636,517,1,0,
3237,282519,3534,82,32864,1641,21643,517,1,0,
3238,282512,3533,84,32861,1639,21654,517,2,0,
3239,282505,3532,86,32861,1636,21663,517,2,0,
3240,282492,3538,88,32860,1637,21668,517,2,0,
3241,282482,3545,87,32860,1632,21677,517,0,0,
3242,282479,3542,87,32862,1624,21689,517,0,0,
3243,282474,3543,86,32858,1630,21692,517,0,0,
3244,282467,3548,86,32860,1623,21699,517,0,0,
3245,282452,3555,87,32857,1624,21708,517,2,0,
3246,282437,3562,87,32857,1623,21717,517,1,0,
3247,282428,3567,86,32853,1621,21727,518,0,0,
3248,282421,3563,86,32852,1628,21732,518,0,0,
3249,282414,3564,85,32852,1622,21745,518,0,0,
3250,282405,3567,87,32850,1622,21751,518,2,0,
3251,282397,3573,87,32846,1621,21758,518,0,0,
3252,282384,3580,86,32844,1621,21766,519,0,0,
3253,282379,3578,88,32844,1620,21772,519,2,0,
3254,282364,3584,88,32849,1617,21779,519,1,0,
3255,282354,3586,87,32851,1618,21785,519,0,0,
3256,282340,3593,86,32848,1612,21802,519,0,0,
3257,282331,3598,86,32843,1615,21807,520,3,0,
3258,282325,3596,85,32848,1614,21812,520,0,0,
3259,282314,3599,86,32847,1617,21817,520,1,0,
3260,282305,3603,86,32846,1619,21821,520,0,0,
3261,282299,3600,87,32853,1610,21831,520,1,0,
3262,282288,3600,84,32857,1608,21843,520,1,0,
3263,282280,3605,82,32850,1602,21861,520,0,0,
3264,282266,3614,83,32844,1598,21875,520,1,0,
3265,282251,3621,82,32847,1593,21886,520,0,0,
3266,282242,3620,81,32849,1592,21896,520,1,0,
3267,282232,3621,81,32848,1592,21906,520,0,0,
3268,282220,3623,80,32847,1595,21915,520,0,0,
3269,282210,3624,78,32847,1600,21921,520,0,0,
3270,282200,3628,80,32846,1603,21923,520,2,0,
3271,282193,3625,80,32847,1606,21929,520,1,0,
3272,282183,3626,76,32850,1600,21944,521,0,0,
3273,282173,3628,76,32849,1604,21949,521,0,0,
3274,282167,3633,74,32844,1607,21954,521,0,0,
3275,282165,3624,77,32847,1606,21960,521,3,0,
3276,282161,3626,76,32841,1601,21973,522,1,0,
3277,282155,3621,76,32842,1600,21984,522,0,0,
3278,282146,3618,76,32848,1598,21992,522,0,0,
3279,282140,3621,76,32848,1595,21998,522,0,0,
3280,282128,3626,76,32845,1601,22002,522,1,0,
3281,282120,3630,74,32834,1612,22008,522,0,0,
3282,282106,3633,75,32841,1609,22014,522,1,0,
3283,282103,3627,75,32840,1611,22022,522,1,0,
3284,282101,3616,75,32846,1611,22029,522,1,0,
3285,282092,3621,74,32846,1608,22037,522,0,0,
3286,282084,3623,74,32842,1613,22042,522,0,0,
3287,282074,3631,73,32836,1614,22050,522,0,0,
3288,282065,3635,73,32834,1607,22064,522,0,0,
3289,282065,3629,70,32835,1609,22070,522,0,0,
3290,282052,3635,71,32836,1606,22078,522,2,0,
3291,282043,3635,70,32838,1609,22083,522,1,0,
3292,282032,3639,70,32840,1607,22090,522,1,0,
3293,282032,3633,71,32839,1609,22094,522,1,0,
3294,282025,3634,70,32838,1612,22099,522,0,0,
3295,282019,3635,70,32838,1612,22104,522,2,0,
3296,282016,3634,70,32835,1610,22113,522,0,0,
3297,282008,3635,70,32833,1614,22118,522,0,0,
3298,282002,3637,70,32832,1605,22132,522,1,0,
3299,281990,3638,70,32834,1605,22141,522,0,0,
3300,281979,3638,71,32836,1605,22149,522,2,0,
3301,281973,3641,71,32831,1603,22159,522,0,0,
3302,281963,3644,71,32831,1598,22171,522,1,0,
3303,281956,3649,70,32831,1593,22179,522,0,0,
3304,281941,3655,71,32832,1594,22185,522,1,0,
3305,281934,3654,72,32837,1589,22192,522,1,0,
3306,281929,3653,70,32833,1595,22198,522,0,0,
3307,281924,3657,71,32830,1590,22206,522,1,0,
3308,281920,3658,72,32827,1593,22208,522,1,0,
3309,281910,3656,72,32828,1595,22217,522,0,0,
3310,281907,3646,73,32831,1595,22226,522,1,0,
3311,281901,3640,71,32835,1595,22235,523,0,0,
3312,281892,3642,72,32837,1595,22239,523,1,0,
3313,281888,3644,73,32829,1594,22249,523,1,0,
3314,281878,3646,71,32827,1598,22257,523,0,0,
3315,281871,3643,71,32835,1585,22272,523,0,0,
3316,281863,3648,72,32830,1582,22282,523,1,0,
3317,281857,3652,71,32825,1592,22280,523,1,0,
3318,281849,3656,69,32821,1593,22289,523,0,0,
3319,281838,3654,71,32821,1597,22296,523,3,0,
3320,281831,3651,73,32817,1599,22306,523,3,0,
3321,281826,3649,73,32819,1596,22314,523,0,0,
3322,281820,3649,72,32817,1597,22322,523,0,0,
3323,281814,3650,73,32813,1595,22332,523,2,0,
3324,281813,3648,74,32807,1600,22335,523,2,0,
3325,281808,3645,76,32809,1599,22340,523,2,0,
3326,281799,3647,77,32804,1599,22351,523,2,0,
3327,281793,3654,75,32794,1599,22362,523,0,0,
3328,281788,3647,76,32798,1600,22368,523,1,0,
3329,281788,3648,76,32793,1594,22378,523,0,0,
3330,281782,3646,74,32792,1601,22382,523,1,0,
3331,281779,3640,76,32794,1600,22388,523,2,0,
3332,281765,3650,77,32792,1595,22398,523,1,0,
3333,281755,3655,78,32791,1584,22414,523,1,0,
3334,281753,3649,79,32792,1588,22416,523,2,0,
3335,281748,3648,77,32794,1585,22425,523,0,0,
3336,281740,3642,78,32798,1585,22433,524,2,0,
3337,281739,3631,78,32805,1582,22441,524,0,0,
3338,281730,3632,78,32807,1584,22445,524,0,0,
3339,281725,3626,76,32812,1579,22457,525,0,0,
3340,281717,3626,76,32815,1568,22473,525,0,0,
3341,281701,3636,78,32813,1568,22479,525,2,0,
3342,281688,3636,81,32815,1566,22489,525,3,0,
3343,281685,3633,81,32815,1563,22498,525,0,0,
3344,281680,3635,80,32808,1564,22508,525,0,0,
3345,281676,3631,80,32808,1572,22508,525,0,0,
3346,281669,3632,82,32806,1571,22515,525,2,0,
3347,281658,3636,81,32801,1569,22529,526,1,0,
3348,281657,3633,80,32796,1570,22538,526,0,0,
3349,281650,3636,78,32796,1573,22541,526,0,0,
3350,281641,3636,78,32796,1575,22548,526,0,0,
3351,281632,3636,78,32797,1576,22554,527,2,0,
3352,281620,3636,77,32804,1573,22563,527,0,0,
3353,281613,3640,78,32803,1576,22563,527,1,0,
3354,281607,3637,78,32808,1571,22572,527,0,0,
3355,281595,3642,81,32808,1568,22579,527,3,0,
3356,281586,3643,81,32807,1570,22586,527,1,0,
3357,281571,3648,82,32810,1568,22594,527,2,0,
3358,281560,3650,82,32810,1570,22601,527,0,0,
3359,281551,3655,80,32803,1571,22613,527,1,0,
3360,281545,3654,80,32804,1571,22619,527,2,0,
3361,281540,3652,79,32807,1568,22626,528,1,0,
3362,281529,3656,79,32808,1562,22638,528,1,0,
3363,281522,3652,80,32811,1567,22640,528,1,0,
3364,281512,3652,81,32815,1565,22647,528,2,0,
3365,281499,3661,81,32811,1570,22649,529,1,0,
3366,281495,3660,81,32801,1577,22657,529,1,1,
3367,281480,3665,80,32796,1586,22664,529,0,0,
3368,281475,3667,77,32795,1584,22672,530,0,0,
3369,281466,3660,78,32801,1583,22681,531,2,0,
3370,281460,3661,78,32801,1582,22687,531,1,0,
3371,281456,3658,78,32796,1586,22695,531,0,0,
3372,281442,3667,77,32797,1582,22704,531,0,0,
3373,281435,3667,77,32796,1582,22712,531,0,0,
3374,281430,3669,78,32791,1575,22726,531,1,0,
3375,281422,3672,78,32791,1573,22733,531,1,0,
3376,281414,3672,77,32792,1574,22740,531,0,0,
3377,281408,3668,76,32798,1571,22748,531,0,0,
3378,281397,3674,76,32796,1572,22754,531,0,0,
3379,281394,3669,77,32796,1577,22756,531,1,0,
3380,281390,3665,78,32800,1567,22769,531,2,0,
3381,281384,3658,79,32803,1564,22781,531,1,0,
3382,281378,3659,80,32804,1566,22782,531,1,0,
3383,281375,3654,82,32806,1564,22788,531,2,0,
3384,281371,3649,80,32805,1572,22792,531,0,0,
3385,281366,3652,80,32803,1568,22800,531,0,0,
3386,281360,3660,79,32796,1565,22809,531,0,0,
3387,281356,3661,79,32789,1567,22817,531,1,0,
3388,281347,3657,80,32795,1568,22822,531,1,0,
3389,281341,3651,80,32799,1567,22831,531,0,0,
3390,281336,3652,79,32794,1572,22835,532,0,0,
3391,281331,3645,81,32789,1579,22843,532,2,0,
3392,281313,3656,81,32783,1585,22850,532,2,0,
3393,281305,3656,80,32787,1579,22861,532,0,0,
3394,281299,3660,79,32784,1579,22867,532,0,0,
3395,281295,3655,76,32786,1584,22872,532,0,0,
3396,281284,3651,76,32792,1581,22884,532,0,0,
3397,281276,3652,75,32796,1576,22893,532,0,0,
3398,281275,3647,77,32791,1583,22895,532,2,0,
3399,281270,3643,78,32790,1587,22900,532,1,0,
3400,281261,3641,79,32787,1593,22907,532,1,0,
3401,281250,3647,78,32789,1588,22916,532,0,0,
3402,281247,3647,78,32786,1590,22920,532,0,0,
3403,281241,3646,76,32788,1586,22931,532,0,0,
3404,281229,3654,76,32782,1589,22938,532,0,0,
3405,281222,3659,77,32778,1581,22951,532,1,0,
3406,281216,3660,78,32773,1588,22953,532,2,0,
3407,281205,3663,78,32774,1589,22959,532,1,0,
3408,281196,3657,80,32783,1585,22967,532,2,0,
3409,281189,3661,78,32779,1586,22974,533,0,0,
3410,281183,3659,77,32781,1576,22991,533,0,0,
3411,281181,3658,76,32778,1574,23000,533,0,0,
3412,281178,3653,75,32783,1572,23006,533,2,0,
3413,281166,3657,77,32780,1574,23013,533,2,0,
3414,281156,3661,76,32772,1574,23028,533,0,0,
3415,281154,3661,76,32764,1578,23034,533,0,0,
3416,281148,3658,75,32764,1583,23039,533,1,0,
3417,281141,3654,76,32765,1588,23043,533,2,0,
3418,281140,3653,77,32758,1585,23054,533,2,0,
3419,281137,3649,75,32758,1583,23064,534,0,0,
3420,281131,3650,74,32756,1584,23071,534,0,0,
3421,281122,3655,74,32749,1589,23077,534,1,0,
3422,281119,3647,74,32752,1593,23081,534,0,0,
3423,281107,3646,73,32758,1597,23084,535,0,0,
3424,281101,3644,74,32757,1596,23093,535,1,0,
3425,281096,3645,73,32753,1604,23094,535,0,0,
3426,281083,3647,73,32754,1603,23105,535,0,0,
3427,281079,3644,74,32752,1603,23113,535,1,0,
3428,281074,3641,74,32748,1607,23121,535,1,0,
3429,281065,3641,73,32744,1608,23134,535,1,0,
3430,281059,3641,73,32746,1604,23142,535,0,0,
3431,281048,3642,71,32743,1611,23150,535,0,0,
3432,281044,3639,72,32738,1616,23156,535,1,0,
3433,281043,3641,73,32732,1615,23161,535,2,0,
3434,281036,3639,75,32730,1617,23168,535,2,0,
3435,281030,3644,73,32727,1619,23172,535,0,0,
3436,281025,3640,75,32734,1614,23177,535,2,0,
3437,281021,3637,76,32731,1612,23188,535,1,0,
3438,281015,3632,74,32733,1614,23197,535,0,0,
3439,281008,3632,74,32731,1617,23203,535,1,0,
3440,280997,3630,74,32741,1611,23212,535,1,0,
3441,280982,3641,76,32740,1608,23218,535,2,0,
3442,280976,3642,77,32733,1617,23220,535,2,0,
3443,280969,3639,76,32739,1613,23229,535,0,0,
3444,280961,3638,76,32739,1609,23242,535,1,0,
3445,280953,3636,79,32737,1610,23250,535,3,0,
3446,280945,3637,78,32737,1611,23257,535,1,0,
3447,280938,3634,80,32742,1606,23265,535,2,0,
3448,280931,3639,80,32736,1606,23273,535,0,0,
3449,280923,3640,78,32737,1600,23286,536,0,0,
3450,280915,3636,76,32737,1600,23300,536,0,0,
3451,280909,3639,75,32730,1609,23302,536,0,0,
3452,280904,3636,76,32727,1610,23311,536,2,0,
3453,280899,3634,77,32728,1609,23317,536,2,0,
3454,280894,3626,80,32734,1604,23326,536,3,0,
3455,280889,3628,81,32730,1602,23334,536,1,0,
3456,280877,3636,85,32728,1600,23338,536,4,0,
3457,280870,3631,83,32729,1602,23349,536,0,0,
3458,280859,3632,82,32729,1602,23359,537,0,0,
3459,280845,3632,81,32734,1608,23363,537,1,0,
3460,280834,3632,80,32739,1611,23367,537,0,0,
3461,280826,3630,82,32742,1609,23374,537,2,0,
3462,280818,3632,83,32747,1596,23387,537,2,0,
3463,280812,3631,84,32743,1603,23390,537,1,0,
3464,280796,3642,84,32741,1599,23401,537,0,0,
3465,280789,3643,84,32738,1599,23410,537,0,0,
3466,280778,3646,86,32739,1599,23415,537,2,0,
3467,280769,3653,86,32738,1593,23424,537,0,0,
3468,280759,3658,87,32732,1595,23432,537,2,0,
3469,280745,3665,87,32729,1600,23437,537,1,0,
3470,280740,3668,87,32726,1599,23443,537,0,0,
3471,280728,3668,86,32726,1602,23453,537,1,0,
3472,280720,3669,84,32726,1604,23460,537,0,0,
3473,280712,3666,82,32728,1608,23467,537,0,0,
3474,280704,3666,80,32725,1613,23474,538,1,0,
3475,280698,3668,79,32720,1615,23482,538,1,0,
3476,280695,3661,79,32722,1617,23488,538,1,0,
3477,280691,3652,77,32728,1618,23496,538,0,0,
3478,280685,3653,80,32726,1613,23505,538,3,0,
3479,280678,3655,79,32725,1616,23509,538,0,0,
3480,280672,3657,79,32718,1619,23517,538,1,0,
3481,280666,3662,78,32711,1622,23523,538,0,0,
3482,280661,3657,78,32712,1621,23533,538,0,0,
3483,280655,3658,76,32710,1625,23538,538,0,0,
3484,280647,3655,76,32714,1631,23539,538,2,0,
3485,280641,3651,75,32717,1630,23548,538,1,0,
3486,280637,3653,73,32717,1631,23551,538,0,0,
3487,280636,3648,69,32716,1630,23563,538,0,0,
3488,280625,3646,69,32723,1630,23569,538,1,0,
3489,280618,3647,69,32728,1626,23574,538,0,0,
3490,280612,3645,69,32733,1619,23584,538,0,0,
3491,280609,3639,70,32736,1615,23593,538,1,0,
3492,280606,3634,69,32737,1615,23601,538,1,0,
3493,280610,3618,69,32739,1619,23606,539,1,0,
3494,280606,3612,69,32737,1622,23615,539,1,0,
3495,280600,3613,70,32737,1614,23627,539,2,0,
3496,280586,3615,70,32741,1618,23631,539,0,0,
3497,280582,3614,71,32738,1621,23635,539,2,0,
3498,280579,3612,72,32732,1623,23643,539,1,0,
3499,280572,3608,71,32738,1619,23653,539,0,0,
3500,280563,3606,70,32746,1610,23666,539,0,0,
3501,280552,3609,69,32745,1608,23678,539,0,0,
3502,280543,3608,70,32745,1612,23683,539,2,0,
3503,280539,3609,71,32747,1604,23691,539,1,0,
3504,280533,3612,71,32746,1602,23697,539,0,0,
3505,280524,3613,70,32746,1599,23708,540,1,0,
3506,280520,3606,70,32749,1600,23715,540,1,0,
3507,280513,3612,69,32744,1596,23726,540,1,0,
3508,280511,3608,69,32743,1591,23738,540,1,0,
3509,280504,3604,68,32743,1595,23746,540,0,0,
3510,280495,3604,67,32738,1603,23753,540,0,0,
3511,280494,3592,66,32745,1599,23764,540,0,0,
3512,280490,3595,65,32740,1603,23767,540,0,0,
3513,280487,3590,68,32739,1603,23773,540,3,0,
3514,280479,3592,67,32733,1611,23778,540,0,0,
3515,280478,3588,68,32737,1606,23783,540,1,0,
3516,280471,3585,69,32738,1607,23790,540,1,0,
3517,280465,3585,69,32732,1612,23797,540,0,0,
3518,280460,3586,68,32728,1615,23803,540,0,0,
3519,280451,3588,69,32728,1614,23810,540,1,0,
3520,280441,3591,70,32725,1619,23814,540,1,0,
3521,280437,3588,68,32723,1625,23819,540,0,0,
3522,280431,3581,69,32729,1625,23825,540,2,0,
3523,280417,3586,68,32735,1621,23833,540,1,0,
3524,280417,3580,69,32735,1620,23839,540,2,0,
3525,280412,3571,67,32746,1613,23851,540,0,0,
3526,280408,3566,66,32752,1608,23860,540,0,0,
3527,280401,3564,66,32756,1606,23867,540,0,0,
3528,280392,3565,64,32758,1602,23879,540,0,0,
3529,280387,3562,65,32760,1598,23888,540,1,0,
3530,280382,3566,64,32749,1607,23892,540,0,0,
3531,280382,3564,62,32742,1609,23901,540,1,0,
3532,280375,3573,63,32733,1611,23905,540,1,0,
3533,280369,3569,65,32733,1613,23911,540,2,0,
3534,280364,3570,66,32732,1612,23916,540,1,0,
3535,280359,3566,70,32732,1613,23920,540,4,0,
3536,280355,3565,69,32728,1618,23925,540,0,0,
3537,280350,3565,69,32727,1616,23933,540,0,0,
3538,280345,3560,69,32730,1618,23938,540,1,0,
3539,280341,3552,70,32735,1615,23947,540,1,0,
3540,280338,3553,70,32729,1611,23959,540,0,0,
3541,280331,3557,69,32726,1610,23967,540,0,0,
3542,280323,3561,69,32724,1610,23973,540,0,0,
3543,280314,3560,69,32722,1616,23979,540,1,0,
3544,280308,3561,71,32717,1616,23987,540,2,0,
3545,280305,3553,70,32722,1617,23993,540,1,0,
3546,280299,3549,70,32727,1616,23999,540,1,0,
3547,280291,3546,71,32730,1607,24015,540,1,0,
3548,280291,3543,71,32727,1596,24032,540,0,0,
