day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
2418,284896,4411,87,34959,1731,16239,477,2,0,
2419,284886,4415,88,34960,1731,16243,477,1,0,
2420,284879,4409,88,34965,1726,16256,477,1,0,
2421,284876,4400,89,34970,1726,16262,477,1,0,
2422,284865,4407,88,34964,1728,16271,477,1,0,
2423,284852,4411,92,34961,1727,16280,477,4,0,
2424,284844,4408,92,34964,1724,16291,477,1,0,
2425,284833,4406,93,34972,1718,16301,477,1,0,
2426,284827,4409,94,34960,1716,16317,477,2,0,
2427,284809,4415,93,34958,1716,16331,478,1,0,
2428,284802,4404,94,34967,1714,16341,478,1,0,
2429,284790,4407,96,34970,1709,16350,478,2,0,
2430,284782,4395,93,34979,1707,16366,478,0,0,
2431,284768,4394,94,34987,1703,16376,478,2,0,
2432,284758,4393,96,34991,1696,16388,478,3,0,
2433,284744,4399,97,34993,1690,16399,478,2,0,
2434,284736,4399,98,34994,1689,16406,478,3,0,
2435,284727,4396,99,35000,1686,16414,478,2,0,
2436,284717,4397,99,35000,1693,16416,478,1,0,
2437,284708,4394,99,35006,1696,16419,478,1,0,
2438,284696,4398,99,34996,1705,16428,478,1,0,
2439,284686,4403,99,34995,1696,16443,478,0,0,
2440,284677,4400,100,34995,1696,16454,478,1,0,
2441,284663,4403,98,34995,1700,16463,478,0,0,
2442,284652,4407,99,34995,1698,16471,478,2,0,
2443,284638,4410,99,34992,1701,16482,478,0,0,
2444,284624,4420,100,34990,1696,16492,478,1,0,
2445,284610,4419,97,34995,1699,16502,478,0,0,
2446,284600,4421,96,34993,1705,16507,478,1,0,
2447,284593,4417,97,34999,1697,16519,478,1,0,
2448,284589,4416,96,34995,1695,16531,478,0,0,
2449,284583,4409,95,35007,1690,16538,478,0,0,
2450,284576,4403,98,35009,1687,16549,478,3,0,
2451,284562,4410,98,35009,1685,16558,478,1,0,
2452,284544,4414,97,35016,1684,16567,478,0,0,
2453,284534,4413,92,35017,1688,16577,479,1,0,
2454,284514,4422,93,35021,1683,16588,479,1,0,
2455,284502,4425,91,35022,1685,16596,479,1,0,
2456,284496,4422,90,35021,1686,16606,479,0,0,
2457,284482,4425,89,35025,1685,16615,479,1,0,
2458,284473,4426,91,35020,1690,16621,479,2,0,
2459,284463,4426,91,35022,1687,16631,480,1,0,
2460,284455,4420,93,35029,1682,16641,480,2,0,
2461,284442,4427,91,35028,1681,16651,480,1,0,
2462,284433,4420,90,35032,1679,16666,480,0,0,
2463,284417,4426,90,35039,1673,16675,480,0,0,
2464,284406,4433,89,35027,1687,16678,480,0,0,
2465,284395,4435,91,35030,1683,16686,480,2,0,
2466,284389,4430,92,35030,1680,16699,480,2,0,
2467,284379,4435,92,35028,1678,16708,480,1,0,
2468,284375,4434,91,35019,1685,16716,480,1,0,
2469,284367,4433,92,35024,1684,16720,480,1,0,
2470,284358,4433,92,35029,1683,16725,480,0,0,
2471,284347,4437,91,35024,1685,16736,480,2,0,
2472,284333,4441,89,35022,1691,16744,480,1,0,
2473,284324,4442,90,35024,1695,16745,480,2,0,
2474,284314,4439,91,35031,1689,16756,480,1,0,
2475,284307,4442,89,35028,1688,16765,481,1,0,
2476,284301,4445,88,35021,1691,16773,481,2,0,
2477,284290,4446,88,35026,1690,16779,481,1,0,
2478,284288,4446,88,35022,1686,16789,481,0,0,
2479,284282,4436,89,35031,1680,16801,481,3,0,
2480,284267,4435,87,35042,1681,16807,481,1,0,
2481,284258,4437,87,35039,1682,16816,481,0,0,
2482,284254,4431,89,35039,1687,16819,481,2,0,
2483,284244,4432,91,35039,1686,16827,481,2,0,
2484,284230,4436,92,35037,1689,16835,481,1,0,
2485,284227,4424,94,35041,1686,16847,481,2,0,
2486,284215,4428,93,35039,1687,16856,482,0,0,
2487,284200,4436,91,35039,1692,16859,483,1,0,
2488,284186,4440,90,35041,1696,16864,483,0,0,
2489,284178,4437,89,35042,1698,16873,483,0,0,
2490,284168,4434,87,35046,1701,16881,483,0,0,
2491,284153,4441,85,35043,1702,16892,484,0,0,
2492,284142,4448,86,35037,1701,16902,484,1,0,
2493,284136,4448,86,35033,1706,16907,484,1,0,
2494,284129,4447,85,35041,1697,16917,484,0,0,
2495,284124,4446,84,35038,1692,16932,484,0,0,
2496,284114,4443,86,35040,1691,16942,484,2,0,
2497,284106,4447,86,35028,1699,16950,484,1,0,
2498,284102,4441,86,35028,1699,16960,484,1,0,
2499,284092,4442,86,35031,1702,16963,484,0,0,
2500,284081,4443,87,35031,1708,16966,484,2,0,
2501,284069,4450,85,35028,1709,16974,485,0,0,
2502,284055,4454,87,35030,1709,16980,485,2,0,
2503,284049,4447,87,35028,1717,16987,485,1,0,
2504,284037,4451,87,35022,1722,16996,485,1,0,
2505,284026,4454,87,35017,1726,17005,485,0,0,
2506,284016,4451,85,35024,1717,17021,486,0,0,
2507,284006,4455,85,35024,1718,17026,486,1,0,
2508,283996,4457,83,35029,1717,17032,486,0,0,
2509,283988,4458,82,35026,1717,17043,486,0,0,
2510,283970,4466,83,35027,1716,17052,486,1,0,
2511,283964,4456,83,35038,1710,17063,486,0,0,
2512,283950,4457,83,35034,1713,17077,486,2,0,
2513,283942,4465,82,35027,1714,17084,486,0,0,
2514,283934,4463,79,35026,1717,17095,486,0,0,
2515,283926,4463,79,35020,1723,17102,487,2,0,
2516,283919,4463,80,35017,1720,17114,487,1,0,
2517,283912,4461,81,35014,1722,17123,487,2,0,
2518,283900,4466,82,35012,1722,17131,487,3,0,
2519,283889,4467,82,35008,1730,17137,487,0,0,
2520,283879,4470,82,35011,1726,17145,487,0,0,
2521,283874,4468,83,35008,1728,17151,488,2,0,
2522,283859,4471,85,35012,1723,17162,488,2,0,
2523,283852,4475,85,35012,1722,17166,488,0,0,
2524,283843,4479,85,35014,1721,17170,488,1,0,
2525,283834,4478,85,35013,1723,17179,488,0,0,
2526,283822,4483,86,35012,1726,17183,488,1,0,
2527,283812,4488,86,35008,1728,17190,488,0,0,
2528,283795,4494,84,35014,1723,17201,489,0,0,
2529,283786,4489,84,35020,1727,17205,489,0,0,
2530,283777,4488,82,35024,1729,17211,489,1,0,
2531,283768,4485,83,35026,1730,17219,489,2,0,
2532,283760,4483,85,35028,1728,17227,489,2,0,
2533,283744,4492,83,35022,1733,17236,490,2,0,
2534,283737,4487,84,35029,1732,17241,490,1,0,
2535,283729,4476,87,35036,1736,17246,490,3,0,
2536,283723,4468,87,35044,1734,17254,490,1,0,
2537,283717,4465,86,35048,1733,17261,490,0,0,
2538,283710,4464,86,35049,1734,17267,490,1,0,
2539,283697,4467,84,35043,1745,17274,490,1,0,
2540,283687,4468,83,35049,1743,17280,490,0,0,
2541,283680,4471,84,35039,1748,17288,490,3,0,
2542,283676,4464,85,35046,1745,17294,490,1,0,
2543,283667,4466,83,35042,1749,17303,490,0,0,
2544,283663,4462,85,35040,1752,17308,490,2,0,
2545,283652,4469,85,35036,1754,17314,490,2,0,
2546,283645,4472,85,35036,1751,17321,490,0,0,
2547,283640,4469,84,35031,1755,17331,490,0,0,
2548,283635,4468,83,35032,1753,17339,490,0,0,
2549,283629,4468,83,35027,1759,17344,490,1,1,
2550,283624,4462,84,35032,1756,17352,490,1,0,
2551,283616,4454,84,35035,1756,17365,490,0,0,
2552,283607,4450,83,35043,1757,17369,491,3,0,
2553,283599,4449,82,35048,1751,17380,491,1,0,
2554,283593,4446,79,35049,1747,17395,491,0,0,
2555,283585,4442,79,35052,1751,17400,491,0,0,
2556,283581,4437,77,35054,1755,17405,491,1,0,
2557,283571,4443,75,35052,1750,17418,491,0,0,
2558,283558,4448,77,35050,1749,17427,491,2,0,
2559,283550,4445,76,35049,1751,17438,491,2,0,
2560,283544,4444,75,35045,1754,17447,491,0,0,
2561,283541,4442,76,35046,1747,17457,491,1,0,
2562,283529,4447,76,35045,1735,17477,491,0,0,
2563,283523,4443,76,35049,1732,17486,491,0,0,
2564,283510,4448,75,35055,1727,17494,491,0,0,
2565,283496,4452,76,35056,1724,17505,491,1,0,
2566,283482,4455,76,35062,1719,17515,491,0,0,
2567,283474,4448,78,35068,1712,17529,491,3,0,
2568,283467,4442,78,35071,1714,17537,491,0,0,
2569,283462,4444,78,35067,1717,17541,491,0,0,
2570,283454,4448,80,35063,1714,17550,491,2,0,
2571,283448,4438,80,35071,1718,17554,491,1,0,
2572,283444,4429,80,35073,1720,17563,491,1,0,
2573,283439,4432,80,35069,1724,17565,491,2,0,
2574,283428,4432,80,35073,1726,17570,491,1,0,
2575,283418,4437,80,35070,1729,17574,492,2,0,
2576,283416,4435,80,35070,1721,17586,492,0,0,
2577,283403,4435,80,35080,1717,17593,492,0,0,
2578,283391,4430,81,35092,1710,17604,492,2,0,
2579,283385,4425,81,35098,1708,17611,492,0,0,
2580,283374,4427,82,35102,1707,17616,492,1,0,
2581,283363,4430,81,35102,1708,17624,492,0,0,
2582,283355,4428,82,35100,1707,17636,492,1,0,
2583,283351,4420,83,35098,1714,17642,492,3,0,
2584,283340,4419,83,35103,1712,17651,492,1,0,
2585,283332,4423,83,35100,1714,17656,492,1,0,
2586,283324,4418,83,35106,1715,17662,492,2,0,
2587,283313,4419,84,35105,1715,17672,492,1,0,
2588,283304,4412,83,35118,1705,17686,492,0,0,
2589,283291,4413,83,35120,1711,17690,492,0,0,
2590,283278,4412,84,35127,1703,17703,493,2,0,
2591,283268,4408,84,35136,1697,17714,493,1,0,
2592,283260,4403,83,35139,1691,17731,493,0,0,
2593,283252,4404,86,35134,1693,17738,493,3,0,
2594,283238,4406,85,35138,1695,17745,493,1,0,
2595,283230,4404,83,35140,1697,17753,493,0,0,
2596,283225,4396,84,35140,1691,17771,493,1,0,
2597,283216,4393,83,35144,1689,17782,493,0,0,
2598,283206,4392,85,35149,1686,17789,493,2,0,
2599,283200,4385,85,35153,1682,17802,493,1,0,
2600,283190,4378,86,35161,1686,17805,494,3,0,
2601,283185,4368,88,35170,1683,17812,494,2,0,
2602,283180,4362,89,35175,1682,17818,494,3,0,
2603,283175,4358,91,35175,1678,17829,494,2,0,
2604,283166,4358,91,35175,1679,17837,494,2,0,
2605,283158,4356,92,35176,1678,17846,494,1,0,
2606,283152,4354,91,35174,1686,17849,494,1,0,
2607,283150,4349,91,35172,1681,17863,494,1,0,
2608,283138,4344,90,35174,1682,17877,495,1,0,
2609,283126,4347,91,35175,1682,17884,495,1,0,
2610,283111,4352,91,35178,1686,17887,495,0,0,
2611,283104,4352,89,35179,1681,17900,495,1,0,
2612,283087,4358,87,35182,1683,17908,495,0,0,
2613,283078,4359,87,35183,1685,17913,495,1,0,
2614,283066,4359,88,35180,1695,17917,495,2,0,
2615,283048,4369,89,35180,1694,17925,495,1,0,
2616,283040,4363,89,35191,1691,17930,496,1,0,
2617,283030,4364,86,35191,1691,17941,497,1,0,
2618,283024,4366,87,35183,1696,17947,497,2,0,
2619,283018,4364,85,35185,1687,17964,497,0,0,
2620,283007,4363,83,35188,1691,17970,498,0,0,
2621,282999,4358,83,35192,1690,17980,498,0,0,
2622,282991,4360,84,35194,1680,17993,498,1,0,
2623,282981,4361,85,35197,1680,17998,498,1,0,
2624,282968,4364,85,35201,1671,18013,498,1,0,
2625,282962,4360,88,35204,1672,18016,498,4,0,
2626,282953,4361,88,35201,1672,18027,498,0,0,
2627,282937,4362,88,35207,1672,18036,498,2,0,
2628,282928,4360,87,35211,1675,18041,498,0,0,
2629,282924,4364,87,35203,1673,18051,498,0,0,
2630,282908,4365,87,35206,1683,18053,498,0,0,
2631,282901,4359,87,35213,1682,18060,498,0,0,
2632,282894,4355,90,35214,1682,18067,498,4,0,
2633,282883,4356,91,35211,1687,18074,498,1,0,
2634,282876,4353,90,35211,1686,18086,498,0,0,
2635,282875,4345,91,35213,1687,18091,498,1,0,
2636,282864,4349,92,35212,1684,18101,498,1,0,
2637,282857,4349,88,35210,1686,18112,498,0,0,
2638,282853,4340,90,35217,1683,18119,498,2,0,
2639,282844,4335,90,35224,1679,18130,498,0,0,
2640,282836,4333,90,35224,1682,18137,498,0,0,
2641,282824,4335,89,35221,1687,18145,499,1,0,
2642,282816,4338,89,35217,1687,18154,499,0,0,
2643,282807,4333,89,35222,1683,18167,499,1,0,
2644,282792,4338,90,35219,1692,18170,499,1,0,
2645,282783,4341,89,35217,1684,18187,499,1,0,
2646,282780,4345,87,35203,1695,18191,499,0,0,
2647,282772,4343,87,35204,1693,18202,499,0,0,
2648,282758,4346,87,35210,1689,18211,499,1,0,
2649,282743,4350,87,35211,1683,18227,499,1,0,
2650,282734,4345,88,35220,1685,18229,499,3,0,
2651,282717,4344,89,35230,1686,18235,499,3,0,
2652,282710,4346,92,35224,1682,18247,499,3,0,
2653,282700,4350,90,35225,1676,18260,499,0,0,
2654,282685,4356,89,35215,1689,18267,499,2,0,
2655,282683,4352,89,35210,1694,18273,499,1,0,
2656,282671,4351,92,35212,1692,18283,499,3,0,
2657,282661,4355,90,35208,1691,18295,500,1,0,
2658,282647,4360,90,35207,1696,18300,500,0,0,
2659,282634,4369,89,35206,1697,18305,500,0,0,
2660,282630,4364,89,35210,1698,18309,500,1,0,
2661,282623,4365,90,35210,1696,18315,501,2,0,
2662,282613,4362,90,35208,1700,18326,501,1,0,
2663,282610,4350,90,35213,1701,18335,501,1,0,
2664,282601,4351,90,35216,1699,18342,501,1,0,
2665,282591,4357,91,35213,1696,18351,501,1,0,
2666,282588,4355,91,35213,1694,18358,501,1,0,
2667,282577,4353,93,35208,1702,18366,501,3,0,
2668,282569,4353,93,35204,1703,18376,502,2,0,
2669,282561,4348,91,35210,1706,18382,502,0,0,
2670,282549,4346,89,35220,1701,18393,502,0,0,
2671,282541,4341,92,35219,1701,18404,502,4,0,
2672,282533,4336,92,35220,1703,18414,502,3,0,
2673,282522,4338,92,35221,1701,18424,502,0,0,
2674,282515,4332,96,35221,1701,18433,502,4,0,
2675,282501,4331,94,35221,1713,18437,503,0,0,
2676,282492,4336,95,35214,1712,18448,503,1,0,
2677,282485,4334,94,35214,1714,18456,503,0,0,
2678,282474,4335,97,35213,1707,18471,503,5,0,
2679,282469,4327,96,35216,1708,18481,503,0,0,
2680,282464,4327,96,35209,1715,18486,503,0,0,
2681,282454,4323,95,35203,1726,18496,503,1,0,
2682,282446,4323,92,35201,1730,18505,503,0,0,
2683,282439,4319,93,35202,1731,18512,504,2,0,
2684,282433,4317,92,35197,1730,18527,504,1,0,
2685,282420,4324,93,35195,1722,18542,504,1,0,
2686,282405,4325,95,35203,1715,18553,504,2,1,
2687,282400,4322,93,35203,1719,18559,504,0,0,
2688,282386,4330,93,35198,1722,18567,504,0,0,
2689,282376,4335,94,35199,1722,18570,504,1,0,
2690,282366,4339,91,35201,1721,18578,504,0,0,
2691,282357,4351,90,35194,1717,18587,504,0,0,
2692,282350,4351,89,35194,1721,18590,505,1,0,
2693,282339,4351,91,35196,1712,18606,505,2,0,
2694,282328,4354,91,35196,1712,18613,506,1,0,
2695,282319,4352,92,35200,1705,18626,506,1,0,
2696,282305,4353,92,35200,1703,18641,506,1,0,
2697,282295,4346,92,35210,1701,18650,506,0,0,
2698,282287,4349,90,35206,1700,18661,507,1,0,
2699,282276,4348,90,35209,1702,18668,507,0,0,
2700,282264,4352,90,35214,1693,18680,507,1,0,
2701,282258,4350,91,35219,1692,18683,507,1,0,
2702,282253,4342,92,35224,1691,18691,507,2,0,
2703,282249,4335,92,35229,1691,18697,507,0,0,
2704,282241,4326,91,35232,1703,18700,507,1,0,
2705,282232,4326,91,35234,1706,18704,507,0,0,
2706,282219,4334,88,35226,1711,18715,507,0,0,
2707,282204,4335,88,35231,1714,18721,507,0,0,
2708,282189,4338,89,35229,1717,18731,507,1,0,
2709,282183,4333,90,35232,1719,18736,507,1,0,
2710,282165,4343,91,35230,1721,18743,507,1,0,
2711,282150,4344,91,35233,1723,18751,508,1,0,
2712,282143,4343,91,35234,1722,18759,508,0,0,
2713,282130,4342,93,35238,1723,18766,508,3,0,
2714,282114,4346,93,35240,1718,18781,508,1,0,
2715,282100,4351,94,35238,1723,18786,508,1,0,
2716,282087,4357,94,35241,1716,18797,508,1,0,
2717,282078,4365,93,35232,1723,18801,508,0,0,
2718,282066,4369,93,35234,1723,18807,508,0,0,
2719,282062,4369,93,35234,1721,18813,508,0,0,
2720,282052,4369,93,35240,1707,18831,508,0,0,
2721,282045,4369,94,35237,1713,18834,508,3,0,
2722,282038,4374,95,35235,1705,18845,508,2,0,
2723,282040,4365,95,35235,1709,18848,508,1,0,
2724,282023,4369,95,35244,1703,18858,508,1,0,
2725,282012,4370,96,35248,1698,18868,508,1,0,
2726,282005,4370,96,35246,1696,18879,508,2,0,
2727,281996,4374,97,35240,1704,18881,508,1,0,
2728,281993,4369,96,35240,1701,18893,508,0,0,
2729,281987,4364,94,35245,1702,18900,508,1,0,
2730,281980,4360,93,35251,1697,18911,508,0,0,
2731,281968,4365,89,35247,1704,18919,508,1,0,
2732,281957,4366,90,35251,1699,18929,508,1,0,
2733,281947,4366,89,35249,1705,18936,508,0,0,
2734,281937,4367,91,35252,1704,18941,508,2,0,
2735,281924,4369,91,35251,1706,18951,508,0,0,
2736,281918,4363,91,35263,1697,18960,508,0,0,
2737,281905,4363,92,35266,1696,18970,508,2,0,
2738,281899,4356,94,35267,1695,18981,508,2,0,
2739,281895,4344,94,35274,1696,18989,508,2,0,
2740,281890,4343,92,35272,1694,19001,508,2,0,
2741,281877,4349,90,35267,1694,19014,509,0,0,
2742,281866,4350,90,35270,1697,19018,509,0,0,
2743,281864,4341,92,35267,1703,19024,509,2,0,
2744,281857,4348,91,35262,1704,19029,509,0,1,
2745,281852,4350,89,35262,1707,19030,510,0,0,
2746,281838,4349,90,35267,1709,19037,510,1,0,
2747,281826,4348,90,35268,1717,19041,510,2,0,
2748,281818,4345,90,35271,1716,19050,510,0,0,
2749,281815,4341,90,35268,1718,19058,510,2,0,
2750,281803,4332,93,35278,1718,19066,510,3,0,
2751,281793,4331,92,35279,1724,19071,510,0,0,
2752,281783,4336,93,35277,1721,19080,510,1,0,
2753,281774,4338,95,35274,1719,19090,510,2,0,
2754,281766,4339,94,35271,1723,19097,510,1,0,
2755,281755,4341,97,35263,1731,19103,510,3,0,
2756,281747,4340,94,35265,1735,19109,510,1,0,
2757,281739,4334,96,35272,1732,19117,510,2,0,
2758,281729,4336,96,35271,1737,19121,510,0,0,
2759,281720,4335,96,35273,1741,19125,510,0,0,
2760,281703,4347,97,35269,1747,19127,510,3,0,
2761,281686,4353,96,35274,1750,19131,510,0,0,
2762,281676,4354,96,35271,1752,19141,510,0,0,
2763,281657,4363,98,35271,1749,19152,510,3,0,
2764,281651,4359,98,35270,1745,19167,510,1,0,
2765,281639,4365,99,35271,1746,19170,510,1,0,
2766,281630,4363,98,35275,1747,19177,510,0,0,
2767,281624,4354,93,35283,1751,19185,510,0,0,
2768,281617,4350,93,35284,1749,19197,510,0,0,
2769,281607,4346,95,35291,1751,19200,510,2,0,
2770,281597,4349,94,35289,1751,19210,510,0,0,
2771,281588,4345,94,35294,1755,19214,510,0,0,
2772,281576,4345,94,35293,1762,19220,510,0,0,
2773,281562,4341,91,35299,1765,19231,511,0,0,
2774,281551,4343,91,35301,1764,19239,511,1,0,
2775,281547,4328,91,35318,1759,19246,511,2,0,
2776,281542,4322,91,35321,1756,19257,511,0,0,
2777,281532,4329,90,35316,1756,19266,511,1,0,
2778,281527,4320,89,35323,1755,19275,511,0,0,
2779,281522,4313,90,35327,1759,19278,511,1,0,
2780,281506,4318,93,35328,1758,19286,511,3,0,
2781,281495,4325,93,35331,1754,19291,511,0,0,
2782,281485,4329,92,35334,1754,19294,512,0,0,
2783,281473,4330,93,35334,1758,19300,512,1,0,
2784,281468,4321,89,35342,1763,19305,512,0,0,
2785,281460,4316,86,35348,1760,19316,514,0,0,
2786,281451,4311,87,35355,1759,19323,514,1,0,
2787,281443,4310,84,35359,1756,19334,514,1,0,
2788,281437,4306,85,35362,1754,19342,514,1,0,
2789,281429,4307,84,35361,1747,19358,514,0,0,
2790,281424,4303,83,35364,1746,19366,514,0,0,
2791,281418,4303,83,35361,1747,19374,514,1,0,
2792,281409,4305,83,35360,1746,19383,514,0,0,
2793,281401,4304,82,35358,1750,19391,514,1,0,
2794,281397,4298,81,35365,1746,19398,515,0,0,
2795,281386,4298,81,35373,1735,19411,516,1,0,
2796,281384,4294,82,35369,1739,19416,516,1,0,
2797,281377,4291,81,35374,1742,19419,516,0,0,
2798,281368,4291,80,35372,1743,19430,516,0,0,
2799,281361,4284,80,35378,1738,19443,516,1,0,
2800,281349,4289,77,35379,1738,19452,516,0,0,
2801,281338,4291,76,35381,1736,19462,516,0,0,
2802,281326,4300,76,35374,1738,19470,516,0,0,
2803,281317,4297,77,35379,1742,19472,516,1,0,
2804,281301,4307,77,35375,1744,19480,516,1,0,
2805,281288,4315,76,35371,1749,19485,516,0,0,
2806,281282,4309,75,35375,1751,19492,516,0,0,
2807,281280,4305,75,35374,1745,19505,516,0,0,
2808,281272,4304,76,35373,1744,19515,516,1,0,
2809,281259,4299,77,35383,1744,19522,516,2,0,
2810,281252,4297,78,35379,1749,19529,516,1,0,
2811,281237,4299,79,35382,1746,19541,516,2,0,
2812,281226,4304,77,35377,1753,19547,516,0,0,
2813,281222,4296,76,35370,1764,19555,517,1,0,
2814,281223,4295,76,35362,1761,19566,517,1,0,
2815,281210,4300,76,35364,1756,19577,517,1,0,
2816,281201,4304,76,35361,1758,19582,518,2,0,
2817,281190,4309,76,35354,1763,19590,518,2,0,
2818,281183,4308,76,35352,1760,19603,518,1,0,
2819,281171,4311,75,35354,1762,19608,519,1,0,
2820,281164,4310,75,35360,1759,19613,519,0,0,
2821,281154,4314,77,35351,1763,19622,519,2,0,
2822,281145,4312,77,35355,1757,19635,519,0,0,
2823,281139,4310,75,35353,1761,19643,519,0,0,
2824,281132,4306,75,35353,1764,19651,519,0,0,
2825,281127,4298,76,35358,1759,19662,520,2,0,
2826,281122,4293,75,35356,1762,19672,520,0,0,
2827,281114,4291,74,35347,1766,19688,520,1,0,
2828,281104,4291,74,35347,1767,19697,520,0,0,
2829,281105,4283,73,35345,1773,19701,520,0,0,
2830,281100,4277,72,35348,1773,19710,520,0,0,
2831,281093,4270,74,35350,1776,19717,520,2,0,
2832,281082,4272,73,35353,1777,19723,520,0,0,
2833,281077,4269,73,35354,1773,19734,520,0,0,
2834,281072,4258,72,35365,1770,19743,520,0,0,
2835,281064,4263,71,35358,1761,19763,520,0,0,
2836,281053,4268,70,35355,1759,19775,520,0,0,
2837,281049,4269,71,35353,1760,19778,520,2,0,
2838,281039,4262,70,35363,1757,19789,520,0,0,
2839,281034,4258,69,35365,1753,19800,521,1,0,
2840,281033,4253,71,35358,1759,19805,521,2,0,
2841,281025,4244,71,35368,1758,19813,521,1,0,
2842,281017,4246,70,35365,1762,19818,522,2,0,
2843,281001,4250,67,35369,1759,19832,522,1,0,
2844,280994,4249,68,35362,1761,19843,523,2,0,
2845,280982,4256,68,35361,1759,19851,523,0,0,
2846,280980,4246,69,35361,1764,19857,523,1,0,
2847,280970,4252,68,35357,1767,19863,523,0,0,
2848,280958,4254,69,35358,1756,19881,524,2,0,
2849,280951,4245,69,35366,1753,19892,524,0,0,
2850,280949,4234,69,35374,1747,19903,524,0,0,
2851,280941,4231,68,35380,1748,19908,524,0,0,
2852,280930,4232,68,35385,1741,19920,524,0,0,
2853,280924,4222,69,35393,1735,19933,524,1,0,
2854,280920,4223,70,35390,1733,19940,524,1,0,
2855,280916,4216,70,35392,1733,19949,524,1,0,
2856,280911,4215,68,35394,1725,19963,524,0,0,
2857,280904,4211,68,35399,1723,19971,524,0,0,
2858,280896,4215,67,35399,1718,19980,525,1,0,
2859,280881,4215,67,35405,1718,19989,525,0,0,
2860,280876,4217,67,35404,1713,19998,525,0,0,
2861,280863,4222,68,35405,1710,20007,525,2,0,
2862,280856,4219,68,35402,1702,20028,525,2,0,
2863,280855,4212,67,35404,1696,20040,526,1,0,
2864,280852,4207,67,35409,1691,20048,526,0,0,
2865,280847,4196,69,35409,1691,20062,526,2,0,
2866,280838,4193,70,35410,1695,20068,526,1,0,
2867,280831,4193,70,35411,1695,20074,526,0,0,
2868,280823,4189,72,35414,1691,20085,526,2,0,
2869,280820,4188,71,35412,1686,20097,526,0,0,
2870,280816,4184,71,35410,1691,20102,526,1,0,
2871,280812,4182,71,35406,1692,20111,526,0,0,
2872,280805,4179,71,35409,1692,20118,526,1,0,
2873,280795,4174,72,35413,1693,20127,526,1,0,
2874,280792,4162,73,35422,1691,20134,526,1,0,
2875,280782,4160,74,35424,1691,20143,526,2,1,
2876,280778,4159,74,35422,1692,20149,526,0,0,
2877,280768,4165,75,35421,1684,20161,526,1,0,
2878,280762,4165,72,35416,1690,20169,526,0,0,
