day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
2438,287798,4421,89,32915,1633,15488,456,1,0,
2439,287787,4427,88,32911,1638,15493,456,1,0,
2440,287779,4426,88,32913,1632,15506,456,1,0,
2441,287773,4423,85,32919,1625,15519,456,0,0,
2442,287769,4415,84,32928,1624,15524,456,0,0,
2443,287759,4419,87,32921,1623,15535,456,3,0,
2444,287744,4414,88,32934,1619,15545,456,2,0,
2445,287736,4412,87,32937,1617,15555,456,0,0,
2446,287726,4418,87,32934,1619,15560,456,0,0,
2447,287722,4413,88,32932,1619,15569,457,2,0,
2448,287714,4413,86,32931,1621,15578,457,0,0,
2449,287700,4415,84,32933,1621,15589,458,1,0,
2450,287693,4408,83,32931,1624,15603,458,0,0,
2451,287682,4411,83,32931,1627,15608,458,1,0,
2452,287675,4409,82,32934,1622,15620,458,0,0,
2453,287666,4412,83,32933,1622,15626,458,1,0,
2454,287655,4410,83,32940,1619,15635,458,1,0,
2455,287648,4411,84,32938,1618,15643,458,2,0,
2456,287645,4412,81,32931,1616,15656,459,1,0,
2457,287633,4411,80,32936,1615,15665,460,1,0,
2458,287631,4407,79,32940,1615,15668,460,0,0,
2459,287626,4407,79,32942,1612,15674,460,1,0,
2460,287622,4405,80,32940,1611,15682,460,1,0,
2461,287613,4411,80,32932,1608,15695,461,1,0,
2462,287607,4406,81,32930,1613,15702,461,1,0,
2463,287597,4406,83,32932,1611,15710,461,2,0,
2464,287583,4411,81,32934,1612,15718,461,0,0,
2465,287576,4406,84,32933,1614,15726,461,3,0,
2466,287565,4406,83,32934,1618,15733,461,0,0,
2467,287556,4412,83,32930,1616,15742,461,0,0,
2468,287547,4410,82,32931,1619,15750,461,0,0,
2469,287543,4409,81,32923,1625,15758,461,0,0,
2470,287535,4418,79,32917,1627,15763,461,0,0,
2471,287524,4419,79,32923,1625,15769,461,0,0,
2472,287521,4411,79,32931,1624,15773,461,1,0,
2473,287514,4412,79,32931,1625,15778,461,1,0,
2474,287507,4410,78,32932,1630,15782,461,0,0,
2475,287499,4402,79,32939,1629,15791,461,1,0,
2476,287489,4402,77,32937,1634,15800,461,0,0,
2477,287477,4403,77,32941,1634,15807,461,1,0,
2478,287462,4406,78,32944,1633,15816,461,2,0,
2479,287452,4410,79,32943,1633,15822,461,2,0,
2480,287446,4406,80,32944,1631,15832,461,2,0,
2481,287437,4408,81,32941,1633,15839,461,1,0,
2482,287424,4408,82,32949,1633,15843,461,1,0,
2483,287412,4411,82,32955,1631,15848,461,1,0,
2484,287403,4400,80,32964,1638,15854,461,0,0,
2485,287393,4405,81,32959,1640,15861,461,1,0,
2486,287383,4406,81,32957,1633,15878,462,1,0,
2487,287377,4400,81,32963,1632,15885,462,0,0,
2488,287373,4398,82,32959,1630,15896,462,1,0,
2489,287365,4398,83,32961,1629,15902,462,1,0,
2490,287357,4398,81,32965,1629,15908,462,1,1,
2491,287346,4400,82,32967,1623,15920,462,1,0,
2492,287336,4395,83,32976,1619,15929,462,1,0,
2493,287325,4397,83,32980,1618,15935,462,0,0,
2494,287315,4399,82,32981,1617,15944,462,0,0,
2495,287308,4394,82,32983,1615,15956,462,1,0,
2496,287293,4396,81,32986,1617,15965,462,0,0,
2497,287278,4402,81,32989,1616,15972,462,1,0,
2498,287273,4399,81,32988,1615,15982,462,1,0,
2499,287266,4398,82,32989,1612,15991,462,1,0,
2500,287259,4393,80,32997,1608,16001,462,0,0,
2501,287253,4392,77,32998,1607,16011,462,0,0,
2502,287237,4398,78,32996,1611,16018,462,1,0,
2503,287230,4400,78,32998,1606,16026,462,1,0,
2504,287223,4399,77,33001,1599,16039,462,1,0,
2505,287216,4394,77,33010,1595,16046,462,0,0,
2506,287204,4395,76,33015,1587,16061,462,1,0,
2507,287197,4390,76,33016,1594,16065,462,0,0,
2508,287195,4378,75,33024,1592,16073,463,1,0,
2509,287186,4372,75,33027,1596,16081,463,1,0,
2510,287172,4378,76,33033,1597,16081,463,1,0,
2511,287159,4379,75,33035,1598,16090,464,2,0,
2512,287139,4393,73,33030,1603,16097,465,0,0,
2513,287133,4388,73,33036,1598,16107,465,0,0,
2514,287124,4385,73,33042,1595,16116,465,0,0,
2515,287116,4384,73,33043,1594,16125,465,0,0,
2516,287110,4377,74,33047,1590,16137,465,2,0,
2517,287104,4372,73,33053,1586,16147,465,0,0,
2518,287097,4369,73,33055,1584,16157,465,0,0,
2519,287091,4368,74,33050,1584,16168,465,1,0,
2520,287084,4369,71,33049,1590,16172,465,0,0,
2521,287081,4367,70,33045,1593,16179,465,1,0,
2522,287070,4369,74,33043,1595,16184,465,5,0,
2523,287053,4371,75,33050,1590,16196,465,1,0,
2524,287038,4379,74,33051,1588,16205,465,0,0,
2525,287033,4374,75,33047,1592,16214,465,2,0,
2526,287020,4378,78,33043,1593,16223,465,4,0,
2527,287009,4381,77,33048,1587,16231,467,1,0,
2528,286997,4377,76,33056,1590,16237,467,2,0,
2529,286981,4382,74,33064,1584,16248,467,1,0,
2530,286977,4373,74,33071,1577,16261,467,0,0,
2531,286971,4374,74,33066,1576,16272,467,1,0,
2532,286957,4380,73,33064,1576,16283,467,1,0,
2533,286953,4375,75,33059,1578,16293,467,2,0,
2534,286949,4374,77,33058,1574,16301,467,2,0,
2535,286939,4376,76,33061,1575,16306,467,0,0,
2536,286926,4383,76,33057,1577,16314,467,1,0,
2537,286922,4380,73,33061,1579,16318,467,0,0,
2538,286912,4383,70,33063,1576,16328,468,0,0,
2539,286906,4379,70,33068,1573,16336,468,1,0,
2540,286903,4378,71,33068,1570,16342,468,1,0,
2541,286903,4373,71,33066,1569,16350,468,1,0,
2542,286890,4374,68,33072,1569,16358,469,0,0,
2543,286882,4378,71,33061,1576,16363,469,3,0,
2544,286866,4379,72,33064,1581,16369,469,1,0,
2545,286860,4377,73,33063,1577,16381,469,1,0,
2546,286855,4378,73,33061,1579,16385,469,0,0,
2547,286847,4379,70,33061,1582,16392,469,0,0,
2548,286840,4380,68,33060,1588,16395,469,0,0,
2549,286842,4379,68,33053,1585,16404,469,0,0,
2550,286839,4373,70,33049,1583,16417,469,3,0,
2551,286837,4370,70,33044,1586,16424,469,0,0,
2552,286827,4369,69,33047,1587,16432,469,2,0,
2553,286824,4361,70,33054,1588,16434,469,1,0,
2554,286817,4367,70,33049,1586,16442,469,0,0,
2555,286804,4369,69,33052,1587,16450,469,0,0,
2556,286799,4364,70,33056,1585,16457,469,1,0,
2557,286793,4363,70,33055,1592,16458,469,0,0,
2558,286788,4357,70,33054,1596,16466,469,1,0,
2559,286784,4350,72,33054,1599,16472,469,2,0,
2560,286778,4348,72,33053,1603,16477,469,0,0,
2561,286773,4344,73,33055,1597,16489,469,1,0,
2562,286765,4345,72,33055,1596,16498,469,0,0,
2563,286757,4346,73,33052,1598,16505,469,1,0,
2564,286752,4345,69,33050,1607,16508,469,0,0,
2565,286747,4343,70,33042,1615,16514,469,2,0,
2566,286741,4341,71,33044,1611,16523,469,1,0,
2567,286735,4341,71,33045,1602,16537,469,0,0,
2568,286726,4338,70,33049,1606,16542,469,1,0,
2569,286718,4340,70,33050,1604,16549,469,0,0,
2570,286717,4331,70,33048,1606,16558,470,2,0,
2571,286710,4332,72,33045,1609,16562,470,2,0,
2572,286700,4335,72,33039,1614,16570,470,1,0,
2573,286688,4337,72,33042,1610,16581,470,0,0,
2574,286679,4338,72,33043,1610,16588,470,0,0,
2575,286669,4339,75,33037,1617,16593,470,3,0,
2576,286664,4333,75,33042,1616,16600,470,2,0,
2577,286657,4336,75,33033,1617,16611,471,1,0,
2578,286652,4335,75,33035,1610,16622,471,1,0,
2579,286645,4329,75,33041,1603,16636,471,1,0,
2580,286640,4329,77,33038,1609,16636,471,2,0,
2581,286638,4325,77,33037,1613,16639,471,1,0,
2582,286632,4323,78,33042,1608,16646,471,1,0,
2583,286628,4321,77,33046,1597,16659,472,0,0,
2584,286618,4323,78,33048,1596,16665,472,1,0,
2585,286604,4323,76,33055,1599,16671,472,0,0,
2586,286593,4318,79,33056,1603,16679,472,3,0,
2587,286589,4304,79,33068,1603,16685,472,2,0,
2588,286585,4301,80,33068,1599,16695,472,1,0,
2589,286572,4296,81,33077,1601,16701,472,1,0,
2590,286564,4295,82,33077,1601,16709,472,1,0,
2591,286551,4303,82,33079,1595,16718,472,1,0,
2592,286546,4293,83,33087,1588,16731,472,1,0,
2593,286538,4295,83,33088,1587,16737,472,1,0,
2594,286527,4299,82,33089,1588,16743,472,0,0,
2595,286519,4299,84,33089,1590,16747,472,2,0,
2596,286515,4298,84,33082,1595,16754,472,1,0,
2597,286506,4300,82,33078,1599,16763,472,0,0,
2598,286497,4300,82,33078,1600,16771,472,2,0,
2599,286487,4300,82,33078,1604,16777,472,0,0,
2600,286474,4306,81,33075,1609,16783,472,0,0,
2601,286464,4308,81,33073,1601,16801,472,2,0,
2602,286460,4303,81,33072,1605,16807,472,1,0,
2603,286452,4299,83,33072,1607,16815,472,4,0,
2604,286444,4296,84,33069,1613,16822,472,1,0,
2605,286439,4289,86,33073,1613,16828,472,3,0,
2606,286434,4284,88,33077,1610,16835,472,2,0,
2607,286421,4285,90,33076,1611,16845,472,2,0,
2608,286413,4288,92,33076,1608,16851,472,2,0,
2609,286407,4281,90,33080,1613,16857,472,2,0,
2610,286398,4281,89,33085,1609,16866,472,0,0,
2611,286395,4271,89,33092,1608,16873,472,2,0,
2612,286381,4275,87,33094,1612,16879,472,1,0,
2613,286374,4275,88,33094,1604,16892,473,2,0,
2614,286365,4271,87,33104,1603,16897,473,0,0,
2615,286356,4271,89,33104,1601,16905,474,3,0,
2616,286344,4278,89,33104,1604,16907,474,0,0,
2617,286338,4279,89,33103,1602,16915,474,1,0,
2618,286331,4272,88,33107,1607,16921,474,0,0,
2619,286327,4268,88,33103,1609,16931,474,0,0,
2620,286321,4265,88,33105,1604,16943,474,0,0,
2621,286312,4263,89,33105,1607,16949,475,2,0,
2622,286305,4257,89,33107,1610,16957,475,0,0,
2623,286301,4246,87,33111,1617,16962,476,0,0,
2624,286291,4249,88,33108,1615,16973,476,1,0,
2625,286283,4248,89,33107,1618,16979,476,3,0,
2626,286274,4246,89,33109,1619,16987,476,0,0,
2627,286260,4250,88,33113,1618,16994,477,1,0,
2628,286255,4244,88,33116,1616,17003,478,1,0,
2629,286241,4256,88,33111,1613,17013,478,2,0,
2630,286232,4253,90,33110,1613,17024,478,3,0,
2631,286230,4243,89,33111,1608,17040,479,0,0,
2632,286229,4239,90,33102,1612,17049,479,2,0,
2633,286219,4242,91,33098,1614,17057,479,1,0,
2634,286204,4242,89,33103,1616,17066,480,0,0,
2635,286179,4260,89,33100,1621,17071,480,0,0,
2636,286172,4253,89,33102,1625,17079,480,2,0,
2637,286158,4246,90,33116,1622,17088,480,1,0,
2638,286149,4243,89,33116,1627,17096,480,0,0,
2639,286142,4234,90,33128,1625,17101,480,2,0,
2640,286129,4232,90,33136,1628,17105,480,1,0,
2641,286121,4234,89,33132,1631,17113,480,0,0,
2642,286109,4242,87,33133,1628,17121,480,0,0,
2643,286098,4244,89,33130,1627,17132,480,3,0,
2644,286087,4236,92,33135,1633,17137,480,4,0,
2645,286079,4238,92,33136,1632,17143,480,1,0,
2646,286070,4241,94,33135,1629,17151,480,2,0,
2647,286058,4240,97,33137,1626,17162,480,3,0,
2648,286043,4247,96,33135,1631,17168,480,0,0,
2649,286041,4240,97,33128,1635,17179,480,2,0,
2650,286029,4239,98,33131,1630,17193,480,1,0,
2651,286022,4240,98,33132,1625,17203,480,0,0,
2652,286014,4233,98,33139,1631,17205,480,1,0,
2653,286001,4238,97,33144,1630,17210,480,0,0,
2654,285989,4246,96,33144,1628,17217,480,0,0,
2655,285978,4250,96,33147,1624,17225,480,0,0,
2656,285970,4248,97,33148,1628,17229,480,1,0,
2657,285958,4246,98,33150,1625,17243,480,2,0,
2658,285945,4252,98,33149,1625,17251,480,2,0,
2659,285934,4256,96,33148,1626,17260,480,0,0,
2660,285921,4263,98,33148,1622,17268,480,2,0,
2661,285908,4270,98,33148,1620,17276,480,0,0,
2662,285891,4284,95,33142,1624,17284,480,0,0,
2663,285877,4287,96,33149,1623,17288,480,1,0,
2664,285865,4290,96,33150,1625,17294,480,0,0,
2665,285858,4291,97,33146,1622,17306,480,2,0,
2666,285849,4286,100,33145,1624,17316,480,4,0,
2667,285834,4292,101,33145,1622,17326,480,1,0,
2668,285827,4290,97,33145,1630,17330,481,1,0,
2669,285816,4292,97,33147,1628,17339,481,2,0,
2670,285807,4291,98,33141,1639,17343,481,1,0,
2671,285797,4287,99,33145,1643,17348,481,1,0,
2672,285783,4291,97,33142,1651,17355,481,0,0,
2673,285772,4298,97,33137,1656,17359,481,1,0,
2674,285761,4298,98,33141,1659,17362,481,1,0,
2675,285752,4299,99,33135,1665,17369,481,2,0,
2676,285747,4294,99,33142,1657,17380,481,0,0,
2677,285735,4292,98,33146,1657,17391,481,1,0,
2678,285723,4296,99,33147,1655,17399,481,1,0,
2679,285717,4290,96,33154,1654,17407,482,1,0,
2680,285707,4291,91,33151,1660,17417,483,0,0,
2681,285696,4289,93,33155,1660,17424,483,2,0,
2682,285692,4283,94,33155,1658,17435,483,1,0,
2683,285681,4289,95,33150,1656,17446,483,1,0,
2684,285675,4284,95,33155,1660,17448,483,1,0,
2685,285663,4287,96,33160,1658,17453,483,1,0,
2686,285657,4284,98,33162,1660,17456,483,2,0,
2687,285651,4283,100,33156,1665,17462,483,3,0,
2688,285640,4289,99,33156,1661,17471,484,1,0,
2689,285637,4287,99,33154,1664,17475,484,1,0,
2690,285625,4286,98,33161,1658,17487,485,1,0,
2691,285615,4287,102,33162,1660,17489,485,4,0,
2692,285610,4285,102,33159,1659,17500,485,1,0,
2693,285595,4291,101,33160,1657,17510,486,2,0,
2694,285587,4294,100,33160,1659,17514,486,0,0,
2695,285575,4294,98,33164,1662,17521,486,0,0,
2696,285560,4302,101,33162,1661,17528,486,3,0,
2697,285549,4299,100,33166,1664,17536,486,0,0,
2698,285539,4298,100,33172,1663,17542,486,2,0,
2699,285530,4298,99,33170,1668,17549,486,1,0,
2700,285518,4306,99,33170,1661,17560,486,1,0,
2701,285500,4322,99,33164,1658,17571,486,0,0,
2702,285486,4328,97,33165,1657,17581,486,0,0,
2703,285472,4337,98,33162,1655,17590,486,1,0,
2704,285462,4337,98,33167,1654,17596,486,1,0,
2705,285447,4341,96,33171,1655,17604,486,0,0,
2706,285429,4346,96,33176,1650,17617,486,0,0,
2707,285420,4344,97,33186,1642,17625,486,1,0,
2708,285406,4349,100,33186,1647,17626,486,3,0,
2709,285397,4341,100,33196,1646,17634,486,2,0,
2710,285390,4337,102,33197,1650,17638,486,2,0,
2711,285379,4345,102,33192,1654,17642,486,0,0,
2712,285374,4335,102,33198,1654,17651,486,0,0,
2713,285372,4331,102,33192,1656,17661,486,0,0,
2714,285359,4333,101,33196,1654,17671,486,1,0,
2715,285349,4329,101,33200,1658,17677,486,2,0,
2716,285343,4330,100,33203,1655,17682,487,1,0,
2717,285332,4326,99,33212,1651,17693,487,1,0,
2718,285316,4323,99,33222,1652,17701,487,0,0,
2719,285304,4328,98,33223,1653,17707,487,1,0,
2720,285296,4319,97,33231,1658,17712,487,0,0,
2721,285273,4328,95,33234,1666,17717,487,0,0,
2722,285261,4332,94,33231,1670,17725,487,1,0,
2723,285258,4323,94,33235,1671,17732,487,0,0,
2724,285249,4329,93,33231,1666,17745,487,0,0,
2725,285234,4340,94,33227,1664,17753,488,2,0,
2726,285222,4342,91,33228,1669,17760,488,1,0,
2727,285213,4342,91,33228,1672,17766,488,1,0,
2728,285200,4348,91,33221,1675,17777,488,1,0,
2729,285192,4346,89,33221,1678,17786,488,0,0,
2730,285189,4340,89,33222,1678,17793,489,1,0,
2731,285184,4331,87,33234,1671,17804,489,0,0,
2732,285173,4330,86,33235,1674,17813,489,2,0,
2733,285161,4331,87,33238,1673,17821,489,1,0,
2734,285148,4335,84,33237,1681,17826,489,0,0,
2735,285136,4329,85,33246,1683,17832,489,2,0,
2736,285126,4328,83,33254,1678,17842,489,0,0,
2737,285119,4334,83,33255,1675,17845,489,0,0,
2738,285116,4331,82,33257,1674,17851,489,0,0,
2739,285112,4321,81,33265,1670,17862,489,1,0,
2740,285104,4313,80,33276,1665,17873,489,1,0,
2741,285097,4310,80,33277,1665,17882,489,0,0,
2742,285090,4309,79,33274,1669,17889,490,2,0,
2743,285075,4310,80,33280,1668,17897,490,1,0,
2744,285068,4307,80,33281,1668,17906,490,1,0,
2745,285067,4295,80,33287,1665,17916,490,1,0,
2746,285061,4292,79,33286,1659,17933,490,1,0,
2747,285048,4299,81,33287,1656,17939,490,2,0,
2748,285043,4289,80,33292,1663,17943,490,0,0,
2749,285042,4284,78,33286,1666,17954,490,1,0,
2750,285039,4276,78,33287,1670,17960,490,0,0,
2751,285027,4273,77,33295,1667,17971,490,0,0,
2752,285020,4270,79,33292,1670,17979,490,2,0,
2753,285015,4263,76,33303,1661,17992,490,0,0,
2754,285007,4263,77,33299,1665,17999,490,2,0,
2755,284997,4260,79,33297,1671,18006,490,2,0,
2756,284991,4256,78,33297,1670,18018,490,0,0,
2757,284987,4260,78,33293,1669,18023,490,0,0,
2758,284977,4251,79,33301,1668,18033,491,2,0,
2759,284967,4251,79,33305,1668,18039,491,0,0,
2760,284961,4243,77,33313,1670,18045,491,1,0,
2761,284953,4243,77,33308,1674,18054,491,1,0,
2762,284946,4244,81,33302,1675,18061,491,5,0,
2763,284937,4250,80,33294,1684,18064,491,0,0,
2764,284930,4241,80,33303,1688,18067,491,1,0,
2765,284919,4243,77,33307,1691,18072,491,0,0,
2766,284915,4238,77,33307,1691,18081,491,1,0,
2767,284909,4239,76,33309,1684,18092,491,0,0,
2768,284901,4233,78,33318,1681,18098,491,3,0,
2769,284892,4235,79,33313,1684,18106,491,2,0,
2770,284887,4225,78,33322,1682,18115,491,0,0,
2771,284880,4223,78,33319,1686,18123,491,0,0,
2772,284876,4229,79,33311,1691,18122,492,2,0,
2773,284868,4225,79,33312,1697,18127,492,1,0,
2774,284856,4226,81,33315,1698,18132,492,3,0,
2775,284845,4225,80,33317,1700,18141,492,2,0,
2776,284834,4230,76,33313,1707,18148,492,1,0,
2777,284824,4234,74,33314,1702,18160,492,1,0,
2778,284812,4239,74,33312,1698,18173,492,1,0,
2779,284806,4239,75,33313,1693,18182,492,1,0,
2780,284792,4241,76,33317,1690,18192,492,1,0,
2781,284785,4240,76,33317,1688,18202,492,0,0,
2782,284778,4238,77,33320,1682,18213,492,1,0,
2783,284770,4237,78,33314,1685,18224,492,2,0,
2784,284762,4240,79,33311,1681,18235,492,1,0,
2785,284753,4246,77,33310,1676,18246,492,0,0,
2786,284750,4241,78,33306,1681,18252,492,2,0,
2787,284743,4240,77,33305,1683,18260,492,0,0,
2788,284736,4242,77,33303,1680,18270,492,0,0,
2789,284731,4236,76,33304,1691,18270,492,0,0,
2790,284720,4236,75,33310,1688,18279,492,0,0,
2791,284712,4237,74,33306,1694,18285,492,0,0,
2792,284708,4232,73,33303,1701,18291,492,0,0,
2793,284698,4239,73,33304,1693,18301,492,1,0,
2794,284688,4232,71,33316,1695,18306,492,1,0,
2795,284682,4232,72,33312,1700,18310,492,2,0,
2796,284674,4230,72,33314,1701,18317,492,0,0,
2797,284667,4229,70,33316,1700,18326,492,0,0,
2798,284663,4226,72,33315,1700,18332,492,2,0,
2799,284656,4223,72,33315,1698,18344,492,0,0,
2800,284644,4225,72,33320,1692,18355,492,1,0,
2801,284632,4228,75,33322,1692,18359,492,3,0,
2802,284627,4226,73,33327,1689,18366,492,0,0,
2803,284616,4227,74,33330,1685,18376,492,1,0,
2804,284608,4222,75,33334,1683,18386,492,1,0,
2805,284602,4224,74,33329,1685,18394,492,0,0,
2806,284599,4216,72,33328,1689,18404,492,0,0,
2807,284593,4211,71,33324,1695,18414,492,2,0,
2808,284591,4202,72,33328,1695,18420,492,2,1,
2809,284587,4201,73,33328,1695,18424,492,2,0,
2810,284578,4206,73,33328,1691,18432,492,0,0,
2811,284575,4200,72,33332,1685,18444,492,0,0,
2812,284566,4210,71,33324,1682,18455,492,0,0,
2813,284556,4202,70,33333,1682,18465,492,1,0,
2814,284552,4197,69,33331,1686,18473,492,0,0,
2815,284547,4191,69,33336,1682,18482,493,1,0,
2816,284536,4196,68,33339,1679,18489,493,0,0,
2817,284530,4187,71,33347,1672,18500,493,3,0,
2818,284524,4189,70,33343,1676,18505,493,0,0,
2819,284516,4183,70,33350,1670,18518,493,1,0,
2820,284515,4179,70,33351,1674,18518,493,2,0,
2821,284509,4171,71,33347,1683,18526,493,1,0,
2822,284501,4164,71,33351,1683,18537,493,0,0,
2823,284489,4169,71,33354,1681,18543,493,0,0,
2824,284486,4160,71,33357,1679,18554,493,0,0,
2825,284480,4154,69,33358,1680,18566,493,0,0,
2826,284470,4154,68,33362,1679,18574,493,1,0,
2827,284461,4156,70,33359,1680,18581,493,3,0,
2828,284454,4160,69,33360,1677,18587,493,0,0,
2829,284448,4156,68,33362,1674,18599,493,0,0,
2830,284439,4160,69,33359,1668,18612,493,1,0,
2831,284429,4157,70,33363,1667,18620,494,2,0,
2832,284419,4158,71,33365,1668,18625,494,1,0,
2833,284418,4148,70,33369,1666,18635,494,0,0,
2834,284405,4148,72,33368,1673,18640,494,2,0,
2835,284403,4140,71,33374,1674,18644,494,0,0,
2836,284397,4135,72,33373,1681,18648,494,1,0,
2837,284394,4129,74,33372,1679,18658,494,2,0,
2838,284384,4134,72,33367,1678,18670,495,0,0,
2839,284375,4136,75,33362,1679,18678,495,3,0,
2840,284370,4137,76,33353,1679,18689,496,2,0,
2841,284363,4131,77,33355,1683,18695,496,1,0,
2842,284360,4128,77,33356,1684,18699,496,0,0,
2843,284351,4124,75,33357,1684,18712,497,0,0,
2844,284350,4119,74,33352,1694,18714,497,2,0,
2845,284340,4126,74,33340,1702,18721,497,1,0,
2846,284338,4118,74,33344,1699,18730,497,1,0,
2847,284329,4120,72,33336,1704,18742,497,0,0,
2848,284324,4115,70,33340,1705,18749,497,1,0,
2849,284310,4115,71,33344,1699,18764,497,2,0,
2850,284307,4113,69,33345,1698,18771,497,1,0,
2851,284301,4112,68,33343,1694,18785,497,0,0,
2852,284294,4110,70,33339,1696,18794,497,2,0,
2853,284287,4108,72,33331,1695,18810,497,2,0,
2854,284272,4112,72,33335,1693,18819,497,0,0,
2855,284259,4118,73,33334,1693,18826,497,1,0,
2856,284253,4106,78,33340,1687,18839,497,5,0,
2857,284244,4107,78,33337,1695,18842,497,1,0,
2858,284238,4106,77,33336,1693,18852,498,1,0,
2859,284227,4101,76,33341,1699,18858,498,0,0,
2860,284218,4103,76,33344,1695,18866,498,1,0,
2861,284211,4104,77,33344,1685,18881,498,1,0,
2862,284200,4097,78,33355,1685,18887,498,2,0,
2863,284192,4091,78,33363,1682,18896,498,1,0,
2864,284187,4083,80,33370,1679,18903,498,2,0,
2865,284179,4078,80,33377,1677,18911,498,1,0,
2866,284176,4079,82,33372,1681,18912,498,2,0,
2867,284172,4076,81,33376,1683,18914,498,0,0,
2868,284167,4074,81,33381,1673,18926,498,1,0,
2869,284159,4068,81,33386,1676,18932,498,0,0,
2870,284153,4064,82,33388,1674,18941,498,2,0,
2871,284148,4061,86,33394,1670,18943,498,4,0,
2872,284138,4068,87,33392,1668,18949,498,1,0,
2873,284121,4076,85,33392,1669,18959,498,0,0,
2874,284119,4072,86,33390,1668,18967,498,1,0,
2875,284105,4077,86,33392,1669,18973,498,0,0,
2876,284102,4071,86,33393,1668,18982,498,1,0,
2877,284090,4072,88,33395,1668,18989,498,2,0,
2878,284082,4074,88,33391,1668,18999,498,2,0,
2879,284074,4075,87,33389,1673,19004,498,0,0,
2880,284061,4084,87,33384,1671,19015,498,0,0,
2881,284045,4086,88,33393,1669,19021,498,1,0,
2882,284044,4083,88,33396,1663,19028,498,1,0,
2883,284035,4076,88,33398,1668,19037,498,1,0,
2884,284026,4073,88,33401,1670,19044,498,1,0,
2885,284019,4068,88,33404,1673,19050,498,0,0,
2886,284016,4068,88,33395,1675,19060,498,0,0,
2887,284012,4063,86,33402,1670,19068,499,0,0,
2888,284001,4061,88,33408,1672,19071,499,2,0,
2889,283992,4063,88,33410,1670,19078,499,0,0,
2890,283975,4075,88,33407,1670,19086,499,0,0,
2891,283962,4073,87,33412,1671,19096,499,0,0,
2892,283964,4067,87,33411,1670,19102,499,1,0,
2893,283950,4069,87,33414,1670,19111,499,0,0,
2894,283946,4068,84,33416,1664,19123,499,0,0,
2895,283936,4070,85,33412,1666,19132,499,1,0,
