day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
2434,281778,5432,99,36695,1817,16529,450,0,0,
2435,281759,5440,98,36698,1821,16534,450,0,0,
2436,281750,5435,96,36704,1824,16541,450,0,0,
2437,281737,5439,98,36708,1821,16547,450,2,0,
2438,281726,5436,97,36715,1820,16556,450,1,0,
2439,281716,5429,98,36722,1816,16569,450,2,0,
2440,281701,5430,98,36728,1814,16579,450,0,0,
2441,281692,5423,99,36736,1810,16590,450,1,0,
2442,281681,5425,100,36738,1813,16593,450,2,0,
2443,281671,5423,101,36741,1807,16607,450,2,0,
2444,281658,5431,102,36741,1794,16624,450,1,0,
2445,281646,5431,103,36745,1798,16627,450,1,0,
2446,281635,5426,103,36753,1800,16633,450,0,0,
2447,281624,5426,103,36751,1801,16645,450,2,0,
2448,281621,5419,101,36751,1800,16658,450,2,0,
2449,281605,5419,101,36757,1803,16665,450,0,0,
2450,281591,5420,101,36761,1802,16675,450,0,0,
2451,281585,5416,100,36756,1815,16677,451,2,0,
2452,281573,5419,103,36751,1818,16685,451,3,0,
2453,281564,5420,104,36752,1819,16689,452,2,0,
2454,281550,5428,102,36751,1817,16700,452,0,0,
2455,281539,5432,103,36745,1822,16707,452,1,0,
2456,281520,5439,104,36745,1824,16716,452,3,0,
2457,281511,5438,103,36747,1823,16726,452,0,1,
2458,281500,5443,102,36748,1820,16735,452,0,0,
2459,281485,5445,103,36754,1810,16751,452,1,0,
2460,281474,5447,101,36754,1816,16756,452,1,0,
2461,281462,5450,99,36759,1814,16764,452,0,0,
2462,281449,5446,99,36766,1817,16771,452,1,0,
2463,281443,5440,98,36775,1808,16784,452,1,0,
2464,281434,5437,99,36782,1807,16789,452,1,0,
2465,281430,5431,99,36782,1811,16795,452,2,0,
2466,281417,5431,99,36783,1821,16797,452,2,0,
2467,281414,5426,100,36783,1817,16808,452,2,0,
2468,281394,5432,99,36789,1813,16821,452,0,0,
2469,281382,5432,100,36791,1813,16830,452,2,0,
2470,281375,5421,101,36802,1809,16840,452,2,0,
2471,281363,5423,102,36802,1812,16846,452,4,0,
2472,281353,5421,104,36806,1814,16850,452,2,0,
2473,281343,5410,106,36819,1815,16855,452,2,0,
2474,281336,5413,105,36817,1814,16863,452,0,0,
2475,281324,5413,108,36815,1815,16873,452,4,0,
2476,281320,5404,109,36820,1807,16887,453,3,0,
2477,281313,5401,106,36822,1808,16897,453,1,0,
2478,281300,5400,107,36826,1812,16902,453,1,0,
2479,281291,5404,107,36818,1813,16914,453,0,0,
2480,281285,5404,108,36813,1810,16927,453,1,0,
2481,281276,5403,109,36813,1807,16939,453,1,0,
2482,281266,5407,109,36809,1809,16947,453,1,0,
2483,281252,5407,109,36817,1805,16956,454,1,0,
2484,281233,5416,109,36813,1809,16966,454,1,0,
2485,281217,5423,109,36815,1810,16972,454,1,0,
2486,281199,5432,109,36814,1811,16981,454,0,0,
2487,281188,5422,109,36826,1811,16990,454,0,0,
2488,281181,5419,112,36826,1809,16999,454,3,0,
2489,281162,5423,115,36835,1804,17007,454,3,0,
2490,281150,5426,116,36827,1812,17015,454,1,0,
2491,281141,5429,116,36825,1811,17024,454,1,0,
2492,281129,5429,117,36826,1809,17036,454,1,0,
2493,281119,5427,116,36832,1805,17047,454,0,0,
2494,281108,5427,117,36839,1796,17059,454,1,0,
2495,281101,5419,118,36842,1798,17068,454,1,0,
2496,281090,5420,116,36839,1798,17083,454,0,0,
2497,281081,5426,116,36834,1797,17092,454,3,0,
2498,281071,5427,116,36837,1792,17103,454,0,0,
2499,281049,5441,116,36838,1788,17114,454,0,0,
2500,281024,5458,115,36840,1787,17122,454,0,0,
2501,281007,5458,115,36849,1780,17137,454,0,0,
2502,280994,5453,116,36853,1787,17143,454,1,0,
2503,280980,5459,116,36856,1787,17148,454,0,0,
2504,280969,5460,115,36861,1784,17157,454,0,0,
2505,280959,5460,112,36856,1792,17166,455,1,0,
2506,280949,5452,112,36866,1790,17175,456,1,0,
2507,280942,5441,111,36878,1790,17180,458,1,0,
2508,280927,5445,113,36881,1789,17187,458,2,0,
2509,280912,5447,110,36888,1791,17194,458,0,0,
2510,280894,5456,109,36884,1797,17202,458,0,0,
2511,280879,5461,109,36884,1793,17216,458,0,0,
2512,280860,5463,108,36892,1790,17228,459,1,0,
2513,280850,5459,105,36896,1794,17237,459,0,0,
2514,280841,5463,106,36892,1791,17248,459,2,0,
2515,280832,5458,106,36894,1798,17253,459,2,0,
2516,280819,5459,111,36896,1797,17259,459,5,0,
2517,280809,5454,113,36905,1792,17268,459,2,0,
2518,280802,5455,114,36895,1796,17278,460,2,0,
2519,280791,5452,114,36899,1797,17287,460,0,0,
2520,280775,5457,112,36905,1794,17296,461,1,0,
2521,280764,5453,113,36912,1796,17301,461,1,0,
2522,280755,5452,115,36917,1792,17308,461,2,0,
2523,280743,5446,113,36926,1795,17316,461,0,0,
2524,280728,5455,112,36925,1798,17321,461,1,0,
2525,280714,5450,113,36930,1799,17333,461,1,0,
2526,280705,5449,109,36935,1806,17334,462,0,0,
2527,280697,5443,111,36936,1797,17354,462,3,0,
2528,280683,5447,111,36935,1798,17364,462,2,0,
2529,280666,5454,111,36937,1801,17369,462,1,0,
2530,280656,5451,112,36939,1799,17381,462,1,0,
2531,280650,5443,111,36939,1805,17390,462,1,0,
2532,280636,5442,114,36947,1803,17396,462,4,0,
2533,280624,5447,115,36953,1795,17404,462,1,0,
2534,280615,5447,114,36953,1791,17418,462,2,0,
2535,280610,5438,114,36953,1802,17421,462,0,0,
2536,280596,5443,114,36954,1803,17428,462,1,0,
2537,280586,5434,113,36966,1790,17449,462,1,0,
2538,280571,5435,114,36969,1785,17464,462,2,0,
2539,280564,5431,115,36975,1775,17478,462,1,0,
2540,280554,5426,115,36978,1782,17483,462,1,0,
2541,280537,5432,113,36985,1775,17496,462,0,0,
2542,280525,5431,111,36990,1778,17502,463,1,0,
2543,280507,5437,112,36994,1779,17508,463,1,0,
2544,280499,5430,112,37004,1780,17511,464,2,0,
2545,280494,5426,113,37002,1779,17522,464,1,0,
2546,280486,5426,115,37000,1781,17528,464,2,0,
2547,280478,5421,114,37004,1790,17529,464,0,0,
2548,280470,5413,115,37013,1789,17536,464,2,0,
2549,280455,5413,115,37014,1796,17543,464,1,0,
2550,280442,5417,111,37013,1803,17549,465,0,0,
2551,280432,5417,111,37015,1804,17556,465,1,0,
2552,280425,5410,108,37020,1804,17568,465,0,0,
2553,280417,5413,107,37014,1815,17569,465,0,0,
2554,280406,5410,107,37020,1814,17578,465,0,0,
2555,280395,5412,105,37019,1812,17591,466,0,0,
2556,280387,5415,104,37018,1809,17601,466,0,0,
2557,280380,5409,103,37024,1806,17612,466,0,0,
2558,280372,5410,102,37018,1808,17624,466,1,0,
2559,280369,5409,101,37011,1813,17631,466,1,0,
2560,280350,5420,100,37010,1812,17642,466,0,0,
2561,280345,5413,99,37017,1807,17652,467,0,0,
2562,280336,5410,99,37022,1807,17659,467,1,0,
2563,280326,5410,97,37031,1803,17666,467,0,0,
2564,280318,5403,96,37035,1811,17670,467,0,0,
2565,280311,5399,93,37037,1812,17680,468,1,0,
2566,280298,5398,92,37046,1801,17696,469,0,0,
2567,280293,5384,91,37057,1804,17702,469,0,0,
2568,280279,5381,91,37059,1810,17711,469,1,0,
2569,280277,5369,92,37064,1811,17718,469,1,0,
2570,280266,5361,93,37075,1813,17723,469,1,0,
2571,280258,5350,94,37083,1809,17737,469,2,0,
2572,280250,5345,95,37088,1806,17747,469,1,0,
2573,280235,5343,95,37093,1812,17753,469,2,0,
2574,280228,5335,98,37096,1814,17760,469,3,0,
2575,280221,5329,98,37101,1813,17769,469,1,0,
2576,280208,5328,96,37102,1820,17776,470,0,0,
2577,280196,5322,96,37106,1825,17785,470,1,0,
2578,280185,5323,93,37107,1829,17793,470,0,0,
2579,280167,5328,93,37103,1838,17800,471,2,0,
2580,280157,5336,94,37099,1830,17813,471,1,0,
2581,280152,5332,93,37096,1832,17824,471,1,0,
2582,280148,5323,92,37104,1825,17837,471,0,0,
2583,280136,5318,92,37116,1812,17855,471,0,0,
2584,280123,5314,94,37121,1815,17862,471,2,0,
2585,280112,5313,95,37127,1814,17868,471,2,0,
2586,280107,5306,94,37132,1815,17875,471,1,0,
2587,280096,5308,96,37132,1811,17886,471,3,0,
2588,280090,5309,95,37130,1817,17887,472,0,0,
2589,280082,5305,96,37133,1818,17894,472,1,0,
2590,280070,5299,97,37144,1812,17906,472,2,0,
2591,280063,5299,96,37144,1815,17911,472,0,0,
2592,280053,5289,95,37154,1813,17924,472,0,0,
2593,280046,5293,94,37147,1810,17938,472,1,0,
2594,280036,5295,94,37144,1807,17952,472,1,0,
2595,280027,5292,95,37152,1803,17959,472,1,0,
2596,280016,5292,97,37150,1798,17975,472,2,0,
2597,280001,5295,98,37154,1797,17983,472,2,0,
2598,279992,5297,98,37158,1791,17992,472,0,0,
2599,279982,5297,99,37157,1790,18003,472,1,0,
2600,279971,5299,98,37158,1790,18012,472,0,0,
2601,279959,5301,99,37157,1787,18025,472,1,0,
2602,279951,5300,100,37158,1789,18030,472,1,0,
2603,279943,5289,104,37161,1795,18036,472,4,0,
2604,279936,5275,105,37176,1790,18046,472,2,1,
2605,279926,5267,104,37180,1793,18058,472,2,0,
2606,279917,5266,103,37182,1792,18068,472,0,0,
2607,279910,5262,103,37180,1796,18076,473,1,0,
2608,279900,5268,103,37173,1799,18084,473,1,0,
2609,279891,5269,103,37170,1805,18089,473,0,0,
2610,279882,5262,101,37176,1809,18097,473,0,0,
2611,279864,5269,100,37181,1805,18108,473,1,0,
2612,279855,5275,99,37177,1803,18118,473,0,0,
2613,279843,5268,102,37184,1808,18122,473,4,0,
2614,279826,5277,100,37180,1813,18130,474,0,0,
2615,279814,5277,100,37187,1809,18139,474,0,0,
2616,279798,5282,100,37196,1803,18147,474,1,0,
2617,279789,5279,101,37203,1798,18156,474,2,0,
2618,279776,5282,102,37205,1803,18158,474,2,0,
2619,279762,5289,104,37201,1803,18167,474,2,0,
2620,279747,5289,105,37209,1801,18175,474,1,0,
2621,279734,5288,106,37212,1803,18183,474,3,0,
2622,279712,5298,109,37212,1804,18191,474,3,0,
2623,279701,5295,109,37216,1806,18199,474,0,0,
2624,279695,5286,108,37224,1807,18206,474,0,0,
2625,279680,5293,109,37220,1813,18211,474,1,0,
2626,279668,5294,111,37221,1815,18217,474,2,0,
2627,279658,5295,110,37218,1819,18226,474,0,0,
2628,279645,5295,109,37222,1816,18239,474,1,0,
2629,279640,5287,109,37230,1812,18248,474,1,0,
2630,279629,5284,108,37240,1807,18258,474,0,0,
2631,279618,5287,107,37240,1808,18266,474,0,0,
2632,279602,5291,106,37238,1807,18282,474,0,0,
2633,279594,5284,105,37249,1800,18294,474,0,0,
2634,279589,5274,106,37259,1798,18300,474,1,0,
2635,279584,5269,105,37263,1796,18309,474,0,0,
2636,279577,5258,109,37268,1792,18322,474,5,0,
2637,279559,5268,111,37267,1789,18332,474,2,0,
2638,279547,5263,112,37273,1789,18342,474,2,0,
2639,279531,5265,112,37280,1789,18349,474,0,0,
2640,279522,5258,114,37286,1791,18355,474,2,0,
2641,279510,5259,114,37284,1792,18367,474,1,0,
2642,279505,5251,114,37292,1790,18373,475,1,0,
2643,279492,5256,116,37284,1794,18383,475,3,0,
2644,279475,5256,115,37294,1797,18388,475,1,0,
2645,279470,5251,112,37295,1804,18393,475,0,0,
2646,279460,5253,112,37295,1803,18402,475,1,0,
2647,279444,5257,113,37294,1804,18413,475,2,0,
2648,279434,5254,114,37301,1803,18419,475,2,0,
2649,279417,5255,116,37307,1803,18427,475,3,0,
2650,279406,5252,117,37314,1799,18437,475,2,0,
2651,279396,5248,117,37318,1804,18442,475,2,0,
2652,279385,5249,119,37322,1797,18453,475,2,0,
2653,279372,5250,118,37329,1794,18462,475,0,0,
2654,279362,5255,119,37327,1795,18467,475,2,0,
2655,279354,5246,119,37333,1796,18477,475,0,0,
2656,279340,5242,120,37334,1801,18488,475,2,0,
2657,279331,5237,121,37342,1799,18495,475,1,0,
2658,279315,5237,122,37348,1796,18507,475,1,0,
2659,279305,5238,121,37343,1800,18518,475,1,0,
2660,279293,5238,122,37350,1793,18529,475,3,0,
2661,279289,5233,119,37348,1799,18537,475,1,0,
2662,279275,5238,118,37340,1806,18548,475,2,0,
2663,279263,5238,116,37344,1804,18560,475,0,0,
2664,279249,5243,117,37347,1804,18565,475,1,0,
2665,279231,5245,118,37353,1799,18579,475,1,0,
2666,279222,5248,120,37351,1797,18587,475,3,0,
2667,279208,5246,120,37360,1794,18597,475,1,0,
2668,279197,5247,117,37367,1794,18603,475,1,0,
2669,279183,5252,119,37362,1798,18610,476,4,0,
2670,279172,5251,119,37363,1805,18614,476,1,0,
2671,279160,5245,121,37373,1794,18631,476,2,0,
2672,279154,5250,121,37369,1791,18639,476,1,0,
2673,279138,5250,122,37371,1796,18647,476,1,0,
2674,279122,5255,121,37375,1800,18651,476,0,0,
2675,279113,5250,122,37381,1802,18656,476,1,0,
2676,279100,5248,122,37383,1802,18668,477,1,0,
2677,279087,5249,121,37384,1799,18683,477,1,0,
2678,279076,5242,123,37396,1793,18693,477,2,0,
2679,279061,5243,123,37399,1799,18698,477,3,0,
2680,279055,5238,122,37395,1809,18704,477,1,0,
2681,279051,5228,122,37399,1811,18712,477,0,0,
2682,279035,5240,125,37398,1808,18717,477,3,0,
2683,279025,5236,126,37402,1805,18729,477,2,0,
2684,279016,5234,124,37409,1805,18735,477,1,0,
2685,279007,5242,124,37400,1813,18737,477,2,0,
2686,278995,5240,124,37403,1808,18752,478,2,0,
2687,278977,5253,122,37396,1815,18759,478,0,0,
2688,278961,5257,123,37397,1820,18764,478,3,0,
2689,278943,5260,123,37405,1819,18772,478,2,0,
2690,278926,5261,125,37410,1820,18780,478,2,0,
2691,278912,5259,127,37418,1812,18793,479,4,0,
2692,278896,5266,127,37421,1811,18800,479,1,0,
2693,278878,5264,131,37432,1806,18810,479,4,0,
2694,278861,5268,132,37434,1803,18823,479,1,0,
2695,278842,5274,133,37436,1805,18831,479,3,0,
2696,278832,5271,134,37441,1800,18843,479,2,0,
2697,278819,5270,136,37444,1801,18851,479,2,0,
2698,278810,5266,138,37450,1803,18854,479,2,0,
2699,278793,5273,137,37454,1797,18867,479,0,0,
2700,278782,5274,137,37456,1795,18877,479,1,0,
2701,278768,5270,139,37468,1792,18884,479,2,0,
2702,278759,5270,138,37462,1800,18892,479,0,0,
2703,278745,5276,135,37464,1805,18895,480,1,0,
2704,278735,5281,133,37461,1805,18905,480,1,0,
2705,278722,5282,134,37459,1810,18913,480,3,0,
2706,278710,5273,132,37470,1808,18927,480,1,0,
2707,278690,5280,134,37479,1802,18935,480,2,0,
2708,278671,5287,135,37485,1796,18946,480,1,0,
2709,278656,5288,136,37486,1797,18957,480,1,0,
2710,278641,5293,133,37486,1802,18965,480,0,0,
2711,278627,5300,134,37484,1801,18974,480,2,0,
2712,278616,5307,133,37485,1790,18989,480,0,0,
2713,278595,5314,132,37493,1790,18996,480,0,0,
2714,278581,5315,133,37497,1797,18997,480,1,0,
2715,278566,5322,132,37497,1796,19007,480,2,0,
2716,278553,5325,134,37501,1785,19022,480,2,0,
2717,278535,5326,132,37507,1791,19029,480,0,0,
2718,278527,5320,132,37513,1792,19035,481,1,0,
2719,278504,5337,133,37514,1787,19044,481,1,0,
2720,278486,5336,134,37521,1791,19051,481,2,0,
2721,278465,5337,133,37531,1791,19062,481,1,0,
2722,278445,5347,132,37529,1797,19069,481,1,0,
2723,278439,5339,132,37530,1797,19082,481,0,0,
2724,278429,5345,132,37528,1796,19088,482,1,0,
2725,278415,5343,129,37536,1801,19094,482,0,0,
2726,278404,5336,130,37543,1802,19103,482,2,0,
2727,278387,5349,129,37546,1799,19108,482,0,0,
2728,278371,5358,126,37547,1799,19117,482,0,0,
2729,278356,5366,126,37547,1800,19123,482,1,0,
2730,278335,5373,123,37549,1802,19136,482,1,0,
2731,278324,5373,122,37555,1795,19149,482,2,0,
2732,278312,5370,119,37563,1799,19155,482,1,0,
2733,278299,5369,119,37572,1792,19167,482,1,0,
2734,278277,5378,116,37574,1794,19178,483,1,0,
2735,278266,5376,115,37576,1797,19187,483,1,0,
2736,278257,5379,115,37572,1795,19199,483,1,0,
2737,278247,5380,114,37570,1799,19207,483,3,0,
2738,278237,5379,116,37570,1802,19213,483,3,0,
2739,278230,5374,117,37578,1792,19226,483,2,0,
2740,278217,5375,118,37582,1789,19236,483,1,0,
2741,278209,5372,117,37584,1788,19247,483,0,0,
2742,278202,5370,116,37586,1791,19252,483,0,0,
2743,278188,5371,114,37592,1792,19259,484,0,0,
2744,278174,5369,113,37600,1795,19265,484,0,0,
2745,278161,5365,114,37602,1798,19276,484,2,0,
2746,278151,5359,113,37612,1793,19288,484,0,0,
2747,278135,5356,113,37625,1794,19293,484,0,0,
2748,278125,5352,110,37632,1793,19304,484,1,0,
2749,278111,5353,109,37639,1785,19319,484,1,0,
2750,278107,5346,112,37634,1790,19327,484,5,0,
2751,278094,5348,111,37635,1794,19334,484,0,0,
2752,278082,5347,110,37640,1794,19343,484,1,0,
2753,278072,5348,109,37642,1795,19349,485,0,0,
2754,278060,5353,107,37640,1795,19360,485,0,0,
2755,278047,5350,107,37639,1802,19369,486,3,0,
2756,278040,5343,108,37643,1802,19378,486,1,0,
2757,278033,5340,109,37648,1793,19391,486,2,0,
2758,278022,5335,111,37658,1785,19403,486,2,0,
2759,278006,5341,111,37656,1785,19415,486,0,0,
2760,277995,5344,112,37659,1776,19428,486,2,0,
2761,277979,5352,114,37655,1778,19436,486,3,0,
2762,277970,5352,110,37657,1777,19448,486,0,0,
2763,277958,5345,109,37663,1784,19455,486,1,0,
2764,277945,5339,108,37673,1788,19461,486,2,0,
2765,277934,5335,106,37677,1791,19470,487,2,0,
2766,277920,5340,104,37673,1799,19477,487,0,0,
2767,277914,5337,103,37673,1799,19486,488,0,0,
2768,277906,5337,102,37675,1802,19490,488,0,0,
2769,277895,5336,100,37677,1805,19499,488,0,0,
2770,277880,5337,101,37681,1805,19508,488,1,0,
2771,277873,5330,103,37685,1808,19513,488,2,0,
2772,277863,5330,102,37690,1804,19523,488,0,0,
2773,277851,5337,102,37687,1802,19533,488,0,0,
2774,277843,5325,99,37695,1805,19544,489,0,0,
2775,277835,5311,99,37706,1805,19555,489,1,0,
2776,277824,5312,99,37704,1812,19560,489,0,0,
2777,277819,5305,100,37707,1811,19569,489,1,0,
2778,277809,5305,100,37709,1814,19574,489,0,0,
2779,277801,5305,100,37709,1819,19577,489,2,0,
2780,277793,5299,99,37713,1821,19586,489,0,0,
2781,277786,5296,100,37715,1822,19592,489,1,0,
2782,277777,5293,103,37716,1820,19602,489,4,0,
2783,277769,5285,103,37725,1823,19605,490,1,0,
2784,277759,5282,102,37727,1822,19618,490,0,0,
2785,277753,5275,101,37738,1821,19622,490,0,0,
2786,277740,5273,102,37744,1812,19639,490,2,0,
2787,277726,5275,101,37741,1818,19648,491,1,0,
2788,277713,5278,101,37744,1814,19658,492,1,0,
2789,277700,5285,100,37736,1820,19667,492,0,1,
2790,277686,5279,102,37746,1815,19679,493,4,0,
2791,277677,5271,102,37755,1812,19690,493,0,0,
2792,277670,5261,102,37761,1815,19698,493,1,0,
2793,277665,5260,103,37761,1813,19705,493,1,0,
2794,277655,5259,105,37765,1813,19710,493,2,0,
2795,277644,5264,105,37760,1810,19724,493,0,0,
2796,277631,5266,101,37764,1817,19728,493,0,0,
2797,277617,5272,101,37762,1824,19731,493,1,0,
2798,277606,5281,99,37755,1829,19736,494,1,0,
2799,277591,5280,95,37758,1837,19745,494,0,0,
2800,277586,5276,94,37761,1835,19754,494,0,0,
2801,277572,5278,95,37763,1837,19761,494,1,0,
2802,277570,5265,94,37767,1839,19771,494,0,0,
2803,277561,5264,94,37766,1840,19781,494,0,0,
2804,277555,5253,93,37777,1836,19792,494,1,0,
2805,277539,5256,96,37779,1834,19802,494,3,0,
2806,277536,5244,98,37784,1832,19812,494,2,0,
2807,277518,5248,97,37785,1838,19820,494,2,0,
2808,277508,5243,99,37788,1835,19833,494,2,0,
2809,277500,5235,97,37790,1842,19842,494,1,0,
2810,277490,5231,97,37797,1839,19852,494,0,0,
2811,277482,5228,99,37795,1845,19857,494,2,0,
2812,277467,5232,99,37797,1845,19866,494,0,0,
2813,277459,5225,98,37802,1842,19880,494,1,0,
2814,277453,5214,99,37809,1848,19883,494,3,0,
2815,277445,5214,101,37802,1860,19884,494,2,0,
2816,277430,5207,102,37809,1866,19892,494,1,0,
2817,277417,5206,102,37817,1864,19900,494,0,0,
2818,277405,5206,103,37827,1859,19906,494,1,0,
2819,277395,5200,105,37832,1860,19914,494,2,0,
2820,277381,5206,104,37829,1863,19923,494,0,0,
2821,277371,5204,102,37834,1865,19930,494,0,0,
2822,277355,5205,102,37843,1858,19943,494,0,0,
2823,277346,5204,102,37843,1866,19945,494,1,0,
2824,277324,5217,98,37842,1867,19957,495,2,0,
2825,277319,5209,97,37844,1869,19967,495,0,0,
2826,277310,5209,96,37846,1863,19981,495,0,0,
2827,277304,5199,97,37852,1862,19991,495,2,0,
2828,277299,5193,95,37858,1855,20005,495,0,0,
2829,277297,5186,95,37862,1854,20011,495,0,0,
2830,277285,5187,97,37860,1856,20020,495,2,0,
2831,277272,5191,99,37863,1853,20027,495,2,0,
2832,277261,5197,98,37853,1857,20039,495,0,0,
2833,277249,5198,95,37854,1865,20044,495,0,0,
2834,277240,5196,96,37854,1871,20048,495,2,0,
2835,277231,5188,97,37860,1872,20057,495,1,0,
2836,277226,5178,98,37865,1871,20067,495,1,0,
2837,277221,5175,99,37865,1863,20082,495,1,0,
2838,277213,5173,99,37869,1865,20086,495,0,0,
2839,277199,5178,100,37865,1868,20095,495,3,0,
2840,277191,5182,99,37867,1858,20108,495,0,0,
2841,277177,5186,101,37869,1859,20113,495,2,0,
2842,277168,5185,102,37869,1853,20128,495,2,0,
2843,277162,5184,103,37866,1845,20145,495,1,0,
2844,277147,5192,104,37871,1839,20152,495,2,0,
2845,277139,5183,105,37880,1842,20156,495,2,0,
2846,277130,5185,106,37884,1839,20161,495,1,0,
2847,277110,5187,107,37895,1836,20170,495,1,0,
2848,277098,5191,107,37898,1834,20176,496,1,0,
2849,277091,5189,108,37894,1838,20184,496,2,0,
2850,277081,5189,109,37897,1833,20195,496,2,0,
2851,277066,5193,111,37897,1832,20205,496,3,0,
2852,277055,5198,111,37895,1834,20211,496,0,0,
2853,277047,5191,114,37898,1836,20218,496,3,1,
2854,277044,5186,114,37894,1833,20232,497,2,0,
2855,277031,5191,113,37891,1835,20242,497,1,0,
2856,277013,5199,113,37894,1836,20248,497,1,0,
2857,276998,5204,112,37896,1833,20260,497,0,0,
2858,276980,5209,112,37901,1829,20272,497,0,0,
2859,276966,5208,112,37912,1829,20276,497,0,0,
2860,276954,5211,111,37914,1825,20288,497,0,0,
2861,276942,5214,108,37914,1821,20304,497,0,0,
2862,276936,5211,108,37912,1823,20312,498,3,0,
2863,276922,5215,107,37916,1827,20315,498,1,0,
2864,276915,5211,107,37915,1830,20324,498,1,0,
2865,276907,5207,105,37917,1836,20330,498,0,0,
2866,276891,5213,105,37920,1834,20339,498,2,0,
2867,276875,5215,102,37927,1832,20351,498,0,0,
2868,276867,5218,101,37922,1830,20364,498,1,0,
2869,276863,5208,101,37930,1824,20376,498,1,0,
2870,276854,5208,99,37928,1833,20380,498,1,0,
2871,276845,5211,99,37922,1834,20391,498,1,0,
2872,276833,5209,97,37925,1840,20398,498,0,0,
2873,276821,5202,97,37935,1841,20406,498,1,0,
2874,276807,5210,96,37932,1846,20410,499,0,0,
2875,276799,5211,95,37932,1842,20421,500,1,0,
2876,276790,5208,100,37937,1835,20430,500,5,0,
2877,276772,5219,101,37938,1831,20439,500,1,0,
